0.001		-nan(ind)
0.002		-nan(ind)
0.003		-nan(ind)
0.004		0.0143266
0.005		0.0205113
0.006		0.0273832
0.007		0.0356278
0.008		0.045311
0.009		0.0561055
0.01		0.0675086
0.011		0.0789906
0.012		0.090085
0.013		0.100434
0.014		0.1098
0.015		0.118057
0.016		0.125168
0.017		0.131163
0.018		0.136113
0.019		0.140116
0.02		0.143276
0.021		0.145699
0.022		0.147486
0.023		0.148727
0.024		0.149504
0.025		0.149885
0.026		0.14993
0.027		0.149691
0.028		0.149211
0.029		0.148527
0.03		0.147669
0.031		0.146665
0.032		0.145537
0.033		0.144306
0.034		0.142988
0.035		0.1416
0.036		0.140155
0.037		0.138664
0.038		0.13714
0.039		0.135591
0.04		0.134027
0.041		0.132455
0.042		0.130883
0.043		0.129317
0.044		0.127764
0.045		0.126228
0.046		0.124715
0.047		0.123228
0.048		0.121772
0.049		0.120349
0.05		0.118963
0.051		0.117616
0.052		0.116311
0.053		0.115049
0.054		0.113832
0.055		0.112662
0.056		0.111539
0.057		0.110464
0.058		0.109438
0.059		0.108462
0.06		0.107536
0.061		0.106659
0.062		0.105833
0.063		0.105057
0.064		0.10433
0.065		0.103653
0.066		0.103025
0.067		0.102445
0.068		0.101914
0.069		0.10143
0.07		0.100993
0.071		0.100602
0.072		0.100257
0.073		0.0999564
0.074		0.0996999
0.075		0.0994866
0.076		0.0993157
0.077		0.0991865
0.078		0.0990981
0.079		0.0990496
0.08		0.0990402
0.081		0.0990691
0.082		0.0991355
0.083		0.0992385
0.084		0.0993773
0.085		0.0995511
0.086		0.099759
0.087		0.1
0.088		0.100274
0.089		0.100579
0.09		0.100916
0.091		0.101283
0.092		0.101679
0.093		0.102103
0.094		0.102556
0.095		0.103036
0.096		0.103542
0.097		0.104074
0.098		0.104631
0.099		0.105213
0.1		0.105818
0.101		0.106446
0.102		0.107097
0.103		0.10777
0.104		0.108463
0.105		0.109178
0.106		0.109912
0.107		0.110666
0.108		0.111438
0.109		0.112229
0.11		0.113037
0.111		0.113863
0.112		0.114705
0.113		0.115563
0.114		0.116437
0.115		0.117326
0.116		0.118229
0.117		0.119147
0.118		0.120078
0.119		0.121023
0.12		0.12198
0.121		0.122949
0.122		0.12393
0.123		0.124923
0.124		0.125926
0.125		0.126941
0.126		0.127965
0.127		0.128999
0.128		0.130042
0.129		0.131094
0.13		0.132155
0.131		0.133225
0.132		0.134302
0.133		0.135386
0.134		0.136478
0.135		0.137576
0.136		0.138681
0.137		0.139792
0.138		0.140909
0.139		0.142031
0.14		0.143159
0.141		0.144291
0.142		0.145428
0.143		0.14657
0.144		0.147715
0.145		0.148864
0.146		0.150016
0.147		0.151172
0.148		0.15233
0.149		0.153491
0.15		0.154654
0.151		0.15582
0.152		0.156987
0.153		0.158155
0.154		0.159326
0.155		0.160497
0.156		0.161669
0.157		0.162842
0.158		0.164015
0.159		0.165188
0.16		0.166361
0.161		0.167534
0.162		0.168707
0.163		0.169879
0.164		0.17105
0.165		0.17222
0.166		0.173389
0.167		0.174556
0.168		0.175722
0.169		0.176886
0.17		0.178048
0.171		0.179208
0.172		0.180366
0.173		0.181521
0.174		0.182673
0.175		0.183823
0.176		0.18497
0.177		0.186114
0.178		0.187254
0.179		0.188391
0.18		0.189524
0.181		0.190654
0.182		0.19178
0.183		0.192902
0.184		0.19402
0.185		0.195134
0.186		0.196243
0.187		0.197348
0.188		0.198449
0.189		0.199545
0.19		0.200636
0.191		0.201722
0.192		0.202803
0.193		0.203879
0.194		0.20495
0.195		0.206015
0.196		0.207075
0.197		0.20813
0.198		0.209179
0.199		0.210222
0.2		0.21126
0.201		0.212291
0.202		0.213317
0.203		0.214337
0.204		0.215351
0.205		0.216359
0.206		0.21736
0.207		0.218355
0.208		0.219344
0.209		0.220327
0.21		0.221303
0.211		0.222272
0.212		0.223235
0.213		0.224191
0.214		0.225141
0.215		0.226084
0.216		0.22702
0.217		0.227949
0.218		0.228871
0.219		0.229787
0.22		0.230695
0.221		0.231597
0.222		0.232491
0.223		0.233379
0.224		0.234259
0.225		0.235132
0.226		0.235998
0.227		0.236857
0.228		0.237709
0.229		0.238553
0.23		0.23939
0.231		0.24022
0.232		0.241042
0.233		0.241858
0.234		0.242665
0.235		0.243466
0.236		0.244259
0.237		0.245045
0.238		0.245823
0.239		0.246594
0.24		0.247358
0.241		0.248114
0.242		0.248862
0.243		0.249604
0.244		0.250337
0.245		0.251064
0.246		0.251783
0.247		0.252494
0.248		0.253198
0.249		0.253895
0.25		0.254584
0.251		0.255266
0.252		0.25594
0.253		0.256607
0.254		0.257267
0.255		0.257919
0.256		0.258563
0.257		0.259201
0.258		0.259831
0.259		0.260453
0.26		0.261069
0.261		0.261677
0.262		0.262277
0.263		0.262871
0.264		0.263457
0.265		0.264035
0.266		0.264607
0.267		0.265171
0.268		0.265728
0.269		0.266278
0.27		0.266821
0.271		0.267357
0.272		0.267885
0.273		0.268406
0.274		0.268921
0.275		0.269428
0.276		0.269928
0.277		0.270421
0.278		0.270907
0.279		0.271387
0.28		0.271859
0.281		0.272324
0.282		0.272783
0.283		0.273235
0.284		0.273679
0.285		0.274117
0.286		0.274549
0.287		0.274973
0.288		0.275391
0.289		0.275802
0.29		0.276207
0.291		0.276605
0.292		0.276996
0.293		0.277381
0.294		0.27776
0.295		0.278132
0.296		0.278497
0.297		0.278856
0.298		0.279209
0.299		0.279555
0.3		0.279895
0.301		0.280229
0.302		0.280556
0.303		0.280878
0.304		0.281193
0.305		0.281502
0.306		0.281805
0.307		0.282101
0.308		0.282392
0.309		0.282677
0.31		0.282956
0.311		0.283229
0.312		0.283496
0.313		0.283757
0.314		0.284012
0.315		0.284262
0.316		0.284506
0.317		0.284744
0.318		0.284977
0.319		0.285204
0.32		0.285425
0.321		0.285641
0.322		0.285851
0.323		0.286056
0.324		0.286255
0.325		0.286449
0.326		0.286638
0.327		0.286821
0.328		0.286999
0.329		0.287172
0.33		0.287339
0.331		0.287502
0.332		0.287659
0.333		0.287811
0.334		0.287958
0.335		0.2881
0.336		0.288237
0.337		0.288369
0.338		0.288497
0.339		0.288619
0.34		0.288736
0.341		0.288849
0.342		0.288957
0.343		0.28906
0.344		0.289159
0.345		0.289253
0.346		0.289342
0.347		0.289427
0.348		0.289507
0.349		0.289583
0.35		0.289654
0.351		0.289721
0.352		0.289783
0.353		0.289841
0.354		0.289895
0.355		0.289944
0.356		0.28999
0.357		0.290031
0.358		0.290067
0.359		0.2901
0.36		0.290129
0.361		0.290153
0.362		0.290174
0.363		0.29019
0.364		0.290203
0.365		0.290211
0.366		0.290216
0.367		0.290217
0.368		0.290214
0.369		0.290207
0.37		0.290197
0.371		0.290183
0.372		0.290165
0.373		0.290143
0.374		0.290118
0.375		0.290089
0.376		0.290057
0.377		0.290021
0.378		0.289982
0.379		0.289939
0.38		0.289893
0.381		0.289844
0.382		0.289791
0.383		0.289735
0.384		0.289675
0.385		0.289612
0.386		0.289546
0.387		0.289477
0.388		0.289405
0.389		0.289329
0.39		0.289251
0.391		0.289169
0.392		0.289085
0.393		0.288997
0.394		0.288906
0.395		0.288813
0.396		0.288716
0.397		0.288617
0.398		0.288515
0.399		0.288409
0.4		0.288302
0.401		0.288191
0.402		0.288078
0.403		0.287961
0.404		0.287843
0.405		0.287721
0.406		0.287597
0.407		0.287471
0.408		0.287341
0.409		0.28721
0.41		0.287075
0.411		0.286939
0.412		0.286799
0.413		0.286658
0.414		0.286514
0.415		0.286367
0.416		0.286218
0.417		0.286067
0.418		0.285914
0.419		0.285758
0.42		0.2856
0.421		0.28544
0.422		0.285277
0.423		0.285113
0.424		0.284946
0.425		0.284777
0.426		0.284606
0.427		0.284433
0.428		0.284258
0.429		0.284081
0.43		0.283902
0.431		0.283721
0.432		0.283538
0.433		0.283353
0.434		0.283166
0.435		0.282977
0.436		0.282787
0.437		0.282594
0.438		0.2824
0.439		0.282204
0.44		0.282006
0.441		0.281806
0.442		0.281605
0.443		0.281402
0.444		0.281197
0.445		0.280991
0.446		0.280783
0.447		0.280573
0.448		0.280362
0.449		0.280149
0.45		0.279934
0.451		0.279718
0.452		0.279501
0.453		0.279282
0.454		0.279061
0.455		0.278839
0.456		0.278616
0.457		0.278391
0.458		0.278165
0.459		0.277937
0.46		0.277708
0.461		0.277478
0.462		0.277246
0.463		0.277013
0.464		0.276779
0.465		0.276543
0.466		0.276306
0.467		0.276068
0.468		0.275829
0.469		0.275588
0.47		0.275347
0.471		0.275104
0.472		0.27486
0.473		0.274615
0.474		0.274368
0.475		0.274121
0.476		0.273873
0.477		0.273623
0.478		0.273372
0.479		0.273121
0.48		0.272868
0.481		0.272614
0.482		0.27236
0.483		0.272104
0.484		0.271847
0.485		0.27159
0.486		0.271331
0.487		0.271072
0.488		0.270811
0.489		0.27055
0.49		0.270288
0.491		0.270025
0.492		0.269761
0.493		0.269496
0.494		0.269231
0.495		0.268965
0.496		0.268698
0.497		0.26843
0.498		0.268161
0.499		0.267892
0.5		0.267622
0.501		0.267351
0.502		0.267079
0.503		0.266807
0.504		0.266534
0.505		0.26626
0.506		0.265986
0.507		0.265711
0.508		0.265436
0.509		0.265159
0.51		0.264882
0.511		0.264605
0.512		0.264327
0.513		0.264048
0.514		0.263769
0.515		0.263489
0.516		0.263209
0.517		0.262928
0.518		0.262647
0.519		0.262365
0.52		0.262083
0.521		0.2618
0.522		0.261517
0.523		0.261233
0.524		0.260949
0.525		0.260664
0.526		0.260379
0.527		0.260093
0.528		0.259807
0.529		0.259521
0.53		0.259234
0.531		0.258947
0.532		0.258659
0.533		0.258371
0.534		0.258083
0.535		0.257794
0.536		0.257505
0.537		0.257216
0.538		0.256926
0.539		0.256636
0.54		0.256346
0.541		0.256055
0.542		0.255764
0.543		0.255473
0.544		0.255181
0.545		0.25489
0.546		0.254598
0.547		0.254305
0.548		0.254013
0.549		0.25372
0.55		0.253427
0.551		0.253134
0.552		0.252841
0.553		0.252547
0.554		0.252253
0.555		0.251959
0.556		0.251665
0.557		0.251371
0.558		0.251076
0.559		0.250782
0.56		0.250487
0.561		0.250192
0.562		0.249897
0.563		0.249602
0.564		0.249306
0.565		0.249011
0.566		0.248715
0.567		0.248419
0.568		0.248124
0.569		0.247828
0.57		0.247532
0.571		0.247236
0.572		0.24694
0.573		0.246644
0.574		0.246347
0.575		0.246051
0.576		0.245755
0.577		0.245458
0.578		0.245162
0.579		0.244865
0.58		0.244569
0.581		0.244272
0.582		0.243976
0.583		0.243679
0.584		0.243383
0.585		0.243086
0.586		0.24279
0.587		0.242493
0.588		0.242197
0.589		0.2419
0.59		0.241604
0.591		0.241307
0.592		0.241011
0.593		0.240715
0.594		0.240419
0.595		0.240122
0.596		0.239826
0.597		0.23953
0.598		0.239234
0.599		0.238938
0.6		0.238642
0.601		0.238346
