0.005		-nan(ind)		0
0.01		0.030656		0
0.015		0.017752		0
0.02		0.0191217		0
0.025		0.0296493		0
0.03		0.0443508		0
0.035		0.0592046		0
0.04		0.0719367		0
0.045		0.0817544		0
0.05		0.088773		0
0.055		0.0935299		0
0.06		0.0966751		0
0.065		0.0988107		0
0.07		0.100425		0
0.075		0.101883		0
0.08		0.103439		0
0.085		0.105255		0
0.09		0.107432		0
0.095		0.110018		0
0.1		0.113033		0
0.105		0.11647		0
0.11		0.120309		0
0.115		0.124522		0
0.12		0.129074		0
0.125		0.133925		0
0.13		0.139035		0
0.135		0.144362		0
0.14		0.149866		0
0.145		0.155506		0
0.15		0.161243		0
0.155		0.167039		0
0.16		0.172858		0
0.165		0.178666		0
0.17		0.184433		0
0.175		0.190129		0
0.18		0.195729		0
0.185		0.201208		0
0.19		0.206546		0
0.195		0.211724		0
0.2		0.216726		0
0.205		0.221539		0
0.21		0.226152		0
0.215		0.230555		0
0.22		0.234741		0
0.225		0.238706		0
0.23		0.242447		0
0.235		0.24596		0
0.24		0.249247		0
0.245		0.252309		0
0.25		0.255146		0
0.255		0.257764		0
0.26		0.260165		0
0.265		0.262355		0
0.27		0.26434		0
0.275		0.266124		0
0.28		0.267716		0
0.285		0.269121		0
0.29		0.270346		0
0.295		0.2714		0
0.3		0.272289		0
0.305		0.273021		0
0.31		0.273603		0
0.315		0.274043		0
0.32		0.274348		0
0.325		0.274526		0
0.33		0.274582		0
0.335		0.274526		0
0.34		0.274362		0
0.345		0.274098		0
0.35		0.27374		0
0.355		0.273294		0
0.36		0.272766		0
0.365		0.272162		0
0.37		0.271487		0
0.375		0.270746		0
0.38		0.269944		0
0.385		0.269085		0
0.39		0.268175		0
0.395		0.267218		0
0.4		0.266216		0
0.405		0.265175		0
0.41		0.264098		0
0.415		0.262988		0
0.42		0.261849		0
0.425		0.260683		0
0.43		0.259492		0
0.435		0.258281		0
0.44		0.257051		0
0.445		0.255805		0
0.45		0.254544		0
0.455		0.253271		0
0.46		0.251987		0
0.465		0.250695		0
0.47		0.249396		0
0.475		0.248091		0
0.48		0.246783		0
0.485		0.245471		0
0.49		0.244158		0
0.495		0.242845		0
0.5		0.241532		0
0.505		0.24022		0
0.51		0.238911		0
0.515		0.237605		0
0.52		0.236303		0
0.525		0.235005		0
0.53		0.233713		0
0.535		0.232426		0
0.54		0.231146		0
0.545		0.229872		0
0.55		0.228606		0
0.555		0.227347		0
0.56		0.226095		0
0.565		0.224852		0
0.57		0.223617		0
0.575		0.222391		0
0.58		0.221173		0
0.585		0.219965		0
0.59		0.218766		0
0.595		0.217576		0
0.6		0.216395		0
0.605		0.215224		0
0.61		0.214062		0
0.615		0.21291		0
0.62		0.211768		0
0.625		0.210636		0
0.63		0.209513		0
0.635		0.208399		0
0.64		0.207296		0
0.645		0.206202		0
0.65		0.205118		0
0.655		0.204043		0
0.66		0.202979		0
0.665		0.201923		0
0.67		0.200877		0
0.675		0.199841		0
0.68		0.198814		0
0.685		0.197796		0
0.69		0.196787		0
0.695		0.195788		0
0.7		0.194798		0
0.705		0.193817		0
0.71		0.192844		0
0.715		0.191881		0
0.72		0.190926		0
0.725		0.18998		0
0.73		0.189042		0
0.735		0.188113		0
0.74		0.187192		0
0.745		0.18628		0
0.75		0.185376		0
0.755		0.18448		0
0.76		0.183592		0
0.765		0.182712		0
0.77		0.18184		0
0.775		0.180975		0
0.78		0.180118		0
0.785		0.179269		0
0.79		0.178427		0
0.795		0.177593		0
0.8		0.176766		0
0.805		0.175946		0
0.81		0.175133		0
0.815		0.174327		0
0.82		0.173529		0
0.825		0.172737		0
0.83		0.171952		0
0.835		0.171173		0
0.84		0.170401		0
0.845		0.169636		0
0.85		0.168877		0
0.855		0.168124		0
0.86		0.167378		0
0.865		0.166638		0
0.87		0.165904		0
0.875		0.165176		0
0.88		0.164454		0
0.885		0.163738		0
0.89		0.163028		0
0.895		0.162324		0
0.9		0.161625		0
0.905		0.160932		0
0.91		0.160244		0
0.915		0.159562		0
0.92		0.158885		0
0.925		0.158214		0
0.93		0.157547		0
0.935		0.156886		0
0.94		0.156231		0
0.945		0.15558		0
0.95		0.154934		0
0.955		0.154293		0
0.96		0.153657		0
0.965		0.153026		0
0.97		0.1524		0
0.975		0.151778		0
0.98		0.151161		0
0.985		0.150549		0
0.99		0.149941		0
0.995		0.149338		0
1		0.148739		0
1.005		0.148145		0
1.01		0.147555		0
1.015		0.146969		0
1.02		0.146387		0
1.025		0.14581		0
1.03		0.145236		0
1.035		0.144667		0
1.04		0.144102		0
1.045		0.14354		0
1.05		0.142983		0
1.055		0.14243		0
