0.001		-nan(ind)
0.002		-nan(ind)
0.003		-nan(ind)
0.004		-nan(ind)
0.005		-nan(ind)
0.006		-nan(ind)
0.007		0.0993314
0.008		0.121299
0.009		0.140427
0.01		0.156696
0.011		0.170175
0.012		0.180958
0.013		0.189187
0.014		0.195074
0.015		0.198893
0.016		0.200952
0.017		0.201564
0.018		0.201024
0.019		0.199596
0.02		0.197502
0.021		0.194927
0.022		0.192018
0.023		0.188891
0.024		0.185635
0.025		0.182317
0.026		0.17899
0.027		0.17569
0.028		0.172445
0.029		0.169275
0.03		0.166194
0.031		0.163211
0.032		0.160334
0.033		0.157565
0.034		0.154908
0.035		0.152364
0.036		0.149931
0.037		0.147611
0.038		0.1454
0.039		0.143298
0.04		0.141303
0.041		0.139412
0.042		0.137624
0.043		0.135935
0.044		0.134343
0.045		0.132846
0.046		0.13144
0.047		0.130124
0.048		0.128894
0.049		0.127749
0.05		0.126684
0.051		0.125699
0.052		0.12479
0.053		0.123954
0.054		0.12319
0.055		0.122495
0.056		0.121866
0.057		0.121302
0.058		0.1208
0.059		0.120359
0.06		0.119975
0.061		0.119647
0.062		0.119373
0.063		0.119151
0.064		0.11898
0.065		0.118857
0.066		0.118781
0.067		0.118751
0.068		0.118764
0.069		0.118819
0.07		0.118915
0.071		0.11905
0.072		0.119224
0.073		0.119434
0.074		0.119679
0.075		0.119959
0.076		0.120272
0.077		0.120616
0.078		0.120992
0.079		0.121398
0.08		0.121832
0.081		0.122294
0.082		0.122783
0.083		0.123299
0.084		0.12384
0.085		0.124405
0.086		0.124993
0.087		0.125605
0.088		0.126239
0.089		0.126894
0.09		0.12757
0.091		0.128266
0.092		0.128981
0.093		0.129715
0.094		0.130468
0.095		0.131238
0.096		0.132025
0.097		0.132828
0.098		0.133648
0.099		0.134483
0.1		0.135333
0.101		0.136197
0.102		0.137076
0.103		0.137968
0.104		0.138873
0.105		0.139791
0.106		0.14072
0.107		0.141662
0.108		0.142615
0.109		0.143579
0.11		0.144554
0.111		0.145539
0.112		0.146534
0.113		0.147538
0.114		0.148551
0.115		0.149573
0.116		0.150604
0.117		0.151643
0.118		0.152689
0.119		0.153743
0.12		0.154804
0.121		0.155872
0.122		0.156946
0.123		0.158026
0.124		0.159113
0.125		0.160205
0.126		0.161302
0.127		0.162404
0.128		0.163511
0.129		0.164623
0.13		0.165739
0.131		0.166859
0.132		0.167982
0.133		0.169109
0.134		0.170239
0.135		0.171372
0.136		0.172507
0.137		0.173645
0.138		0.174786
0.139		0.175928
0.14		0.177072
0.141		0.178217
0.142		0.179364
0.143		0.180512
0.144		0.18166
0.145		0.18281
0.146		0.183959
0.147		0.185109
0.148		0.186259
0.149		0.187409
0.15		0.188558
0.151		0.189707
0.152		0.190855
0.153		0.192001
0.154		0.193147
0.155		0.194292
0.156		0.195435
0.157		0.196576
0.158		0.197715
0.159		0.198852
0.16		0.199987
0.161		0.20112
0.162		0.20225
0.163		0.203378
0.164		0.204502
0.165		0.205624
0.166		0.206742
0.167		0.207858
0.168		0.208969
0.169		0.210078
0.17		0.211182
0.171		0.212283
0.172		0.213379
0.173		0.214472
0.174		0.21556
0.175		0.216644
0.176		0.217724
0.177		0.218799
0.178		0.219869
0.179		0.220934
0.18		0.221995
0.181		0.22305
0.182		0.2241
0.183		0.225145
0.184		0.226185
0.185		0.227219
0.186		0.228248
0.187		0.229271
0.188		0.230288
0.189		0.2313
0.19		0.232306
0.191		0.233306
0.192		0.234299
0.193		0.235287
0.194		0.236268
0.195		0.237244
0.196		0.238212
0.197		0.239175
0.198		0.240131
0.199		0.24108
0.2		0.242023
0.201		0.242959
0.202		0.243889
0.203		0.244812
0.204		0.245728
0.205		0.246637
0.206		0.247539
0.207		0.248435
0.208		0.249323
0.209		0.250204
0.21		0.251079
0.211		0.251946
0.212		0.252806
0.213		0.253659
0.214		0.254504
0.215		0.255343
0.216		0.256174
0.217		0.256998
0.218		0.257814
0.219		0.258623
0.22		0.259425
0.221		0.26022
0.222		0.261007
0.223		0.261786
0.224		0.262559
0.225		0.263323
0.226		0.264081
0.227		0.264831
0.228		0.265573
0.229		0.266308
0.23		0.267035
0.231		0.267755
0.232		0.268468
0.233		0.269173
0.234		0.26987
0.235		0.27056
0.236		0.271242
0.237		0.271917
0.238		0.272585
0.239		0.273245
0.24		0.273897
0.241		0.274542
0.242		0.27518
0.243		0.27581
0.244		0.276432
0.245		0.277047
0.246		0.277655
0.247		0.278256
0.248		0.278849
0.249		0.279434
0.25		0.280012
0.251		0.280583
0.252		0.281147
0.253		0.281703
0.254		0.282252
0.255		0.282794
0.256		0.283328
0.257		0.283855
0.258		0.284375
0.259		0.284888
0.26		0.285393
0.261		0.285892
0.262		0.286383
0.263		0.286868
0.264		0.287345
0.265		0.287815
0.266		0.288278
0.267		0.288735
0.268		0.289184
0.269		0.289626
0.27		0.290062
0.271		0.29049
0.272		0.290912
0.273		0.291327
0.274		0.291735
0.275		0.292137
0.276		0.292532
0.277		0.29292
0.278		0.293301
0.279		0.293676
0.28		0.294045
0.281		0.294406
0.282		0.294762
0.283		0.295111
0.284		0.295453
0.285		0.295789
0.286		0.296119
0.287		0.296442
0.288		0.296759
0.289		0.29707
0.29		0.297375
0.291		0.297673
0.292		0.297966
0.293		0.298252
0.294		0.298532
0.295		0.298806
0.296		0.299075
0.297		0.299337
0.298		0.299593
0.299		0.299844
0.3		0.300088
0.301		0.300327
0.302		0.30056
0.303		0.300788
0.304		0.30101
0.305		0.301226
0.306		0.301436
0.307		0.301641
0.308		0.301841
0.309		0.302035
0.31		0.302223
0.311		0.302406
0.312		0.302584
0.313		0.302757
0.314		0.302924
0.315		0.303086
0.316		0.303242
0.317		0.303394
0.318		0.30354
0.319		0.303682
0.32		0.303818
0.321		0.30395
0.322		0.304076
0.323		0.304197
0.324		0.304314
0.325		0.304426
0.326		0.304533
0.327		0.304635
0.328		0.304732
0.329		0.304825
0.33		0.304913
0.331		0.304996
0.332		0.305075
0.333		0.30515
0.334		0.305219
0.335		0.305285
0.336		0.305346
0.337		0.305402
0.338		0.305455
0.339		0.305503
0.34		0.305546
0.341		0.305586
0.342		0.305621
0.343		0.305652
0.344		0.305679
0.345		0.305702
0.346		0.305721
0.347		0.305735
0.348		0.305746
0.349		0.305753
0.35		0.305756
0.351		0.305755
0.352		0.30575
0.353		0.305742
0.354		0.30573
0.355		0.305714
0.356		0.305694
0.357		0.305671
0.358		0.305644
0.359		0.305613
0.36		0.305579
0.361		0.305542
0.362		0.305501
0.363		0.305456
0.364		0.305408
0.365		0.305357
0.366		0.305302
0.367		0.305244
0.368		0.305183
0.369		0.305119
0.37		0.305051
0.371		0.30498
0.372		0.304906
0.373		0.304829
0.374		0.304749
0.375		0.304665
0.376		0.304579
0.377		0.30449
0.378		0.304398
0.379		0.304302
0.38		0.304204
0.381		0.304103
0.382		0.304
0.383		0.303893
0.384		0.303784
0.385		0.303672
0.386		0.303557
0.387		0.303439
0.388		0.303319
0.389		0.303196
0.39		0.303071
0.391		0.302943
0.392		0.302813
0.393		0.30268
0.394		0.302544
0.395		0.302406
0.396		0.302266
0.397		0.302123
0.398		0.301978
0.399		0.30183
0.4		0.301681
0.401		0.301528
0.402		0.301374
0.403		0.301217
0.404		0.301059
0.405		0.300898
0.406		0.300734
0.407		0.300569
0.408		0.300402
0.409		0.300232
0.41		0.30006
0.411		0.299887
0.412		0.299711
0.413		0.299533
0.414		0.299354
0.415		0.299172
0.416		0.298989
0.417		0.298803
0.418		0.298616
0.419		0.298427
0.42		0.298236
0.421		0.298044
0.422		0.297849
0.423		0.297653
0.424		0.297455
0.425		0.297255
0.426		0.297054
0.427		0.296851
0.428		0.296646
0.429		0.29644
0.43		0.296232
0.431		0.296022
0.432		0.295811
0.433		0.295598
0.434		0.295384
0.435		0.295169
0.436		0.294951
0.437		0.294733
0.438		0.294513
0.439		0.294291
0.44		0.294068
0.441		0.293844
0.442		0.293619
0.443		0.293392
0.444		0.293163
0.445		0.292934
0.446		0.292703
0.447		0.292471
0.448		0.292237
0.449		0.292003
0.45		0.291767
0.451		0.29153
0.452		0.291291
0.453		0.291052
0.454		0.290811
0.455		0.29057
0.456		0.290327
0.457		0.290083
0.458		0.289838
0.459		0.289592
0.46		0.289345
0.461		0.289096
0.462		0.288847
0.463		0.288597
0.464		0.288346
0.465		0.288094
0.466		0.287841
0.467		0.287587
0.468		0.287332
0.469		0.287076
0.47		0.286819
0.471		0.286561
0.472		0.286303
0.473		0.286043
0.474		0.285783
0.475		0.285522
0.476		0.28526
0.477		0.284998
0.478		0.284734
0.479		0.28447
0.48		0.284205
0.481		0.283939
0.482		0.283673
0.483		0.283406
0.484		0.283138
0.485		0.282869
0.486		0.2826
0.487		0.28233
0.488		0.28206
0.489		0.281788
0.49		0.281517
0.491		0.281244
0.492		0.280971
0.493		0.280697
0.494		0.280423
0.495		0.280148
0.496		0.279873
0.497		0.279597
0.498		0.279321
0.499		0.279044
0.5		0.278766
0.501		0.278488
0.502		0.27821
0.503		0.277931
0.504		0.277651
0.505		0.277371
0.506		0.277091
0.507		0.27681
0.508		0.276529
0.509		0.276247
0.51		0.275965
0.511		0.275683
0.512		0.2754
0.513		0.275117
0.514		0.274833
0.515		0.274549
0.516		0.274264
0.517		0.27398
0.518		0.273695
0.519		0.273409
0.52		0.273124
0.521		0.272838
0.522		0.272551
0.523		0.272265
0.524		0.271978
0.525		0.271691
0.526		0.271403
0.527		0.271115
0.528		0.270827
0.529		0.270539
0.53		0.270251
0.531		0.269962
0.532		0.269673
0.533		0.269384
0.534		0.269095
0.535		0.268805
0.536		0.268515
0.537		0.268225
0.538		0.267935
0.539		0.267645
0.54		0.267355
0.541		0.267064
0.542		0.266773
0.543		0.266482
0.544		0.266191
0.545		0.2659
0.546		0.265609
0.547		0.265318
0.548		0.265026
0.549		0.264734
0.55		0.264443
0.551		0.264151
0.552		0.263859
0.553		0.263567
0.554		0.263275
0.555		0.262983
0.556		0.262691
0.557		0.262398
0.558		0.262106
0.559		0.261814
0.56		0.261522
0.561		0.261229
0.562		0.260937
0.563		0.260644
0.564		0.260352
0.565		0.260059
0.566		0.259767
0.567		0.259474
0.568		0.259182
0.569		0.258889
0.57		0.258597
0.571		0.258305
0.572		0.258012
0.573		0.25772
0.574		0.257427
0.575		0.257135
0.576		0.256843
0.577		0.25655
0.578		0.256258
0.579		0.255966
0.58		0.255674
0.581		0.255382
0.582		0.25509
0.583		0.254798
0.584		0.254506
0.585		0.254215
0.586		0.253923
0.587		0.253632
0.588		0.25334
0.589		0.253049
0.59		0.252758
0.591		0.252466
0.592		0.252175
0.593		0.251884
0.594		0.251594
0.595		0.251303
0.596		0.251012
0.597		0.250722
0.598		0.250432
0.599		0.250141
0.6		0.249851
0.601		0.249561
0.602		0.249272
0.603		0.248982
