0.005		-nan(ind)		0
0.01		49.5873		0
0.015		35.8553		0
0.02		27.9556		0
0.025		22.8528		0
0.03		19.2812		0
0.035		16.6362		0
0.04		14.5961		0
0.045		12.9741		0
0.05		11.6542		0
0.055		10.5602		0
0.06		9.6398		0
0.065		8.85559		0
0.07		8.18027		0
0.075		7.59329		0
0.08		7.07892		0
0.085		6.6249		0
0.09		6.22153		0
0.095		5.86107		0
0.1		5.53723		0
0.105		5.24489		0
0.11		4.9798		0
0.115		4.73845		0
0.12		4.51789		0
0.125		4.31563		0
0.13		4.12954		0
0.135		3.95783		0
0.14		3.79895		0
0.145		3.65154		0
0.15		3.51446		0
0.155		3.38668		0
0.16		3.26732		0
0.165		3.15561		0
0.17		3.05084		0
0.175		2.95242		0
0.18		2.85981		0
0.185		2.77251		0
0.19		2.69011		0
0.195		2.61222		0
0.2		2.53848		0
0.205		2.46859		0
0.21		2.40226		0
0.215		2.33924		0
0.22		2.27929		0
0.225		2.22221		0
0.23		2.1678		0
0.235		2.11588		0
0.24		2.06629		0
0.245		2.01889		0
0.25		1.97354		0
0.255		1.93012		0
0.26		1.8885		0
0.265		1.84858		0
0.27		1.81027		0
0.275		1.77346		0
0.28		1.73809		0
0.285		1.70406		0
0.29		1.67131		0
0.295		1.63977		0
0.3		1.60937		0
0.305		1.58006		0
0.31		1.55178		0
0.315		1.52447		0
0.32		1.4981		0
0.325		1.47261		0
0.33		1.44796		0
0.335		1.42412		0
0.34		1.40103		0
0.345		1.37868		0
0.35		1.35702		0
0.355		1.33603		0
0.36		1.31568		0
0.365		1.29593		0
0.37		1.27676		0
0.375		1.25815		0
0.38		1.24007		0
0.385		1.2225		0
0.39		1.20542		0
0.395		1.18882		0
0.4		1.17266		0
0.405		1.15693		0
0.41		1.14163		0
0.415		1.12672		0
0.42		1.11219		0
0.425		1.09804		0
0.43		1.08424		0
0.435		1.07079		0
0.44		1.05766		0
0.445		1.04485		0
0.45		1.03235		0
0.455		1.02015		0
0.46		1.00823		0
0.465		0.99659		0
0.47		0.985213		0
0.475		0.974094		0
0.48		0.963223		0
0.485		0.952593		0
0.49		0.942195		0
0.495		0.932021		0
0.5		0.922065		0
0.505		0.91232		0
0.51		0.902778		0
0.515		0.893434		0
0.52		0.884281		0
0.525		0.875314		0
0.53		0.866526		0
0.535		0.857913		0
0.54		0.849469		0
0.545		0.841189		0
0.55		0.833069		0
0.555		0.825103		0
0.56		0.817288		0
0.565		0.809618		0
0.57		0.802091		0
0.575		0.794702		0
0.58		0.787447		0
0.585		0.780322		0
0.59		0.773324		0
0.595		0.76645		0
0.6		0.759696		0
0.605		0.753059		0
0.61		0.746536		0
0.615		0.740123		0
0.62		0.733819		0
0.625		0.727621		0
0.63		0.721525		0
0.635		0.715529		0
0.64		0.709631		0
0.645		0.703828		0
0.65		0.698118		0
0.655		0.692499		0
0.66		0.686968		0
0.665		0.681524		0
0.67		0.676164		0
0.675		0.670886		0
0.68		0.665688		0
0.685		0.660569		0
0.69		0.655527		0
0.695		0.65056		0
0.7		0.645666		0
0.705		0.640844		0
0.71		0.636092		0
0.715		0.631409		0
0.72		0.626792		0
0.725		0.622242		0
0.73		0.617755		0
0.735		0.613331		0
0.74		0.608969		0
0.745		0.604666		0
0.75		0.600423		0
0.755		0.596238		0
0.76		0.592108		0
0.765		0.588035		0
0.77		0.584015		0
0.775		0.580049		0
0.78		0.576135		0
0.785		0.572271		0
0.79		0.568458		0
0.795		0.564694		0
0.8		0.560978		0
0.805		0.557309		0
0.81		0.553686		0
0.815		0.550109		0
0.82		0.546576		0
0.825		0.543087		0
0.83		0.539641		0
0.835		0.536237		0
0.84		0.532874		0
0.845		0.529552		0
0.85		0.52627		0
0.855		0.523026		0
0.86		0.519821		0
0.865		0.516654		0
0.87		0.513524		0
0.875		0.51043		0
0.88		0.507372		0
0.885		0.504349		0
0.89		0.501361		0
0.895		0.498406		0
0.9		0.495485		0
0.905		0.492596		0
0.91		0.48974		0
0.915		0.486916		0
0.92		0.484122		0
0.925		0.48136		0
0.93		0.478627		0
0.935		0.475924		0
0.94		0.47325		0
0.945		0.470605		0
0.95		0.467988		0
0.955		0.465399		0
0.96		0.462837		0
0.965		0.460303		0
0.97		0.457794		0
0.975		0.455312		0
0.98		0.452855		0
0.985		0.450424		0
0.99		0.448017		0
0.995		0.445635		0
1		0.443277		0
1.005		0.440943		0
1.01		0.438632		0
1.015		0.436344		0
1.02		0.434079		0
1.025		0.431836		0
1.03		0.429616		0
1.035		0.427417		0
1.04		0.425239		0
1.045		0.423083		0
1.05		0.420947		0
1.055		0.418832		0
1.06		0.416737		0
1.065		0.414662		0
1.07		0.412606		0
1.075		0.41057		0
1.08		0.408553		0
1.085		0.406554		0
1.09		0.404575		0
1.095		0.402613		0
1.1		0.40067		0
1.105		0.398744		0
1.11		0.396836		0
1.115		0.394945		0
1.12		0.393071		0
1.125		0.391214		0
1.13		0.389374		0
1.135		0.38755		0
1.14		0.385742		0
1.145		0.383951		0
1.15		0.382175		0
1.155		0.380414		0
1.16		0.378669		0
1.165		0.376939		0
1.17		0.375224		0
1.175		0.373524		0
1.18		0.371839		0
1.185		0.370168		0
1.19		0.368511		0
1.195		0.366868		0
1.2		0.365238		0
1.205		0.363623		0
1.21		0.362021		0
1.215		0.360433		0
1.22		0.358857		0
1.225		0.357295		0
1.23		0.355745		0
1.235		0.354209		0
1.24		0.352684		0
1.245		0.351172		0
1.25		0.349673		0
1.255		0.348185		0
1.26		0.34671		0
1.265		0.345246		0
1.27		0.343794		0
1.275		0.342354		0
1.28		0.340924		0
1.285		0.339507		0
1.29		0.3381		0
1.295		0.336704		0
1.3		0.335319		0
1.305		0.333945		0
1.31		0.332582		0
1.315		0.331229		0
1.32		0.329887		0
1.325		0.328554		0
1.33		0.327232		0
1.335		0.32592		0
1.34		0.324618		0
1.345		0.323326		0
1.35		0.322043		0
1.355		0.32077		0
1.36		0.319507		0
1.365		0.318253		0
1.37		0.317008		0
1.375		0.315773		0
1.38		0.314546		0
1.385		0.313329		0
1.39		0.31212		0
1.395		0.31092		0
1.4		0.309729		0
1.405		0.308547		0
1.41		0.307373		0
1.415		0.306207		0
1.42		0.30505		0
1.425		0.303901		0
1.43		0.302761		0
1.435		0.301628		0
1.44		0.300503		0
1.445		0.299387		0
1.45		0.298278		0
1.455		0.297177		0
1.46		0.296083		0
1.465		0.294997		0
1.47		0.293919		0
1.475		0.292848		0
1.48		0.291784		0
1.485		0.290728		0
1.49		0.289679		0
1.495		0.288637		0
1.5		0.287602		0
1.505		0.286575		0
1.51		0.285554		0
1.515		0.28454		0
1.52		0.283533		0
1.525		0.282532		0
1.53		0.281538		0
1.535		0.280551		0
1.54		0.27957		0
1.545		0.278596		0
1.55		0.277628		0
1.555		0.276667		0
1.56		0.275712		0
1.565		0.274763		0
1.57		0.27382		0
1.575		0.272884		0
1.58		0.271953		0
1.585		0.271028		0
1.59		0.27011		0
1.595		0.269197		0
1.6		0.26829		0
1.605		0.267389		0
1.61		0.266493		0
1.615		0.265604		0
1.62		0.264719		0
1.625		0.263841		0
1.63		0.262968		0
1.635		0.2621		0
1.64		0.261238		0
1.645		0.260381		0
1.65		0.259529		0
1.655		0.258683		0
1.66		0.257842		0
1.665		0.257006		0
1.67		0.256175		0
1.675		0.25535		0
1.68		0.254529		0
1.685		0.253713		0
1.69		0.252903		0
1.695		0.252097		0
1.7		0.251296		0
1.705		0.250499		0
1.71		0.249708		0
1.715		0.248921		0
1.72		0.248139		0
1.725		0.247362		0
1.73		0.246589		0
1.735		0.245821		0
1.74		0.245058		0
1.745		0.244298		0
1.75		0.243544		0
1.755		0.242793		0
1.76		0.242047		0
1.765		0.241306		0
1.77		0.240569		0
1.775		0.239836		0
1.78		0.239107		0
1.785		0.238382		0
1.79		0.237662		0
1.795		0.236945		0
1.8		0.236233		0
1.805		0.235525		0
1.81		0.234821		0
1.815		0.234121		0
1.82		0.233425		0
1.825		0.232732		0
1.83		0.232044		0
1.835		0.231359		0
1.84		0.230679		0
1.845		0.230002		0
1.85		0.229328		0
1.855		0.228659		0
1.86		0.227993		0
1.865		0.227331		0
1.87		0.226673		0
1.875		0.226018		0
1.88		0.225367		0
1.885		0.224719		0
1.89		0.224075		0
1.895		0.223434		0
1.9		0.222797		0
1.905		0.222164		0
1.91		0.221533		0
1.915		0.220906		0
1.92		0.220283		0
1.925		0.219663		0
1.93		0.219046		0
1.935		0.218432		0
1.94		0.217822		0
1.945		0.217215		0
1.95		0.216611		0
1.955		0.21601		0
1.96		0.215413		0
1.965		0.214818		0
1.97		0.214227		0
1.975		0.213639		0
1.98		0.213054		0
1.985		0.212471		0
1.99		0.211892		0
1.995		0.211316		0
2		0.210743		0
2.005		0.210173		0
2.01		0.209606		0
2.015		0.209041		0
2.02		0.20848		0
2.025		0.207921		0
2.03		0.207366		0
2.035		0.206813		0
2.04		0.206263		0
2.045		0.205715		0
2.05		0.205171		0
2.055		0.204629		0
2.06		0.20409		0
2.065		0.203554		0
2.07		0.20302		0
2.075		0.202489		0
2.08		0.20196		0
2.085		0.201435		0
2.09		0.200911		0
2.095		0.200391		0
