0.005		-1.0029e-11
0.01		2.41474e-12
0.015		5.0261e-10
0.02		1.29114e-07
0.025		3.41848e-06
0.03		3.02759e-05
0.035		0.000145632
0.04		0.000478535
0.045		0.00121407
0.05		0.00255791
0.055		0.0046916
0.06		0.00773734
0.065		0.011741
0.07		0.0166727
0.075		0.0224386
0.08		0.0288996
0.085		0.0358898
0.09		0.0432345
0.095		0.0507639
0.1		0.0583243
0.105		0.0657843
0.11		0.0730387
0.115		0.0800095
0.12		0.0866445
0.125		0.092915
0.13		0.0988127
0.135		0.104345
0.14		0.109533
0.145		0.114406
0.15		0.118999
0.155		0.12335
0.16		0.127499
0.165		0.131484
0.17		0.135341
0.175		0.139102
0.18		0.142798
0.185		0.146453
0.19		0.150087
0.195		0.153718
0.2		0.157357
0.205		0.161015
0.21		0.164695
0.215		0.168402
0.22		0.172133
0.225		0.175887
0.23		0.17966
0.235		0.183443
0.24		0.187231
0.245		0.191015
0.25		0.194785
0.255		0.198532
0.26		0.202245
0.265		0.205916
0.27		0.209532
0.275		0.213086
0.28		0.216568
0.285		0.219968
0.29		0.223279
0.295		0.226493
0.3		0.229603
0.305		0.232603
0.31		0.235486
0.315		0.238247
0.32		0.240884
0.325		0.243391
0.33		0.245767
0.335		0.248008
0.34		0.250113
0.345		0.252081
0.35		0.253912
0.355		0.255605
0.36		0.257161
0.365		0.258581
0.37		0.259865
0.375		0.261017
0.38		0.262037
0.385		0.262928
0.39		0.263693
0.395		0.264334
0.4		0.264854
0.405		0.265257
0.41		0.265545
0.415		0.265722
0.42		0.265792
0.425		0.265758
0.43		0.265623
0.435		0.265392
0.44		0.265068
0.445		0.264655
0.45		0.264155
0.455		0.263574
0.46		0.262914
0.465		0.262179
0.47		0.261372
0.475		0.260498
0.48		0.259559
0.485		0.258558
0.49		0.257499
0.495		0.256385
0.5		0.255218
0.505		0.254003
0.51		0.252742
0.515		0.251437
0.52		0.250091
0.525		0.248708
0.53		0.247289
0.535		0.245836
0.54		0.244353
0.545		0.242842
0.55		0.241304
0.555		0.239742
0.56		0.238157
0.565		0.236553
0.57		0.234929
0.575		0.23329
0.58		0.231635
0.585		0.229967
0.59		0.228287
0.595		0.226597
0.6		0.224898
0.605		0.223191
0.61		0.221478
0.615		0.21976
0.62		0.218038
0.625		0.216313
0.63		0.214587
0.635		0.212859
0.64		0.211132
0.645		0.209406
0.65		0.207682
0.655		0.205961
0.66		0.204243
0.665		0.202529
0.67		0.200821
0.675		0.199117
0.68		0.19742
0.685		0.19573
0.69		0.194047
0.695		0.192371
0.7		0.190704
0.705		0.189045
0.71		0.187395
0.715		0.185754
0.72		0.184124
0.725		0.182503
0.73		0.180893
0.735		0.179293
0.74		0.177704
0.745		0.176126
0.75		0.17456
0.755		0.173005
0.76		0.171461
0.765		0.16993
0.77		0.168411
0.775		0.166903
0.78		0.165408
0.785		0.163926
0.79		0.162456
0.795		0.160998
0.8		0.159553
0.805		0.158121
0.81		0.156701
0.815		0.155294
0.82		0.1539
0.825		0.152519
0.83		0.15115
0.835		0.149794
0.84		0.148451
0.845		0.147121
0.85		0.145803
0.855		0.144498
0.86		0.143206
0.865		0.141926
0.87		0.140659
0.875		0.139405
0.88		0.138163
0.885		0.136933
0.89		0.135716
0.895		0.134511
0.9		0.133318
0.905		0.132138
0.91		0.130969
0.915		0.129813
0.92		0.128668
0.925		0.127535
0.93		0.126414
0.935		0.125305
0.94		0.124207
0.945		0.12312
