0.001		-nan(ind)		-nan(ind)
0.929		0.163842		0.00351746
0.93		0.163685		0.00351362
0.931		0.163528		0.00350978
0.932		0.163371		0.00350594
0.933		0.163214		0.00350212
0.934		0.163058		0.0034983
0.935		0.162901		0.00349448
0.936		0.162745		0.00349068
0.937		0.16259		0.00348687
0.938		0.162434		0.00348308
0.939		0.162279		0.00347929
0.94		0.162124		0.00347551
0.941		0.161969		0.00347174
0.942		0.161814		0.00346797
0.943		0.16166		0.00346421
0.944		0.161505		0.00346045
0.945		0.161351		0.0034567
0.946		0.161197		0.00345296
0.947		0.161044		0.00344923
0.948		0.160891		0.0034455
0.949		0.160737		0.00344177
0.95		0.160585		0.00343806
0.951		0.160432		0.00343435
0.952		0.160279		0.00343064
0.953		0.160127		0.00342695
0.954		0.159975		0.00342326
0.955		0.159823		0.00341957
0.956		0.159672		0.00341589
0.957		0.15952		0.00341222
0.958		0.159369		0.00340855
0.959		0.159218		0.0034049
0.96		0.159067		0.00340124
0.961		0.158917		0.0033976
0.962		0.158766		0.00339395
0.963		0.158616		0.00339032
0.964		0.158466		0.00338669
0.965		0.158317		0.00338307
0.966		0.158167		0.00337945
0.967		0.158018		0.00337585
0.968		0.157869		0.00337224
0.969		0.15772		0.00336865
0.97		0.157571		0.00336505
0.971		0.157423		0.00336147
0.972		0.157275		0.00335789
0.973		0.157127		0.00335432
0.974		0.156979		0.00335075
0.975		0.156831		0.00334719
0.976		0.156684		0.00334364
0.977		0.156537		0.00334009
0.978		0.15639		0.00333655
0.979		0.156243		0.00333301
0.98		0.156097		0.00332948
0.981		0.15595		0.00332596
0.982		0.155804		0.00332244
0.983		0.155658		0.00331893
0.984		0.155512		0.00331543
0.985		0.155367		0.00331193
0.986		0.155222		0.00330843
0.987		0.155076		0.00330495
0.988		0.154932		0.00330147
0.989		0.154787		0.00329799
0.99		0.154642		0.00329452
0.991		0.154498		0.00329106
0.992		0.154354		0.0032876
0.993		0.15421		0.00328415
0.994		0.154066		0.00328071
0.995		0.153923		0.00327727
0.996		0.153779		0.00327383
0.997		0.153636		0.00327041
0.998		0.153493		0.00326698
0.999		0.153351		0.00326357
1		0.153208		0.00326016
1.001		0.153066		0.00325676
1.002		0.152924		0.00325336
1.003		0.152782		0.00324997
1.004		0.15264		0.00324658
1.005		0.152499		0.0032432
1.006		0.152357		0.00323983
1.007		0.152216		0.00323646
1.008		0.152075		0.00323309
1.009		0.151935		0.00322974
1.01		0.151794		0.00322639
1.011		0.151654		0.00322304
1.012		0.151514		0.0032197
1.013		0.151374		0.00321637
1.014		0.151234		0.00321304
1.015		0.151094		0.00320972
1.016		0.150955		0.0032064
1.017		0.150816		0.00320309
1.018		0.150677		0.00319978
1.019		0.150538		0.00319649
1.02		0.150399		0.00319319
1.021		0.150261		0.0031899
1.022		0.150123		0.00318662
1.023		0.149985		0.00318335
1.024		0.149847		0.00318007
1.025		0.149709		0.00317681
1.026		0.149572		0.00317355
1.027		0.149434		0.0031703
1.028		0.149297		0.00316705
1.029		0.14916		0.00316381
1.03		0.149024		0.00316057
1.031		0.148887		0.00315734
1.032		0.148751		0.00315411
1.033		0.148615		0.00315089
1.034		0.148479		0.00314768
1.035		0.148343		0.00314447
1.036		0.148207		0.00314126
1.037		0.148072		0.00313807
1.038		0.147937		0.00313487
1.039		0.147802		0.00313169
1.04		0.147667		0.00312851
1.041		0.147532		0.00312533
1.042		0.147398		0.00312216
1.043		0.147263		0.003119
1.044		0.147129		0.00311584
1.045		0.146995		0.00311268
1.046		0.146861		0.00310953
1.047		0.146728		0.00310639
1.048		0.146594		0.00310325
1.049		0.146461		0.00310012
1.05		0.146328		0.003097
1.051		0.146195		0.00309387
1.052		0.146063		0.00309076
1.053		0.14593		0.00308765
1.054		0.145798		0.00308454
1.055		0.145666		0.00308144
1.056		0.145534		0.00307835
1.057		0.145402		0.00307526
1.058		0.14527		0.00307218
1.059		0.145139		0.0030691
1.06		0.145008		0.00306603
1.061		0.144877		0.00306296
1.062		0.144746		0.0030599
1.063		0.144615		0.00305684
1.064		0.144484		0.00305379
1.065		0.144354		0.00305074
1.066		0.144224		0.0030477
1.067		0.144094		0.00304467
1.068		0.143964		0.00304164
1.069		0.143834		0.00303861
1.07		0.143705		0.00303559
1.071		0.143575		0.00303258
1.072		0.143446		0.00302957
1.073		0.143317		0.00302657
1.074		0.143188		0.00302357
1.075		0.14306		0.00302057
1.076		0.142931		0.00301758
1.077		0.142803		0.0030146
1.078		0.142675		0.00301162
1.079		0.142547		0.00300865
1.08		0.142419		0.00300568
1.081		0.142292		0.00300272
1.082		0.142164		0.00299976
1.083		0.142037		0.00299681
1.084		0.14191		0.00299386
1.085		0.141783		0.00299092
1.086		0.141656		0.00298798
1.087		0.141529		0.00298505
1.088		0.141403		0.00298212
1.089		0.141277		0.0029792
1.09		0.141151		0.00297629
1.091		0.141025		0.00297337
1.092		0.140899		0.00297047
1.093		0.140773		0.00296757
1.094		0.140648		0.00296467
1.095		0.140523		0.00296178
1.096		0.140398		0.00295889
1.097		0.140273		0.00295601
1.098		0.140148		0.00295313
1.099		0.140023		0.00295026
1.1		0.139899		0.0029474
1.101		0.139774		0.00294453
1.102		0.13965		0.00294168
1.103		0.139526		0.00293883
1.104		0.139403		0.00293598
1.105		0.139279		0.00293314
1.106		0.139155		0.0029303
1.107		0.139032		0.00292747
1.108		0.138909		0.00292464
1.109		0.138786		0.00292182
1.11		0.138663		0.002919
1.111		0.138541		0.00291619
1.112		0.138418		0.00291338
1.113		0.138296		0.00291058
1.114		0.138174		0.00290778
1.115		0.138051		0.00290499
1.116		0.13793		0.0029022
1.117		0.137808		0.00289941
1.118		0.137686		0.00289663
1.119		0.137565		0.00289386
1.12		0.137444		0.00289109
1.121		0.137323		0.00288833
1.122		0.137202		0.00288557
1.123		0.137081		0.00288281
1.124		0.13696		0.00288006
1.125		0.13684		0.00287732
1.126		0.13672		0.00287458
1.127		0.136599		0.00287184
1.128		0.136479		0.00286911
1.129		0.13636		0.00286638
1.13		0.13624		0.00286366
1.131		0.13612		0.00286094
1.132		0.136001		0.00285823
1.133		0.135882		0.00285552
1.134		0.135763		0.00285282
1.135		0.135644		0.00285012
1.136		0.135525		0.00284743
1.137		0.135407		0.00284474
1.138		0.135288		0.00284205
1.139		0.13517		0.00283937
1.14		0.135052		0.0028367
1.141		0.134934		0.00283403
1.142		0.134816		0.00283136
1.143		0.134698		0.0028287
1.144		0.134581		0.00282604
1.145		0.134463		0.00282339
1.146		0.134346		0.00282074
1.147		0.134229		0.0028181
1.148		0.134112		0.00281546
1.149		0.133995		0.00281282
1.15		0.133879		0.00281019
1.151		0.133762		0.00280757
1.152		0.133646		0.00280494
1.153		0.13353		0.00280233
1.154		0.133413		0.00279972
1.155		0.133298		0.00279711
1.156		0.133182		0.0027945
1.157		0.133066		0.00279191
1.158		0.132951		0.00278931
1.159		0.132835		0.00278672
1.16		0.13272		0.00278414
1.161		0.132605		0.00278155
1.162		0.13249		0.00277898
1.163		0.132376		0.0027764
1.164		0.132261		0.00277384
1.165		0.132147		0.00277127
1.166		0.132032		0.00276871
1.167		0.131918		0.00276616
1.168		0.131804		0.00276361
1.169		0.13169		0.00276106
1.17		0.131577		0.00275852
1.171		0.131463		0.00275598
1.172		0.13135		0.00275345
1.173		0.131236		0.00275092
1.174		0.131123		0.00274839
1.175		0.13101		0.00274587
1.176		0.130897		0.00274336
1.177		0.130785		0.00274085
1.178		0.130672		0.00273834
1.179		0.13056		0.00273583
1.18		0.130447		0.00273333
1.181		0.130335		0.00273084
1.182		0.130223		0.00272835
1.183		0.130111		0.00272586
1.184		0.13		0.00272338
1.185		0.129888		0.0027209
1.186		0.129777		0.00271843
1.187		0.129665		0.00271596
1.188		0.129554		0.00271349
1.189		0.129443		0.00271103
1.19		0.129332		0.00270857
1.191		0.129221		0.00270612
1.192		0.129111		0.00270367
1.193		0.129		0.00270122
1.194		0.12889		0.00269878
1.195		0.12878		0.00269635
1.196		0.12867		0.00269391
1.197		0.12856		0.00269148
1.198		0.12845		0.00268906
1.199		0.12834		0.00268664
1.2		0.128231		0.00268422
1.201		0.128121		0.00268181
1.202		0.128012		0.0026794
1.203		0.127903		0.002677
1.204		0.127794		0.0026746
1.205		0.127685		0.0026722
1.206		0.127576		0.00266981
1.207		0.127468		0.00266742
1.208		0.127359		0.00266503
1.209		0.127251		0.00266265
1.21		0.127143		0.00266028
1.211		0.127035		0.0026579
1.212		0.126927		0.00265553
1.213		0.126819		0.00265317
1.214		0.126711		0.00265081
1.215		0.126604		0.00264845
1.216		0.126496		0.0026461
1.217		0.126389		0.00264375
1.218		0.126282		0.0026414
1.219		0.126175		0.00263906
1.22		0.126068		0.00263673
1.221		0.125962		0.00263439
1.222		0.125855		0.00263206
1.223		0.125748		0.00262974
1.224		0.125642		0.00262741
1.225		0.125536		0.0026251
1.226		0.12543		0.00262278
1.227		0.125324		0.00262047
1.228		0.125218		0.00261816
1.229		0.125112		0.00261586
1.23		0.125007		0.00261356
1.231		0.124901		0.00261127
1.232		0.124796		0.00260897
1.233		0.124691		0.00260669
1.234		0.124586		0.0026044
1.235		0.124481		0.00260212
1.236		0.124376		0.00259985
1.237		0.124271		0.00259757
1.238		0.124167		0.0025953
1.239		0.124062		0.00259304
1.24		0.123958		0.00259078
1.241		0.123854		0.00258852
1.242		0.12375		0.00258626
1.243		0.123646		0.00258401
1.244		0.123542		0.00258177
1.245		0.123439		0.00257952
1.246		0.123335		0.00257728
1.247		0.123232		0.00257505
1.248		0.123128		0.00257281
1.249		0.123025		0.00257058
1.25		0.122922		0.00256836
1.251		0.122819		0.00256614
1.252		0.122717		0.00256392
1.253		0.122614		0.0025617
1.254		0.122511		0.00255949
1.255		0.122409		0.00255729
1.256		0.122307		0.00255508
1.257		0.122204		0.00255288
1.258		0.122102		0.00255069
1.259		0.122		0.00254849
1.26		0.121899		0.0025463
1.261		0.121797		0.00254412
1.262		0.121695		0.00254194
1.263		0.121594		0.00253976
1.264		0.121493		0.00253758
1.265		0.121391		0.00253541
1.266		0.12129		0.00253324
1.267		0.121189		0.00253108
1.268		0.121089		0.00252891
1.269		0.120988		0.00252676
1.27		0.120887		0.0025246
1.271		0.120787		0.00252245
1.272		0.120686		0.0025203
1.273		0.120586		0.00251816
1.274		0.120486		0.00251602
1.275		0.120386		0.00251388
1.276		0.120286		0.00251175
1.277		0.120187		0.00250962
1.278		0.120087		0.00250749
1.279		0.119987		0.00250536
1.28		0.119888		0.00250324
1.281		0.119789		0.00250113
1.282		0.119689		0.00249901
1.283		0.11959		0.0024969
1.284		0.119492		0.0024948
1.285		0.119393		0.00249269
1.286		0.119294		0.00249059
1.287		0.119195		0.00248849
1.288		0.119097		0.0024864
1.289		0.118999		0.00248431
1.29		0.1189		0.00248222
1.291		0.118802		0.00248014
1.292		0.118704		0.00247806
1.293		0.118606		0.00247598
1.294		0.118509		0.00247391
1.295		0.118411		0.00247184
1.296		0.118313		0.00246977
1.297		0.118216		0.00246771
1.298		0.118119		0.00246564
1.299		0.118021		0.00246359
1.3		0.117924		0.00246153
1.301		0.117827		0.00245948
1.302		0.117731		0.00245743
1.303		0.117634		0.00245539
1.304		0.117537		0.00245335
1.305		0.117441		0.00245131
1.306		0.117344		0.00244927
1.307		0.117248		0.00244724
1.308		0.117152		0.00244521
1.309		0.117056		0.00244319
1.31		0.11696		0.00244116
1.311		0.116864		0.00243914
1.312		0.116768		0.00243713
1.313		0.116673		0.00243511
1.314		0.116577		0.0024331
1.315		0.116482		0.0024311
1.316		0.116386		0.00242909
1.317		0.116291		0.00242709
1.318		0.116196		0.00242509
1.319		0.116101		0.0024231
1.32		0.116006		0.00242111
1.321		0.115912		0.00241912
1.322		0.115817		0.00241713
1.323		0.115722		0.00241515
1.324		0.115628		0.00241317
1.325		0.115534		0.0024112
1.326		0.11544		0.00240922
1.327		0.115346		0.00240725
1.328		0.115252		0.00240528
1.329		0.115158		0.00240332
1.33		0.115064		0.00240136
1.331		0.11497		0.0023994
1.332		0.114877		0.00239745
1.333		0.114783		0.00239549
1.334		0.11469		0.00239354
1.335		0.114597		0.0023916
1.336		0.114504		0.00238965
1.337		0.114411		0.00238771
1.338		0.114318		0.00238578
1.339		0.114225		0.00238384
1.34		0.114132		0.00238191
1.341		0.11404		0.00237998
1.342		0.113947		0.00237806
1.343		0.113855		0.00237613
1.344		0.113763		0.00237421
1.345		0.113671		0.0023723
1.346		0.113579		0.00237038
1.347		0.113487		0.00236847
1.348		0.113395		0.00236656
1.349		0.113303		0.00236466
1.35		0.113212		0.00236275
1.351		0.11312		0.00236085
1.352		0.113029		0.00235896
1.353		0.112937		0.00235706
1.354		0.112846		0.00235517
1.355		0.112755		0.00235328
1.356		0.112664		0.0023514
1.357		0.112573		0.00234951
1.358		0.112482		0.00234763
1.359		0.112392		0.00234576
1.36		0.112301		0.00234388
1.361		0.112211		0.00234201
1.362		0.11212		0.00234014
1.363		0.11203		0.00233828
1.364		0.11194		0.00233641
1.365		0.11185		0.00233455
1.366		0.11176		0.00233269
1.367		0.11167		0.00233084
1.368		0.11158		0.00232899
1.369		0.111491		0.00232714
1.37		0.111401		0.00232529
1.371		0.111312		0.00232345
1.372		0.111222		0.0023216
1.373		0.111133		0.00231977
1.374		0.111044		0.00231793
1.375		0.110955		0.0023161
1.376		0.110866		0.00231427
1.377		0.110777		0.00231244
1.378		0.110688		0.00231061
1.379		0.1106		0.00230879
1.38		0.110511		0.00230697
1.381		0.110423		0.00230515
1.382		0.110334		0.00230334
1.383		0.110246		0.00230153
1.384		0.110158		0.00229972
1.385		0.11007		0.00229791
1.386		0.109982		0.00229611
1.387		0.109894		0.00229431
1.388		0.109806		0.00229251
1.389		0.109719		0.00229071
1.39		0.109631		0.00228892
1.391		0.109544		0.00228713
1.392		0.109456		0.00228534
1.393		0.109369		0.00228355
1.394		0.109282		0.00228177
1.395		0.109195		0.00227999
1.396		0.109108		0.00227821
1.397		0.109021		0.00227643
1.398		0.108934		0.00227466
1.399		0.108848		0.00227289
1.4		0.108761		0.00227112
1.401		0.108675		0.00226936
1.402		0.108588		0.00226759
1.403		0.108502		0.00226583
1.404		0.108416		0.00226408
1.405		0.10833		0.00226232
1.406		0.108244		0.00226057
1.407		0.108158		0.00225882
1.408		0.108072		0.00225707
1.409		0.107986		0.00225533
1.41		0.107901		0.00225358
1.411		0.107815		0.00225184
1.412		0.10773		0.0022501
1.413		0.107644		0.00224837
1.414		0.107559		0.00224664
1.415		0.107474		0.00224491
1.416		0.107389		0.00224318
1.417		0.107304		0.00224145
1.418		0.107219		0.00223973
1.419		0.107134		0.00223801
1.42		0.10705		0.00223629
1.421		0.106965		0.00223457
1.422		0.106881		0.00223286
1.423		0.106796		0.00223115
1.424		0.106712		0.00222944
1.425		0.106628		0.00222773
1.426		0.106544		0.00222603
1.427		0.10646		0.00222433
1.428		0.106376		0.00222263
1.429		0.106292		0.00222093
1.43		0.106208		0.00221924
1.431		0.106125		0.00221755
1.432		0.106041		0.00221586
1.433		0.105958		0.00221417
1.434		0.105874		0.00221248
1.435		0.105791		0.0022108
1.436		0.105708		0.00220912
1.437		0.105625		0.00220744
1.438		0.105542		0.00220577
1.439		0.105459		0.00220409
1.44		0.105376		0.00220242
1.441		0.105293		0.00220075
1.442		0.105211		0.00219909
1.443		0.105128		0.00219742
1.444		0.105046		0.00219576
1.445		0.104963		0.0021941
1.446		0.104881		0.00219245
1.447		0.104799		0.00219079
1.448		0.104717		0.00218914
1.449		0.104635		0.00218749
1.45		0.104553		0.00218584
1.451		0.104471		0.00218419
1.452		0.104389		0.00218255
1.453		0.104308		0.00218091
1.454		0.104226		0.00217927
1.455		0.104145		0.00217763
1.456		0.104063		0.002176
1.457		0.103982		0.00217436
1.458		0.103901		0.00217273
1.459		0.10382		0.00217111
1.46		0.103739		0.00216948
1.461		0.103658		0.00216786
1.462		0.103577		0.00216623
1.463		0.103496		0.00216462
1.464		0.103416		0.002163
1.465		0.103335		0.00216138
1.466		0.103255		0.00215977
1.467		0.103174		0.00215816
1.468		0.103094		0.00215655
1.469		0.103014		0.00215495
1.47		0.102934		0.00215334
1.471		0.102854		0.00215174
1.472		0.102774		0.00215014
1.473		0.102694		0.00214854
1.474		0.102614		0.00214695
1.475		0.102534		0.00214535
1.476		0.102455		0.00214376
1.477		0.102375		0.00214217
1.478		0.102296		0.00214058
1.479		0.102216		0.002139
1.48		0.102137		0.00213742
1.481		0.102058		0.00213584
1.482		0.101979		0.00213426
1.483		0.1019		0.00213268
1.484		0.101821		0.00213111
1.485		0.101742		0.00212953
1.486		0.101663		0.00212796
1.487		0.101584		0.0021264
1.488		0.101506		0.00212483
1.489		0.101427		0.00212326
1.49		0.101349		0.0021217
1.491		0.101271		0.00212014
1.492		0.101192		0.00211858
1.493		0.101114		0.00211703
1.494		0.101036		0.00211547
1.495		0.100958		0.00211392
1.496		0.10088		0.00211237
1.497		0.100802		0.00211083
1.498		0.100725		0.00210928
1.499		0.100647		0.00210774
1.5		0.100569		0.00210619
1.501		0.100492		0.00210465
1.502		0.100415		0.00210312
1.503		0.100337		0.00210158
1.504		0.10026		0.00210005
1.505		0.100183		0.00209851
1.506		0.100106		0.00209699
1.507		0.100029		0.00209546
1.508		0.0999518		0.00209393
1.509		0.099875		0.00209241
1.51		0.0997982		0.00209089
1.511		0.0997216		0.00208937
1.512		0.099645		0.00208785
1.513		0.0995685		0.00208633
1.514		0.0994921		0.00208482
1.515		0.0994157		0.00208331
1.516		0.0993395		0.00208179
1.517		0.0992633		0.00208029
1.518		0.0991872		0.00207878
1.519		0.0991112		0.00207728
1.52		0.0990353		0.00207577
1.521		0.0989594		0.00207427
1.522		0.0988836		0.00207277
1.523		0.0988079		0.00207128
1.524		0.0987323		0.00206978
1.525		0.0986568		0.00206829
1.526		0.0985814		0.0020668
1.527		0.098506		0.00206531
1.528		0.0984307		0.00206382
1.529		0.0983555		0.00206234
1.53		0.0982804		0.00206085
1.531		0.0982053		0.00205937
1.532		0.0981304		0.00205789
1.533		0.0980555		0.00205641
1.534		0.0979807		0.00205494
1.535		0.0979059		0.00205346
1.536		0.0978313		0.00205199
1.537		0.0977567		0.00205052
1.538		0.0976822		0.00204905
1.539		0.0976078		0.00204758
1.54		0.0975335		0.00204612
1.541		0.0974592		0.00204466
1.542		0.097385		0.00204319
1.543		0.0973109		0.00204173
1.544		0.0972369		0.00204028
1.545		0.097163		0.00203882
1.546		0.0970891		0.00203737
1.547		0.0970153		0.00203591
1.548		0.0969416		0.00203446
1.549		0.096868		0.00203302
1.55		0.0967944		0.00203157
1.551		0.096721		0.00203012
1.552		0.0966476		0.00202868
1.553		0.0965743		0.00202724
1.554		0.096501		0.0020258
1.555		0.0964278		0.00202436
1.556		0.0963548		0.00202292
1.557		0.0962817		0.00202149
1.558		0.0962088		0.00202006
1.559		0.096136		0.00201863
1.56		0.0960632		0.0020172
1.561		0.0959905		0.00201577
1.562		0.0959178		0.00201434
1.563		0.0958453		0.00201292
1.564		0.0957728		0.0020115
1.565		0.0957004		0.00201008
1.566		0.0956281		0.00200866
1.567		0.0955558		0.00200724
1.568		0.0954837		0.00200583
1.569		0.0954116		0.00200441
1.57		0.0953396		0.002003
1.571		0.0952676		0.00200159
1.572		0.0951957		0.00200018
1.573		0.095124		0.00199878
1.574		0.0950522		0.00199737
1.575		0.0949806		0.00199597
1.576		0.094909		0.00199457
1.577		0.0948375		0.00199317
1.578		0.0947661		0.00199177
1.579		0.0946948		0.00199037
1.58		0.0946235		0.00198898
1.581		0.0945523		0.00198758
1.582		0.0944812		0.00198619
1.583		0.0944101		0.0019848
1.584		0.0943392		0.00198341
1.585		0.0942683		0.00198203
1.586		0.0941974		0.00198064
1.587		0.0941267		0.00197926
1.588		0.094056		0.00197788
1.589		0.0939854		0.0019765
1.59		0.0939149		0.00197512
1.591		0.0938444		0.00197374
1.592		0.093774		0.00197237
1.593		0.0937037		0.00197099
1.594		0.0936335		0.00196962
1.595		0.0935633		0.00196825
1.596		0.0934932		0.00196688
1.597		0.0934232		0.00196552
1.598		0.0933533		0.00196415
1.599		0.0932834		0.00196279
1.6		0.0932136		0.00196143
1.601		0.0931439		0.00196007
1.602		0.0930742		0.00195871
1.603		0.0930046		0.00195735
1.604		0.0929351		0.00195599
1.605		0.0928657		0.00195464
1.606		0.0927963		0.00195329
1.607		0.092727		0.00195194
1.608		0.0926578		0.00195059
1.609		0.0925886		0.00194924
1.61		0.0925196		0.00194789
1.611		0.0924506		0.00194655
1.612		0.0923816		0.00194521
1.613		0.0923128		0.00194386
1.614		0.092244		0.00194252
1.615		0.0921752		0.00194119
1.616		0.0921066		0.00193985
1.617		0.092038		0.00193851
1.618		0.0919695		0.00193718
1.619		0.091901		0.00193585
1.62		0.0918327		0.00193452
1.621		0.0917644		0.00193319
1.622		0.0916962		0.00193186
1.623		0.091628		0.00193054
1.624		0.0915599		0.00192921
1.625		0.0914919		0.00192789
1.626		0.0914239		0.00192657
1.627		0.0913561		0.00192525
1.628		0.0912882		0.00192393
1.629		0.0912205		0.00192261
1.63		0.0911528		0.0019213
1.631		0.0910852		0.00191998
1.632		0.0910177		0.00191867
1.633		0.0909502		0.00191736
1.634		0.0908829		0.00191605
1.635		0.0908155		0.00191474
1.636		0.0907483		0.00191344
1.637		0.0906811		0.00191213
1.638		0.090614		0.00191083
1.639		0.0905469		0.00190953
1.64		0.09048		0.00190823
1.641		0.090413		0.00190693
1.642		0.0903462		0.00190563
1.643		0.0902794		0.00190433
1.644		0.0902127		0.00190304
1.645		0.0901461		0.00190175
1.646		0.0900795		0.00190045
1.647		0.090013		0.00189916
1.648		0.0899466		0.00189787
1.649		0.0898802		0.00189659
1.65		0.0898139		0.0018953
1.651		0.0897477		0.00189402
1.652		0.0896815		0.00189273
1.653		0.0896155		0.00189145
1.654		0.0895494		0.00189017
1.655		0.0894835		0.00188889
1.656		0.0894176		0.00188762
1.657		0.0893518		0.00188634
1.658		0.089286		0.00188507
1.659		0.0892203		0.00188379
1.66		0.0891547		0.00188252
1.661		0.0890891		0.00188125
1.662		0.0890236		0.00187998
1.663		0.0889582		0.00187872
1.664		0.0888929		0.00187745
1.665		0.0888276		0.00187619
1.666		0.0887623		0.00187492
1.667		0.0886972		0.00187366
1.668		0.0886321		0.0018724
1.669		0.0885671		0.00187114
1.67		0.0885021		0.00186989
1.671		0.0884372		0.00186863
1.672		0.0883724		0.00186737
1.673		0.0883076		0.00186612
1.674		0.0882429		0.00186487
1.675		0.0881783		0.00186362
1.676		0.0881137		0.00186237
1.677		0.0880492		0.00186112
1.678		0.0879848		0.00185988
1.679		0.0879204		0.00185863
1.68		0.0878561		0.00185739
1.681		0.0877919		0.00185614
1.682		0.0877277		0.0018549
1.683		0.0876636		0.00185366
1.684		0.0875996		0.00185243
1.685		0.0875356		0.00185119
1.686		0.0874717		0.00184995
1.687		0.0874078		0.00184872
1.688		0.0873441		0.00184749
1.689		0.0872803		0.00184625
1.69		0.0872167		0.00184502
1.691		0.0871531		0.0018438
1.692		0.0870896		0.00184257
1.693		0.0870261		0.00184134
1.694		0.0869627		0.00184012
1.695		0.0868994		0.00183889
1.696		0.0868361		0.00183767
1.697		0.0867729		0.00183645
1.698		0.0867097		0.00183523
1.699		0.0866467		0.00183401
1.7		0.0865836		0.0018328
1.701		0.0865207		0.00183158
1.702		0.0864578		0.00183037
1.703		0.086395		0.00182915
1.704		0.0863322		0.00182794
1.705		0.0862695		0.00182673
1.706		0.0862069		0.00182552
1.707		0.0861443		0.00182431
1.708		0.0860818		0.00182311
1.709		0.0860193		0.0018219
1.71		0.0859569		0.0018207
1.711		0.0858946		0.00181949
1.712		0.0858324		0.00181829
1.713		0.0857702		0.00181709
1.714		0.085708		0.00181589
1.715		0.0856459		0.0018147
1.716		0.0855839		0.0018135
1.717		0.085522		0.0018123
1.718		0.0854601		0.00181111
1.719		0.0853983		0.00180992
1.72		0.0853365		0.00180873
1.721		0.0852748		0.00180754
1.722		0.0852132		0.00180635
1.723		0.0851516		0.00180516
1.724		0.0850901		0.00180397
1.725		0.0850286		0.00180279
1.726		0.0849672		0.00180161
1.727		0.0849059		0.00180042
1.728		0.0848446		0.00179924
1.729		0.0847834		0.00179806
1.73		0.0847222		0.00179688
1.731		0.0846612		0.0017957
1.732		0.0846001		0.00179453
1.733		0.0845392		0.00179335
1.734		0.0844783		0.00179218
1.735		0.0844174		0.00179101
1.736		0.0843566		0.00178984
1.737		0.0842959		0.00178866
1.738		0.0842352		0.0017875
1.739		0.0841746		0.00178633
1.74		0.0841141		0.00178516
1.741		0.0840536		0.001784
1.742		0.0839932		0.00178283
1.743		0.0839328		0.00178167
1.744		0.0838725		0.00178051
1.745		0.0838123		0.00177935
1.746		0.0837521		0.00177819
1.747		0.083692		0.00177703
1.748		0.0836319		0.00177587
1.749		0.0835719		0.00177472
1.75		0.083512		0.00177356
1.751		0.0834521		0.00177241
1.752		0.0833922		0.00177126
1.753		0.0833325		0.00177011
1.754		0.0832728		0.00176896
1.755		0.0832131		0.00176781
1.756		0.0831535		0.00176666
1.757		0.083094		0.00176551
1.758		0.0830345		0.00176437
1.759		0.0829751		0.00176322
1.76		0.0829158		0.00176208
1.761		0.0828565		0.00176094
1.762		0.0827972		0.0017598
1.763		0.0827381		0.00175866
1.764		0.0826789		0.00175752
1.765		0.0826199		0.00175638
1.766		0.0825609		0.00175525
1.767		0.0825019		0.00175411
1.768		0.0824431		0.00175298
1.769		0.0823842		0.00175185
1.77		0.0823255		0.00175072
1.771		0.0822668		0.00174959
1.772		0.0822081		0.00174846
1.773		0.0821495		0.00174733
1.774		0.082091		0.0017462
1.775		0.0820325		0.00174508
1.776		0.0819741		0.00174395
1.777		0.0819157		0.00174283
1.778		0.0818574		0.00174171
1.779		0.0817991		0.00174059
1.78		0.081741		0.00173947
1.781		0.0816828		0.00173835
1.782		0.0816247		0.00173723
1.783		0.0815667		0.00173611
1.784		0.0815088		0.001735
1.785		0.0814508		0.00173388
1.786		0.081393		0.00173277
1.787		0.0813352		0.00173166
1.788		0.0812775		0.00173055
1.789		0.0812198		0.00172944
1.79		0.0811622		0.00172833
1.791		0.0811046		0.00172722
1.792		0.0810471		0.00172612
1.793		0.0809896		0.00172501
1.794		0.0809322		0.00172391
1.795		0.0808749		0.0017228
1.796		0.0808176		0.0017217
1.797		0.0807604		0.0017206
1.798		0.0807032		0.0017195
1.799		0.0806461		0.0017184
1.8		0.080589		0.0017173
1.801		0.080532		0.00171621
1.802		0.0804751		0.00171511
1.803		0.0804182		0.00171402
1.804		0.0803614		0.00171292
1.805		0.0803046		0.00171183
1.806		0.0802478		0.00171074
1.807		0.0801912		0.00170965
1.808		0.0801346		0.00170856
1.809		0.080078		0.00170747
1.81		0.0800215		0.00170639
1.811		0.079965		0.0017053
1.812		0.0799087		0.00170422
1.813		0.0798523		0.00170313
1.814		0.079796		0.00170205
1.815		0.0797398		0.00170097
1.816		0.0796836		0.00169989
1.817		0.0796275		0.00169881
1.818		0.0795714		0.00169773
1.819		0.0795154		0.00169665
1.82		0.0794595		0.00169558
1.821		0.0794036		0.0016945
1.822		0.0793477		0.00169343
1.823		0.0792919		0.00169235
1.824		0.0792362		0.00169128
1.825		0.0791805		0.00169021
1.826		0.0791249		0.00168914
1.827		0.0790693		0.00168807
1.828		0.0790138		0.001687
1.829		0.0789583		0.00168594
1.83		0.0789029		0.00168487
1.831		0.0788475		0.0016838
1.832		0.0787922		0.00168274
1.833		0.078737		0.00168168
1.834		0.0786818		0.00168062
1.835		0.0786266		0.00167956
1.836		0.0785715		0.0016785
1.837		0.0785165		0.00167744
1.838		0.0784615		0.00167638
1.839		0.0784066		0.00167532
1.84		0.0783517		0.00167427
1.841		0.0782969		0.00167321
