0.005		12.4443
0.01		6.22215
0.015		4.1481
0.02		3.11108
0.025		2.48886
0.03		2.07405
0.035		1.77776
0.04		1.55554
0.045		1.3827
0.05		1.24443
0.055		1.13129
0.06		1.03701
0.065		0.957229
0.07		0.888838
0.075		0.829559
0.08		0.777681
0.085		0.731899
0.09		0.691196
0.095		0.65477
0.1		0.621979
0.105		0.592304
0.11		0.565321
0.115		0.540679
0.12		0.518086
0.125		0.497297
0.13		0.478105
0.135		0.460332
0.14		0.443827
0.145		0.428459
0.15		0.414116
0.155		0.400698
0.16		0.38812
0.165		0.376304
0.17		0.365184
0.175		0.354701
0.18		0.344801
0.185		0.335438
0.19		0.326569
0.195		0.318156
0.2		0.310166
0.205		0.302567
0.21		0.295331
0.215		0.288433
0.22		0.28185
0.225		0.275561
0.23		0.269547
0.235		0.26379
0.24		0.258274
0.245		0.252985
0.25		0.247909
0.255		0.243032
0.26		0.238344
0.265		0.233835
0.27		0.229493
0.275		0.22531
0.28		0.221277
0.285		0.217387
0.29		0.213632
0.295		0.210004
0.3		0.206499
0.305		0.203109
0.31		0.199829
0.315		0.196654
0.32		0.193578
0.325		0.190598
0.33		0.187709
0.335		0.184906
0.34		0.182187
0.345		0.179547
0.35		0.176982
0.355		0.17449
0.36		0.172068
0.365		0.169713
0.37		0.167421
0.375		0.165191
0.38		0.16302
0.385		0.160906
0.39		0.158846
0.395		0.156839
0.4		0.154882
0.405		0.152974
0.41		0.151112
0.415		0.149296
0.42		0.147523
0.425		0.145791
0.43		0.144101
0.435		0.142449
0.44		0.140835
0.445		0.139257
0.45		0.137715
0.455		0.136207
0.46		0.134731
0.465		0.133287
0.47		0.131875
0.475		0.130492
0.48		0.129138
0.485		0.127811
0.49		0.126513
0.495		0.12524
0.5		0.123993
0.505		0.12277
0.51		0.121572
0.515		0.120397
0.52		0.119245
0.525		0.118114
0.53		0.117005
0.535		0.115917
0.54		0.114849
0.545		0.1138
0.55		0.112771
0.555		0.11176
0.56		0.110767
0.565		0.109792
0.57		0.108834
0.575		0.107893
0.58		0.106967
0.585		0.106058
0.59		0.105164
0.595		0.104285
0.6		0.103421
0.605		0.102571
0.61		0.101735
0.615		0.100912
0.62		0.100103
0.625		0.099307
0.63		0.0985234
0.635		0.0977521
0.64		0.0969928
0.645		0.0962453
0.65		0.0955092
0.655		0.0947844
0.66		0.0940706
0.665		0.0933675
0.67		0.0926748
0.675		0.0919924
0.68		0.09132
0.685		0.0906575
0.69		0.0900045
0.695		0.0893608
0.7		0.0887264
0.705		0.0881009
0.71		0.0874842
0.715		0.0868761
0.72		0.0862765
0.725		0.0856851
0.73		0.0851018
0.735		0.0845263
0.74		0.0839587
0.745		0.0833986
0.75		0.082846
0.755		0.0823007
0.76		0.0817626
0.765		0.0812314
0.77		0.0807071
0.775		0.0801896
0.78		0.0796787
0.785		0.0791743
0.79		0.0786762
0.795		0.0781844
0.8		0.0776987
0.805		0.077219
0.81		0.0767453
0.815		0.0762773
0.82		0.075815
0.825		0.0753583
0.83		0.074907
0.835		0.0744612
0.84		0.0740206
0.845		0.0735853
0.85		0.073155
0.855		0.0727298
0.86		0.0723094
0.865		0.071894
0.87		0.0714832
0.875		0.0710772
0.88		0.0706757
0.885		0.0702788
0.89		0.0698863
0.895		0.0694982
0.9		0.0691143
0.905		0.0687347
0.91		0.0683593
0.915		0.0679879
0.92		0.0676205
0.925		0.0672572
0.93		0.0668976
0.935		0.066542
0.94		0.0661901
0.945		0.0658419
0.95		0.0654973
0.955		0.0651564
0.96		0.0648189
0.965		0.064485
0.97		0.0641545
0.975		0.0638273
0.98		0.0635035
0.985		0.063183
0.99		0.0628657
0.995		0.0625515
1		0.0622405
1.005		0.0619326
1.01		0.0616277
1.015		0.0613258
1.02		0.0610268
1.025		0.0607308
1.03		0.0604376
1.035		0.0601472
1.04		0.0598596
1.045		0.0595747
1.05		0.0592926
1.055		0.0590131
1.06		0.0587362
1.065		0.0584619
1.07		0.0581902
1.075		0.057921
1.08		0.0576543
1.085		0.05739
1.09		0.0571281
1.095		0.0568686
1.1		0.0566115
1.105		0.0563567
1.11		0.0561041
1.115		0.0558538
1.12		0.0556058
1.125		0.0553599
1.13		0.0551162
1.135		0.0548747
1.14		0.0546352
1.145		0.0543978
1.15		0.0541625
1.155		0.0539292
1.16		0.053698
1.165		0.0534686
1.17		0.0532413
1.175		0.0530159
1.18		0.0527923
1.185		0.0525707
1.19		0.0523509
1.195		0.0521329
1.2		0.0519168
1.205		0.0517024
1.21		0.0514898
1.215		0.0512789
1.22		0.0510698
1.225		0.0508623
1.23		0.0506566
1.235		0.0504525
1.24		0.05025
1.245		0.0500491
1.25		0.0498499
1.255		0.0496522
1.26		0.0494561
1.265		0.0492615
1.27		0.0490685
1.275		0.048877
1.28		0.0486869
1.285		0.0484984
1.29		0.0483113
1.295		0.0481256
1.3		0.0479413
1.305		0.0477585
1.31		0.047577
1.315		0.0473969
1.32		0.0472182
1.325		0.0470408
1.33		0.0468648
1.335		0.04669
1.34		0.0465166
1.345		0.0463444
1.35		0.0461736
1.355		0.0460039
1.36		0.0458355
1.365		0.0456684
1.37		0.0455024
1.375		0.0453377
1.38		0.0451741
1.385		0.0450118
1.39		0.0448505
1.395		0.0446905
1.4		0.0445315
1.405		0.0443737
1.41		0.0442171
1.415		0.0440615
1.42		0.043907
1.425		0.0437536
1.43		0.0436012
1.435		0.0434499
1.44		0.0432997
1.445		0.0431505
1.45		0.0430023
1.455		0.0428551
1.46		0.042709
1.465		0.0425638
1.47		0.0424196
1.475		0.0422764
1.48		0.0421342
1.485		0.0419929
1.49		0.0418525
1.495		0.0417131
1.5		0.0415746
1.505		0.0414371
1.51		0.0413004
1.515		0.0411646
1.52		0.0410298
1.525		0.0408958
1.53		0.0407626
1.535		0.0406304
1.54		0.040499
1.545		0.0403684
1.55		0.0402387
1.555		0.0401098
1.56		0.0399818
1.565		0.0398545
1.57		0.0397281
1.575		0.0396024
1.58		0.0394776
1.585		0.0393535
1.59		0.0392302
1.595		0.0391077
1.6		0.038986
1.605		0.038865
1.61		0.0387447
1.615		0.0386252
1.62		0.0385064
1.625		0.0383884
