0.01		0.240858
0.02		0.239931
0.03		0.209249
0.04		0.177004
0.05		0.162397
0.06		0.147032
0.07		0.137585
0.08		0.137586
0.09		0.144338
0.1		0.147411
0.11		0.156647
0.12		0.169932
0.13		0.176692
0.14		0.186979
0.15		0.195916
0.16		0.217964
0.17		0.226686
0.18		0.230013
0.19		0.246756
0.2		0.255021
0.21		0.268311
0.22		0.269579
0.23		0.273027
0.24		0.284645
0.25		0.286825
0.26		0.294505
0.27		0.301586
0.28		0.306288
0.29		0.312113
0.3		0.305957
0.31		0.315982
0.32		0.311082
0.33		0.311011
0.34		0.313439
0.35		0.31076
0.36		0.316203
0.37		0.313904
0.38		0.307391
0.39		0.309918
0.4		0.305367
0.41		0.30777
0.42		0.305616
0.43		0.301821
0.44		0.302771
0.45		0.297867
0.46		0.298011
0.47		0.292548
0.48		0.2922
0.49		0.288043
0.5		0.286028
0.51		0.278131
0.52		0.281699
0.53		0.275876
0.54		0.274154
0.55		0.269342
0.56		0.264453
0.57		0.26413
0.58		0.261895
0.59		0.257856
0.6		0.256561
0.61		0.252532
0.62		0.250343
0.63		0.246361
0.64		0.245029
0.65		0.243667
0.66		0.237877
0.67		0.238924
0.68		0.233806
0.69		0.232407
0.7		0.22737
0.71		0.225648
0.72		0.224082
0.73		0.220845
0.74		0.216799
0.75		0.216934
0.76		0.212167
0.77		0.210231
0.78		0.206948
0.79		0.206448
0.8		0.203404
0.81		0.20095
0.82		0.199771
0.83		0.196694
0.84		0.192935
0.85		0.194453
0.86		0.190065
0.87		0.188615
0.88		0.187074
0.89		0.182128
0.9		0.182888
0.91		0.179403
0.92		0.177305
0.93		0.177069
0.94		0.173527
0.95		0.172167
0.96		0.170016
0.97		0.167812
0.98		0.166545
0.99		0.164965
1		0.162409
1.01		0.162265
1.02		0.159877
1.03		0.157205
1.04		0.155558
1.05		0.154762
1.06		0.152235
1.07		0.152269
1.08		0.149806
1.09		0.147775
1.1		0.14681
1.11		0.146984
1.12		0.143935
1.13		0.141636
1.14		0.14115
1.15		0.139199
1.16		0.139092
1.17		0.135892
1.18		0.134834
1.19		0.133142
1.2		0.13203
1.21		0.131123
1.22		0.129923
1.23		0.128482
1.24		0.127992
1.25		0.125946
1.26		0.123706
1.27		0.123979
1.28		0.122438
1.29		0.121284
1.3		0.11878
1.31		0.118395
1.32		0.117234
1.33		0.115807
1.34		0.115703
1.35		0.113986
1.36		0.112646
1.37		0.112771
1.38		0.11032
1.39		0.10975
1.4		0.108783
1.41		0.107536
1.42		0.106275
1.43		0.106475
1.44		0.104233
1.45		0.103561
1.46		0.10191
1.47		0.101563
1.48		0.100475
1.49		0.100483
1.5		0.0998223
1.51		0.097995
1.52		0.0975151
1.53		0.0972272
1.54		0.0954255
1.55		0.0952496
1.56		0.0943747
1.57		0.0925708
1.58		0.0913823
1.59		0.0913293
1.6		0.0909617
1.61		0.0900128
1.62		0.089032
1.63		0.0883994
1.64		0.0870147
1.65		0.0868339
1.66		0.085688
1.67		0.0852066
1.68		0.084578
1.69		0.0837257
1.7		0.0834882
1.71		0.0821694
1.72		0.0812932
1.73		0.081459
1.74		0.0806539
1.75		0.0793533
1.76		0.0790369
1.77		0.0777721
1.78		0.0773635
1.79		0.0764824
1.8		0.0766761
1.81		0.0758801
1.82		0.0750649
1.83		0.0745404
1.84		0.0740303
1.85		0.0736058
1.86		0.0730715
1.87		0.0718194
1.88		0.0707845
1.89		0.0713132
1.9		0.0703604
1.91		0.0689673
1.92		0.0699084
1.93		0.0681304
1.94		0.0679047
1.95		0.0678765
1.96		0.0673038
1.97		0.0662451
1.98		0.0656543
1.99		0.0654385
2		0.0648802
2.01		0.0651357
2.02		0.0638802
2.03		0.0634038
2.04		0.0633545
2.05		0.0629681
2.06		0.0623618
2.07		0.0615459
2.08		0.0614047
2.09		0.060692
2.1		0.0602864
2.11		0.0598649
2.12		0.059431
2.13		0.059023
2.14		0.058996
2.15		0.0577964
2.16		0.0575104
2.17		0.0575817
2.18		0.0568851
2.19		0.0564234
2.2		0.0563888
2.21		0.0557177
2.22		0.0550372
2.23		0.0547368
2.24		0.0541151
2.25		0.0541047
2.26		0.0534824
2.27		0.0533417
2.28		0.0527871
2.29		0.0524217
2.3		0.0520451
2.31		0.0518222
2.32		0.051549
2.33		0.0511174
2.34		0.0507473
2.35		0.0502127
2.36		0.0498893
2.37		0.0496377
2.38		0.0491746
2.39		0.0488484
2.4		0.0484285
2.41		0.0481853
2.42		0.0477692
2.43		0.0474107
2.44		0.0468648
2.45		0.0470718
2.46		0.0465664
2.47		0.0461302
2.48		0.0459896
2.49		0.0455277
2.5		0.0454044
2.51		0.0451391
2.52		0.0448684
2.53		0.0444755
2.54		0.0442358
2.55		0.0440261
2.56		0.0436296
2.57		0.0434729
2.58		0.0430451
2.59		0.0429086
2.6		0.0429136
2.61		0.0420196
2.62		0.0419993
2.63		0.0421184
2.64		0.0414062
2.65		0.0410097
2.66		0.0408121
2.67		0.0404704
2.68		0.0404184
2.69		0.039907
2.7		0.0397946
2.71		0.0395787
2.72		0.0392637
2.73		0.0390577
2.74		0.0390292
2.75		0.038649
2.76		0.0384971
2.77		0.0381263
2.78		0.0378111
2.79		0.0378606
2.8		0.0374316
2.81		0.0373644
2.82		0.0370641
2.83		0.0368661
2.84		0.0363627
2.85		0.0363017
2.86		0.0359361
2.87		0.0357511
2.88		0.0356908
2.89		0.0354087
2.9		0.0352471
2.91		0.0349846
2.92		0.0349666
2.93		0.0346041
2.94		0.034421
2.95		0.0344548
2.96		0.0340421
2.97		0.0338177
2.98		0.0338002
2.99		0.0334717
3		0.0330773
