0.001		-nan(ind)
0.002		-nan(ind)
0.003		-nan(ind)
0.004		-nan(ind)
0.005		-nan(ind)
0.006		0.0497415
0.007		0.0721157
0.008		0.0938768
0.009		0.11374
0.01		0.130998
0.011		0.145323
0.012		0.156651
0.013		0.165113
0.014		0.170979
0.015		0.1746
0.016		0.176363
0.017		0.176651
0.018		0.175813
0.019		0.174153
0.02		0.171921
0.021		0.169317
0.022		0.166493
0.023		0.163566
0.024		0.160615
0.025		0.157699
0.026		0.154856
0.027		0.152108
0.028		0.149468
0.029		0.146943
0.03		0.144532
0.031		0.142234
0.032		0.140043
0.033		0.137955
0.034		0.135964
0.035		0.134064
0.036		0.132249
0.037		0.130515
0.038		0.128858
0.039		0.127273
0.04		0.125757
0.041		0.124308
0.042		0.122922
0.043		0.121598
0.044		0.120333
0.045		0.119127
0.046		0.117979
0.047		0.116886
0.048		0.115849
0.049		0.114866
0.05		0.113936
0.051		0.113059
0.052		0.112234
0.053		0.111461
0.054		0.110738
0.055		0.110065
0.056		0.109441
0.057		0.108866
0.058		0.108339
0.059		0.107859
0.06		0.107425
0.061		0.107037
0.062		0.106693
0.063		0.106394
0.064		0.106137
0.065		0.105922
0.066		0.105749
0.067		0.105616
0.068		0.105522
0.069		0.105467
0.07		0.10545
0.071		0.105469
0.072		0.105525
0.073		0.105615
0.074		0.10574
0.075		0.105898
0.076		0.106088
0.077		0.10631
0.078		0.106562
0.079		0.106845
0.08		0.107156
0.081		0.107496
0.082		0.107863
0.083		0.108257
0.084		0.108677
0.085		0.109122
0.086		0.109591
0.087		0.110085
0.088		0.110601
0.089		0.11114
0.09		0.1117
0.091		0.112281
0.092		0.112883
0.093		0.113505
0.094		0.114146
0.095		0.114805
0.096		0.115482
0.097		0.116177
0.098		0.116888
0.099		0.117616
0.1		0.11836
0.101		0.119119
0.102		0.119893
0.103		0.12068
0.104		0.121482
0.105		0.122297
0.106		0.123125
0.107		0.123965
0.108		0.124817
0.109		0.12568
0.11		0.126555
0.111		0.12744
0.112		0.128335
0.113		0.129241
0.114		0.130155
0.115		0.131079
0.116		0.132011
0.117		0.132952
0.118		0.1339
0.119		0.134856
0.12		0.135819
0.121		0.136789
0.122		0.137766
0.123		0.138749
0.124		0.139737
0.125		0.140731
0.126		0.141731
0.127		0.142735
0.128		0.143744
0.129		0.144757
0.13		0.145775
0.131		0.146796
0.132		0.14782
0.133		0.148848
0.134		0.149879
0.135		0.150912
0.136		0.151948
0.137		0.152986
0.138		0.154025
0.139		0.155067
0.14		0.15611
0.141		0.157154
0.142		0.158199
0.143		0.159244
0.144		0.160291
0.145		0.161337
0.146		0.162384
0.147		0.16343
0.148		0.164476
0.149		0.165522
0.15		0.166566
0.151		0.16761
0.152		0.168653
0.153		0.169694
0.154		0.170734
0.155		0.171773
0.156		0.172809
0.157		0.173843
0.158		0.174876
0.159		0.175905
0.16		0.176933
0.161		0.177958
0.162		0.17898
0.163		0.179999
0.164		0.181014
0.165		0.182027
0.166		0.183036
0.167		0.184042
0.168		0.185045
0.169		0.186043
0.17		0.187038
0.171		0.188028
0.172		0.189015
0.173		0.189997
0.174		0.190975
0.175		0.191948
0.176		0.192917
0.177		0.193882
0.178		0.194841
0.179		0.195796
0.18		0.196746
0.181		0.19769
0.182		0.19863
0.183		0.199565
0.184		0.200494
0.185		0.201418
0.186		0.202336
0.187		0.203249
0.188		0.204157
0.189		0.205058
0.19		0.205954
0.191		0.206845
0.192		0.207729
0.193		0.208608
0.194		0.209481
0.195		0.210347
0.196		0.211208
0.197		0.212063
0.198		0.212911
0.199		0.213754
0.2		0.21459
0.201		0.21542
0.202		0.216243
0.203		0.21706
0.204		0.217871
0.205		0.218676
0.206		0.219474
0.207		0.220266
0.208		0.221051
0.209		0.221829
0.21		0.222602
0.211		0.223367
0.212		0.224126
0.213		0.224879
0.214		0.225625
0.215		0.226364
0.216		0.227097
0.217		0.227823
0.218		0.228542
0.219		0.229255
0.22		0.229961
0.221		0.23066
0.222		0.231353
0.223		0.232039
0.224		0.232719
0.225		0.233391
0.226		0.234057
0.227		0.234717
0.228		0.235369
0.229		0.236015
0.23		0.236655
0.231		0.237288
0.232		0.237914
0.233		0.238533
0.234		0.239146
0.235		0.239752
0.236		0.240352
0.237		0.240945
0.238		0.241531
0.239		0.242111
0.24		0.242685
0.241		0.243251
0.242		0.243812
0.243		0.244366
0.244		0.244913
0.245		0.245454
0.246		0.245988
0.247		0.246516
0.248		0.247038
0.249		0.247553
0.25		0.248062
0.251		0.248564
0.252		0.24906
0.253		0.24955
0.254		0.250034
0.255		0.250511
0.256		0.250983
0.257		0.251448
0.258		0.251906
0.259		0.252359
0.26		0.252806
0.261		0.253246
0.262		0.253681
0.263		0.254109
0.264		0.254532
0.265		0.254948
0.266		0.255359
0.267		0.255763
0.268		0.256162
0.269		0.256555
0.27		0.256942
0.271		0.257324
0.272		0.257699
0.273		0.258069
0.274		0.258433
0.275		0.258792
0.276		0.259145
0.277		0.259492
0.278		0.259834
0.279		0.26017
0.28		0.260501
0.281		0.260826
0.282		0.261146
0.283		0.26146
0.284		0.261769
0.285		0.262073
0.286		0.262372
0.287		0.262665
0.288		0.262953
0.289		0.263236
0.29		0.263514
0.291		0.263786
0.292		0.264054
0.293		0.264316
0.294		0.264573
0.295		0.264826
0.296		0.265073
0.297		0.265316
0.298		0.265554
0.299		0.265787
0.3		0.266015
0.301		0.266238
0.302		0.266456
0.303		0.26667
0.304		0.266879
0.305		0.267084
0.306		0.267284
0.307		0.267479
0.308		0.26767
0.309		0.267856
0.31		0.268038
0.311		0.268216
0.312		0.268389
0.313		0.268557
0.314		0.268722
0.315		0.268882
0.316		0.269037
0.317		0.269189
0.318		0.269336
0.319		0.26948
0.32		0.269619
0.321		0.269754
0.322		0.269885
0.323		0.270011
0.324		0.270134
0.325		0.270253
0.326		0.270368
0.327		0.270479
0.328		0.270587
0.329		0.27069
0.33		0.27079
0.331		0.270885
0.332		0.270977
0.333		0.271066
0.334		0.271151
0.335		0.271232
0.336		0.271309
0.337		0.271383
0.338		0.271453
0.339		0.27152
0.34		0.271584
0.341		0.271643
0.342		0.2717
0.343		0.271753
0.344		0.271803
0.345		0.271849
0.346		0.271892
0.347		0.271932
0.348		0.271968
0.349		0.272002
0.35		0.272032
0.351		0.272059
0.352		0.272083
0.353		0.272104
0.354		0.272121
0.355		0.272136
0.356		0.272148
0.357		0.272156
0.358		0.272162
0.359		0.272165
0.36		0.272165
0.361		0.272162
0.362		0.272156
0.363		0.272147
0.364		0.272136
0.365		0.272121
0.366		0.272104
0.367		0.272085
0.368		0.272062
0.369		0.272037
0.37		0.27201
0.371		0.271979
0.372		0.271946
0.373		0.271911
0.374		0.271873
0.375		0.271833
0.376		0.27179
0.377		0.271744
0.378		0.271696
0.379		0.271646
0.38		0.271593
0.381		0.271538
0.382		0.271481
0.383		0.271421
0.384		0.271359
0.385		0.271295
0.386		0.271229
0.387		0.27116
0.388		0.271089
0.389		0.271016
0.39		0.270941
0.391		0.270864
0.392		0.270784
0.393		0.270703
0.394		0.270619
0.395		0.270533
0.396		0.270446
0.397		0.270356
0.398		0.270265
0.399		0.270171
0.4		0.270075
0.401		0.269978
0.402		0.269879
0.403		0.269777
0.404		0.269674
0.405		0.269569
0.406		0.269463
0.407		0.269354
0.408		0.269244
0.409		0.269132
0.41		0.269018
0.411		0.268902
0.412		0.268785
0.413		0.268666
0.414		0.268546
0.415		0.268424
0.416		0.2683
0.417		0.268174
0.418		0.268047
0.419		0.267919
0.42		0.267789
0.421		0.267657
0.422		0.267524
0.423		0.267389
0.424		0.267253
0.425		0.267115
0.426		0.266976
0.427		0.266836
0.428		0.266694
0.429		0.266551
0.43		0.266406
0.431		0.26626
0.432		0.266112
0.433		0.265964
0.434		0.265813
0.435		0.265662
0.436		0.265509
0.437		0.265355
0.438		0.2652
0.439		0.265044
0.44		0.264886
0.441		0.264727
0.442		0.264567
0.443		0.264406
0.444		0.264244
0.445		0.26408
0.446		0.263915
0.447		0.263749
0.448		0.263582
0.449		0.263414
0.45		0.263245
0.451		0.263075
0.452		0.262904
0.453		0.262732
0.454		0.262558
0.455		0.262384
0.456		0.262208
0.457		0.262032
0.458		0.261855
0.459		0.261677
0.46		0.261497
0.461		0.261317
0.462		0.261136
0.463		0.260954
0.464		0.260771
0.465		0.260587
0.466		0.260403
0.467		0.260217
0.468		0.260031
0.469		0.259843
0.47		0.259655
0.471		0.259466
0.472		0.259277
0.473		0.259086
0.474		0.258895
0.475		0.258703
0.476		0.25851
0.477		0.258316
0.478		0.258122
0.479		0.257927
0.48		0.257731
0.481		0.257534
0.482		0.257337
0.483		0.257139
0.484		0.256941
0.485		0.256741
0.486		0.256541
0.487		0.256341
0.488		0.25614
0.489		0.255938
0.49		0.255735
0.491		0.255532
0.492		0.255328
0.493		0.255124
0.494		0.254919
0.495		0.254714
0.496		0.254508
0.497		0.254301
0.498		0.254094
0.499		0.253886
0.5		0.253678
0.501		0.253469
0.502		0.25326
0.503		0.25305
0.504		0.25284
0.505		0.252629
0.506		0.252417
0.507		0.252206
0.508		0.251993
0.509		0.251781
0.51		0.251568
0.511		0.251354
0.512		0.25114
0.513		0.250925
0.514		0.250711
0.515		0.250495
0.516		0.25028
0.517		0.250063
0.518		0.249847
0.519		0.24963
0.52		0.249413
0.521		0.249195
0.522		0.248977
0.523		0.248759
0.524		0.24854
0.525		0.248321
0.526		0.248102
0.527		0.247882
0.528		0.247662
0.529		0.247441
0.53		0.247221
0.531		0.247
0.532		0.246778
0.533		0.246557
0.534		0.246335
0.535		0.246113
0.536		0.24589
0.537		0.245668
0.538		0.245445
0.539		0.245221
0.54		0.244998
0.541		0.244774
0.542		0.24455
0.543		0.244326
0.544		0.244101
0.545		0.243877
0.546		0.243652
0.547		0.243427
0.548		0.243202
0.549		0.242976
0.55		0.24275
0.551		0.242524
0.552		0.242298
0.553		0.242072
0.554		0.241846
0.555		0.241619
0.556		0.241392
0.557		0.241165
0.558		0.240938
0.559		0.240711
0.56		0.240484
0.561		0.240256
0.562		0.240028
0.563		0.239801
0.564		0.239573
0.565		0.239344
0.566		0.239116
0.567		0.238888
0.568		0.23866
0.569		0.238431
0.57		0.238202
0.571		0.237974
0.572		0.237745
0.573		0.237516
0.574		0.237287
0.575		0.237058
0.576		0.236829
0.577		0.236599
0.578		0.23637
0.579		0.236141
0.58		0.235911
0.581		0.235682
0.582		0.235452
0.583		0.235222
0.584		0.234993
0.585		0.234763
0.586		0.234533
0.587		0.234303
0.588		0.234074
0.589		0.233844
0.59		0.233614
0.591		0.233384
0.592		0.233154
0.593		0.232924
0.594		0.232694
0.595		0.232464
0.596		0.232234
0.597		0.232004
0.598		0.231774
0.599		0.231544
0.6		0.231314
0.601		0.231084
0.602		0.230854
0.603		0.230624
