0.005		0.108954
0.006		0.115349
0.007		0.116653
0.008		0.117379
0.009		0.119617
0.01		0.124058
0.011		0.130665
0.012		0.139041
0.013		0.148643
0.014		0.158898
0.015		0.169282
0.016		0.179354
0.017		0.188774
0.018		0.197305
0.019		0.204796
0.02		0.211174
0.021		0.216427
0.022		0.220585
0.023		0.223709
0.024		0.225881
0.025		0.227192
0.026		0.227737
0.027		0.227612
0.028		0.226907
0.029		0.225708
0.03		0.224094
0.031		0.222133
0.032		0.219891
0.033		0.217421
0.034		0.214774
0.035		0.211992
0.036		0.209111
0.037		0.206164
0.038		0.203178
0.039		0.200177
0.04		0.19718
0.041		0.194205
0.042		0.191265
0.043		0.188372
0.044		0.185537
0.045		0.182768
0.046		0.180071
0.047		0.177453
0.048		0.174917
0.049		0.172467
0.05		0.170105
0.051		0.167834
0.052		0.165655
0.053		0.163568
0.054		0.161575
0.055		0.159674
0.056		0.157866
0.057		0.15615
0.058		0.154524
0.059		0.152989
0.06		0.151542
0.061		0.150182
0.062		0.148907
0.063		0.147716
0.064		0.146608
0.065		0.14558
0.066		0.14463
0.067		0.143757
0.068		0.142959
0.069		0.142234
0.07		0.141579
0.071		0.140994
0.072		0.140475
0.073		0.140022
0.074		0.139633
0.075		0.139304
0.076		0.139036
0.077		0.138825
0.078		0.138671
0.079		0.13857
0.08		0.138523
0.081		0.138526
0.082		0.138579
0.083		0.13868
0.084		0.138827
0.085		0.139019
0.086		0.139254
0.087		0.13953
0.088		0.139847
0.089		0.140203
0.09		0.140597
0.091		0.141027
0.092		0.141492
0.093		0.141991
0.094		0.142523
0.095		0.143086
0.096		0.143679
0.097		0.144302
0.098		0.144953
0.099		0.145631
0.1		0.146335
0.101		0.147064
0.102		0.147817
0.103		0.148593
0.104		0.149392
0.105		0.150212
0.106		0.151053
0.107		0.151913
0.108		0.152792
0.109		0.153689
0.11		0.154604
0.111		0.155535
0.112		0.156481
0.113		0.157443
0.114		0.158419
0.115		0.159409
0.116		0.160412
0.117		0.161428
0.118		0.162455
0.119		0.163493
0.12		0.164542
0.121		0.165601
0.122		0.16667
0.123		0.167747
0.124		0.168833
0.125		0.169927
0.126		0.171028
0.127		0.172135
0.128		0.17325
0.129		0.17437
0.13		0.175495
0.131		0.176626
0.132		0.177761
0.133		0.178901
0.134		0.180044
0.135		0.181191
0.136		0.18234
0.137		0.183492
0.138		0.184647
0.139		0.185803
0.14		0.186961
0.141		0.18812
0.142		0.18928
0.143		0.190441
0.144		0.191602
0.145		0.192763
0.146		0.193923
0.147		0.195083
0.148		0.196242
0.149		0.1974
0.15		0.198557
0.151		0.199712
0.152		0.200865
0.153		0.202016
0.154		0.203164
0.155		0.20431
0.156		0.205453
0.157		0.206593
0.158		0.20773
0.159		0.208864
0.16		0.209993
0.161		0.21112
0.162		0.212242
0.163		0.21336
0.164		0.214474
0.165		0.215583
0.166		0.216688
0.167		0.217788
0.168		0.218883
0.169		0.219973
0.17		0.221058
0.171		0.222137
0.172		0.223211
0.173		0.22428
0.174		0.225343
0.175		0.2264
0.176		0.227452
0.177		0.228497
0.178		0.229536
0.179		0.230569
0.18		0.231596
0.181		0.232617
0.182		0.233631
0.183		0.234639
0.184		0.23564
0.185		0.236635
0.186		0.237623
0.187		0.238604
0.188		0.239578
0.189		0.240546
0.19		0.241506
0.191		0.24246
0.192		0.243406
0.193		0.244346
0.194		0.245278
0.195		0.246203
0.196		0.247122
0.197		0.248033
0.198		0.248936
0.199		0.249833
0.2		0.250722
0.201		0.251604
0.202		0.252478
0.203		0.253345
0.204		0.254205
0.205		0.255057
0.206		0.255902
0.207		0.25674
0.208		0.25757
0.209		0.258393
0.21		0.259208
0.211		0.260016
0.212		0.260816
0.213		0.261609
0.214		0.262395
0.215		0.263173
0.216		0.263944
0.217		0.264707
0.218		0.265463
0.219		0.266212
0.22		0.266953
0.221		0.267687
0.222		0.268413
0.223		0.269133
0.224		0.269844
0.225		0.270549
0.226		0.271246
0.227		0.271936
0.228		0.272618
0.229		0.273294
0.23		0.273962
0.231		0.274623
0.232		0.275277
0.233		0.275923
0.234		0.276563
0.235		0.277195
0.236		0.27782
0.237		0.278439
0.238		0.27905
0.239		0.279654
0.24		0.280251
0.241		0.280841
0.242		0.281425
0.243		0.282001
0.244		0.282571
0.245		0.283134
0.246		0.28369
0.247		0.284239
0.248		0.284782
0.249		0.285317
0.25		0.285847
0.251		0.286369
0.252		0.286885
0.253		0.287394
0.254		0.287897
0.255		0.288394
0.256		0.288883
0.257		0.289367
0.258		0.289844
0.259		0.290315
0.26		0.290779
0.261		0.291237
0.262		0.291689
0.263		0.292135
0.264		0.292574
0.265		0.293007
0.266		0.293435
0.267		0.293856
0.268		0.294271
0.269		0.29468
0.27		0.295083
0.271		0.29548
0.272		0.295872
0.273		0.296257
0.274		0.296637
0.275		0.29701
0.276		0.297379
0.277		0.297741
0.278		0.298098
0.279		0.298449
0.28		0.298794
0.281		0.299134
0.282		0.299469
0.283		0.299798
0.284		0.300121
0.285		0.30044
0.286		0.300752
0.287		0.30106
0.288		0.301362
0.289		0.301659
0.29		0.30195
0.291		0.302237
0.292		0.302518
0.293		0.302794
0.294		0.303065
0.295		0.303331
0.296		0.303592
0.297		0.303848
0.298		0.304099
0.299		0.304346
0.3		0.304587
0.301		0.304823
0.302		0.305055
0.303		0.305282
0.304		0.305504
0.305		0.305722
0.306		0.305935
0.307		0.306143
0.308		0.306347
0.309		0.306546
0.31		0.30674
0.311		0.30693
0.312		0.307116
0.313		0.307297
0.314		0.307474
0.315		0.307647
0.316		0.307815
0.317		0.307979
0.318		0.308138
0.319		0.308294
0.32		0.308445
0.321		0.308592
0.322		0.308735
0.323		0.308874
0.324		0.309009
0.325		0.309139
0.326		0.309266
0.327		0.309389
0.328		0.309508
0.329		0.309623
0.33		0.309734
0.331		0.309842
0.332		0.309945
0.333		0.310045
0.334		0.310141
0.335		0.310233
0.336		0.310322
0.337		0.310407
0.338		0.310488
0.339		0.310566
0.34		0.31064
0.341		0.31071
0.342		0.310778
0.343		0.310841
0.344		0.310902
0.345		0.310958
0.346		0.311012
0.347		0.311062
0.348		0.311109
0.349		0.311152
0.35		0.311192
0.351		0.311229
0.352		0.311263
0.353		0.311293
0.354		0.31132
0.355		0.311345
0.356		0.311366
0.357		0.311384
0.358		0.311399
0.359		0.311411
0.36		0.31142
0.361		0.311425
0.362		0.311428
0.363		0.311428
0.364		0.311426
0.365		0.31142
0.366		0.311411
0.367		0.3114
0.368		0.311386
0.369		0.311369
0.37		0.311349
0.371		0.311327
