0.001		1.57681e-05		0
0.002		0.00258858		0
0.003		0.0147866		0
0.004		0.0367023		0
0.005		0.0641357		0
0.006		0.0928695		0
0.007		0.12015		0
0.008		0.144531		0
0.009		0.165294		0
0.01		0.182095		0
0.011		0.194859		0
0.012		0.203763		0
0.013		0.209196		0
0.014		0.211688		0
0.015		0.211823		0
0.016		0.210171		0
0.017		0.207245		0
0.018		0.203468		0
0.019		0.199181		0
0.02		0.194639		0
0.021		0.190029		0
0.022		0.185481		0
0.023		0.181081		0
0.024		0.176883		0
0.025		0.172918		0
0.026		0.169197		0
0.027		0.165723		0
0.028		0.162491		0
0.029		0.15949		0
0.03		0.156708		0
0.031		0.154129		0
0.032		0.15174		0
0.033		0.149527		0
0.034		0.147477		0
0.035		0.145576		0
0.036		0.143814		0
0.037		0.142179		0
0.038		0.140663		0
0.039		0.139257		0
0.04		0.137953		0
0.041		0.136745		0
0.042		0.135625		0
0.043		0.13459		0
0.044		0.133634		0
0.045		0.132752		0
0.046		0.13194		0
0.047		0.131196		0
0.048		0.130515		0
0.049		0.129895		0
0.05		0.129333		0
0.051		0.128827		0
0.052		0.128375		0
0.053		0.127974		0
0.054		0.127622		0
0.055		0.127319		0
0.056		0.127061		0
0.057		0.126848		0
0.058		0.126679		0
0.059		0.126552		0
0.06		0.126465		0
0.061		0.126418		0
0.062		0.126409		0
0.063		0.126438		0
0.064		0.126503		0
0.065		0.126603		0
0.066		0.126738		0
0.067		0.126907		0
0.068		0.127108		0
0.069		0.127341		0
0.07		0.127605		0
0.071		0.1279		0
0.072		0.128224		0
0.073		0.128576		0
0.074		0.128957		0
0.075		0.129366		0
0.076		0.129801		0
0.077		0.130262		0
0.078		0.130749		0
0.079		0.131261		0
0.08		0.131797		0
0.081		0.132356		0
0.082		0.132939		0
0.083		0.133544		0
0.084		0.134171		0
0.085		0.13482		0
0.086		0.135489		0
0.087		0.136178		0
0.088		0.136888		0
0.089		0.137616		0
0.09		0.138364		0
0.091		0.139129		0
0.092		0.139913		0
0.093		0.140713		0
0.094		0.141531		0
0.095		0.142365		0
0.096		0.143214		0
0.097		0.14408		0
0.098		0.14496		0
0.099		0.145854		0
0.1		0.146763		0
0.101		0.147685		0
0.102		0.148621		0
0.103		0.149569		0
0.104		0.15053		0
0.105		0.151503		0
0.106		0.152487		0
0.107		0.153482		0
0.108		0.154488		0
0.109		0.155505		0
0.11		0.156531		0
0.111		0.157568		0
0.112		0.158613		0
0.113		0.159667		0
0.114		0.16073		0
0.115		0.161801		0
0.116		0.162879		0
0.117		0.163965		0
0.118		0.165058		0
0.119		0.166158		0
0.12		0.167264		0
0.121		0.168376		0
0.122		0.169494		0
0.123		0.170617		0
0.124		0.171746		0
0.125		0.172879		0
0.126		0.174016		0
0.127		0.175157		0
0.128		0.176303		0
0.129		0.177452		0
0.13		0.178603		0
0.131		0.179758		0
0.132		0.180916		0
0.133		0.182076		0
0.134		0.183237		0
0.135		0.184401		0
0.136		0.185566		0
0.137		0.186733		0
0.138		0.1879		0
0.139		0.189068		0
0.14		0.190236		0
0.141		0.191405		0
0.142		0.192573		0
0.143		0.193742		0
0.144		0.19491		0
0.145		0.196077		0
0.146		0.197243		0
0.147		0.198407		0
0.148		0.199571		0
0.149		0.200733		0
0.15		0.201892		0
0.151		0.20305		0
0.152		0.204206		0
0.153		0.205359		0
0.154		0.206509		0
0.155		0.207657		0
0.156		0.208801		0
0.157		0.209942		0
0.158		0.21108		0
0.159		0.212214		0
0.16		0.213345		0
0.161		0.214472		0
0.162		0.215594		0
0.163		0.216712		0
0.164		0.217826		0
0.165		0.218935		0
0.166		0.22004		0
0.167		0.22114		0
0.168		0.222235		0
0.169		0.223324		0
0.17		0.224409		0
0.171		0.225488		0
0.172		0.226561		0
0.173		0.227629		0
0.174		0.228692		0
0.175		0.229748		0
0.176		0.230798		0
0.177		0.231843		0
0.178		0.232881		0
0.179		0.233913		0
0.18		0.234938		0
0.181		0.235957		0
0.182		0.23697		0
0.183		0.237976		0
0.184		0.238975		0
0.185		0.239968		0
0.186		0.240953		0
0.187		0.241932		0
0.188		0.242903		0
0.189		0.243868		0
0.19		0.244825		0
0.191		0.245775		0
0.192		0.246718		0
0.193		0.247653		0
0.194		0.248581		0
0.195		0.249502		0
0.196		0.250415		0
0.197		0.251321		0
0.198		0.252219		0
0.199		0.253109		0
0.2		0.253992		0
0.201		0.254867		0
0.202		0.255734		0
0.203		0.256594		0
0.204		0.257445		0
0.205		0.258289		0
0.206		0.259125		0
0.207		0.259953		0
0.208		0.260774		0
0.209		0.261586		0
0.21		0.26239		0
0.211		0.263187		0
0.212		0.263975		0
0.213		0.264756		0
0.214		0.265528		0
0.215		0.266293		0
0.216		0.267049		0
0.217		0.267798		0
0.218		0.268539		0
0.219		0.269271		0
0.22		0.269996		0
0.221		0.270712		0
0.222		0.271421		0
0.223		0.272121		0
0.224		0.272814		0
0.225		0.273498		0
0.226		0.274175		0
0.227		0.274844		0
0.228		0.275504		0
0.229		0.276157		0
0.23		0.276802		0
0.231		0.277439		0
0.232		0.278068		0
0.233		0.278689		0
0.234		0.279302		0
0.235		0.279908		0
0.236		0.280505		0
0.237		0.281095		0
0.238		0.281677		0
0.239		0.282252		0
0.24		0.282818		0
0.241		0.283377		0
0.242		0.283929		0
0.243		0.284472		0
0.244		0.285008		0
0.245		0.285537		0
0.246		0.286058		0
0.247		0.286571		0
0.248		0.287077		0
0.249		0.287576		0
0.25		0.288067		0
0.251		0.28855		0
0.252		0.289026		0
0.253		0.289495		0
0.254		0.289957		0
0.255		0.290411		0
0.256		0.290859		0
0.257		0.291299		0
0.258		0.291732		0
0.259		0.292157		0
0.26		0.292576		0
0.261		0.292988		0
0.262		0.293392		0
0.263		0.29379		0
0.264		0.294181		0
0.265		0.294565		0
0.266		0.294942		0
0.267		0.295312		0
0.268		0.295676		0
0.269		0.296033		0
0.27		0.296383		0
0.271		0.296727		0
0.272		0.297064		0
0.273		0.297394		0
0.274		0.297718		0
0.275		0.298035		0
0.276		0.298347		0
0.277		0.298651		0
0.278		0.29895		0
0.279		0.299242		0
0.28		0.299528		0
0.281		0.299807		0
0.282		0.300081		0
0.283		0.300348		0
0.284		0.30061		0
0.285		0.300865		0
0.286		0.301114		0
0.287		0.301358		0
0.288		0.301595		0
0.289		0.301827		0
0.29		0.302053		0
0.291		0.302273		0
0.292		0.302487		0
0.293		0.302696		0
0.294		0.302899		0
0.295		0.303097		0
0.296		0.303288		0
0.297		0.303475		0
0.298		0.303656		0
0.299		0.303832		0
0.3		0.304002		0
0.301		0.304167		0
0.302		0.304326		0
0.303		0.304481		0
0.304		0.30463		0
0.305		0.304774		0
0.306		0.304913		0
0.307		0.305047		0
0.308		0.305176		0
0.309		0.3053		0
0.31		0.305419		0
0.311		0.305533		0
0.312		0.305642		0
0.313		0.305747		0
0.314		0.305847		0
0.315		0.305942		0
0.316		0.306032		0
0.317		0.306118		0
0.318		0.306199		0
0.319		0.306275		0
0.32		0.306347		0
0.321		0.306415		0
0.322		0.306478		0
0.323		0.306537		0
0.324		0.306591		0
0.325		0.306641		0
0.326		0.306687		0
0.327		0.306729		0
0.328		0.306766		0
0.329		0.306799		0
0.33		0.306829		0
0.331		0.306854		0
0.332		0.306875		0
0.333		0.306892		0
0.334		0.306905		0
0.335		0.306914		0
0.336		0.306919		0
0.337		0.306921		0
0.338		0.306919		0
0.339		0.306913		0
0.34		0.306903		0
0.341		0.306889		0
0.342		0.306872		0
0.343		0.306852		0
0.344		0.306827		0
0.345		0.306799		0
0.346		0.306768		0
0.347		0.306733		0
0.348		0.306695		0
0.349		0.306653		0
0.35		0.306608		0
0.351		0.30656		0
0.352		0.306508		0
0.353		0.306454		0
0.354		0.306395		0
0.355		0.306334		0
0.356		0.30627		0
0.357		0.306202		0
0.358		0.306131		0
0.359		0.306058		0
0.36		0.305981		0
0.361		0.305901		0
0.362		0.305819		0
0.363		0.305733		0
0.364		0.305645		0
0.365		0.305553		0
0.366		0.305459		0
0.367		0.305362		0
0.368		0.305262		0
0.369		0.30516		0
0.37		0.305055		0
0.371		0.304947		0
0.372		0.304836		0
0.373		0.304723		0
0.374		0.304607		0
0.375		0.304489		0
0.376		0.304368		0
0.377		0.304245		0
0.378		0.304119		0
0.379		0.303991		0
0.38		0.30386		0
0.381		0.303727		0
0.382		0.303592		0
0.383		0.303454		0
0.384		0.303314		0
0.385		0.303172		0
0.386		0.303028		0
0.387		0.302881		0
0.388		0.302732		0
0.389		0.302581		0
0.39		0.302428		0
0.391		0.302272		0
0.392		0.302115		0
0.393		0.301955		0
0.394		0.301794		0
0.395		0.30163		0
0.396		0.301465		0
0.397		0.301297		0
0.398		0.301128		0
0.399		0.300956		0
0.4		0.300783		0
0.401		0.300608		0
0.402		0.300431		0
0.403		0.300252		0
0.404		0.300071		0
0.405		0.299889		0
0.406		0.299705		0
0.407		0.299519		0
0.408		0.299331		0
0.409		0.299142		0
0.41		0.298951		0
0.411		0.298759		0
0.412		0.298565		0
0.413		0.298369		0
0.414		0.298171		0
0.415		0.297972		0
0.416		0.297772		0
0.417		0.29757		0
0.418		0.297367		0
0.419		0.297162		0
0.42		0.296955		0
0.421		0.296747		0
0.422		0.296538		0
0.423		0.296327		0
0.424		0.296115		0
0.425		0.295902		0
0.426		0.295687		0
0.427		0.295471		0
0.428		0.295254		0
0.429		0.295035		0
0.43		0.294815		0
0.431		0.294594		0
0.432		0.294372		0
0.433		0.294148		0
0.434		0.293923		0
0.435		0.293697		0
0.436		0.29347		0
0.437		0.293242		0
0.438		0.293012		0
0.439		0.292782		0
0.44		0.29255		0
0.441		0.292318		0
0.442		0.292084		0
0.443		0.291849		0
0.444		0.291613		0
0.445		0.291376		0
0.446		0.291139		0
0.447		0.2909		0
0.448		0.29066		0
0.449		0.290419		0
0.45		0.290178		0
0.451		0.289935		0
0.452		0.289692		0
0.453		0.289447		0
0.454		0.289202		0
0.455		0.288956		0
0.456		0.288709		0
0.457		0.288461		0
0.458		0.288212		0
0.459		0.287963		0
0.46		0.287713		0
0.461		0.287462		0
0.462		0.28721		0
0.463		0.286957		0
0.464		0.286704		0
0.465		0.28645		0
0.466		0.286195		0
0.467		0.28594		0
0.468		0.285683		0
0.469		0.285427		0
0.47		0.285169		0
0.471		0.284911		0
0.472		0.284652		0
0.473		0.284393		0
0.474		0.284133		0
0.475		0.283872		0
0.476		0.283611		0
0.477		0.283349		0
0.478		0.283087		0
0.479		0.282824		0
0.48		0.28256		0
0.481		0.282296		0
0.482		0.282031		0
0.483		0.281766		0
0.484		0.281501		0
0.485		0.281234		0
0.486		0.280968		0
0.487		0.280701		0
0.488		0.280433		0
0.489		0.280165		0
0.49		0.279897		0
0.491		0.279628		0
0.492		0.279358		0
0.493		0.279088		0
0.494		0.278818		0
0.495		0.278548		0
0.496		0.278277		0
0.497		0.278005		0
0.498		0.277733		0
0.499		0.277461		0
0.5		0.277189		0
0.501		0.276916		0
0.502		0.276643		0
0.503		0.276369		0
0.504		0.276096		0
0.505		0.275821		0
0.506		0.275547		0
0.507		0.275272		0
0.508		0.274997		0
0.509		0.274722		0
0.51		0.274446		0
0.511		0.27417		0
0.512		0.273894		0
0.513		0.273618		0
0.514		0.273341		0
0.515		0.273064		0
0.516		0.272787		0
0.517		0.27251		0
0.518		0.272232		0
0.519		0.271955		0
0.52		0.271677		0
0.521		0.271399		0
0.522		0.27112		0
0.523		0.270842		0
0.524		0.270563		0
