0.005		-nan(ind)		0
0.01		0.0869106		0
0.015		0.0741216		0
0.02		0.0703491		0
0.025		0.0757802		0
0.03		0.0843972		0
0.035		0.0922021		0
0.04		0.0976305		0
0.045		0.100588		0
0.05		0.101622		0
0.055		0.101435		0
0.06		0.100662		0
0.065		0.0997899		0
0.07		0.099158		0
0.075		0.0989797		0
0.08		0.0993741		0
0.085		0.100394		0
0.09		0.102046		0
0.095		0.104312		0
0.1		0.107153		0
0.105		0.110523		0
0.11		0.11437		0
0.115		0.118641		0
0.12		0.123283		0
0.125		0.128242		0
0.13		0.133469		0
0.135		0.138916		0
0.14		0.144535		0
0.145		0.150285		0
0.15		0.156123		0
0.155		0.162012		0
0.16		0.167916		0
0.165		0.173804		0
0.17		0.179645		0
0.175		0.185413		0
0.18		0.191084		0
0.185		0.196636		0
0.19		0.202051		0
0.195		0.207313		0
0.2		0.212408		0
0.205		0.217324		0
0.21		0.222053		0
0.215		0.226587		0
0.22		0.23092		0
0.225		0.235048		0
0.23		0.23897		0
0.235		0.242683		0
0.24		0.246189		0
0.245		0.249488		0
0.25		0.252582		0
0.255		0.255475		0
0.26		0.258169		0
0.265		0.260671		0
0.27		0.262983		0
0.275		0.265111		0
0.28		0.267061		0
0.285		0.268838		0
0.29		0.270449		0
0.295		0.271898		0
0.3		0.273193		0
0.305		0.27434		0
0.31		0.275344		0
0.315		0.276211		0
0.32		0.276949		0
0.325		0.277561		0
0.33		0.278056		0
0.335		0.278437		0
0.34		0.27871		0
0.345		0.278882		0
0.35		0.278957		0
0.355		0.27894		0
0.36		0.278836		0
0.365		0.27865		0
0.37		0.278386		0
0.375		0.278048		0
0.38		0.277641		0
0.385		0.277169		0
0.39		0.276636		0
0.395		0.276045		0
0.4		0.275399		0
0.405		0.274702		0
0.41		0.273958		0
0.415		0.273169		0
0.42		0.272338		0
0.425		0.271468		0
0.43		0.270561		0
0.435		0.26962		0
0.44		0.268648		0
0.445		0.267646		0
0.45		0.266617		0
0.455		0.265562		0
0.46		0.264484		0
0.465		0.263385		0
0.47		0.262265		0
0.475		0.261128		0
0.48		0.259974		0
0.485		0.258804		0
0.49		0.257621		0
0.495		0.256425		0
0.5		0.255218		0
0.505		0.254001		0
0.51		0.252775		0
0.515		0.251541		0
0.52		0.2503		0
0.525		0.249053		0
0.53		0.247801		0
0.535		0.246545		0
0.54		0.245285		0
0.545		0.244023		0
0.55		0.242758		0
0.555		0.241492		0
0.56		0.240225		0
0.565		0.238959		0
0.57		0.237692		0
0.575		0.236427		0
0.58		0.235162		0
0.585		0.2339		0
0.59		0.23264		0
0.595		0.231383		0
0.6		0.230128		0
0.605		0.228878		0
0.61		0.227631		0
0.615		0.226388		0
0.62		0.225149		0
0.625		0.223915		0
0.63		0.222686		0
0.635		0.221462		0
0.64		0.220243		0
0.645		0.21903		0
0.65		0.217823		0
0.655		0.216622		0
0.66		0.215426		0
0.665		0.214237		0
0.67		0.213054		0
0.675		0.211878		0
0.68		0.210709		0
0.685		0.209546		0
0.69		0.20839		0
0.695		0.20724		0
0.7		0.206098		0
0.705		0.204963		0
0.71		0.203835		0
0.715		0.202714		0
0.72		0.2016		0
0.725		0.200494		0
0.73		0.199394		0
0.735		0.198303		0
0.74		0.197218		0
0.745		0.196141		0
0.75		0.195071		0
0.755		0.194008		0
0.76		0.192953		0
0.765		0.191906		0
0.77		0.190865		0
0.775		0.189832		0
0.78		0.188807		0
0.785		0.187788		0
0.79		0.186777		0
0.795		0.185774		0
0.8		0.184777		0
0.805		0.183788		0
0.81		0.182806		0
0.815		0.181832		0
0.82		0.180864		0
0.825		0.179904		0
0.83		0.17895		0
0.835		0.178004		0
0.84		0.177065		0
0.845		0.176132		0
0.85		0.175207		0
0.855		0.174289		0
0.86		0.173377		0
0.865		0.172472		0
0.87		0.171574		0
0.875		0.170683		0
0.88		0.169798		0
0.885		0.16892		0
0.89		0.168049		0
0.895		0.167184		0
0.9		0.166325		0
0.905		0.165473		0
0.91		0.164628		0
0.915		0.163788		0
0.92		0.162955		0
0.925		0.162128		0
0.93		0.161307		0
0.935		0.160493		0
0.94		0.159684		0
0.945		0.158882		0
0.95		0.158085		0
0.955		0.157295		0
0.96		0.15651		0
0.965		0.155731		0
0.97		0.154958		0
0.975		0.15419		0
0.98		0.153428		0
0.985		0.152672		0
0.99		0.151921		0
0.995		0.151176		0
1		0.150436		0
1.005		0.149702		0
1.01		0.148973		0
1.015		0.148249		0
1.02		0.147531		0
1.025		0.146818		0
1.03		0.14611		0
1.035		0.145407		0
1.04		0.144709		0
1.045		0.144016		0
1.05		0.143328		0
1.055		0.142645		0
1.06		0.141967		0
1.065		0.141293		0
1.07		0.140625		0
1.075		0.139961		0
1.08		0.139302		0
1.085		0.138648		0
1.09		0.137998		0
1.095		0.137352		0
1.1		0.136712		0
1.105		0.136075		0
1.11		0.135443		0
1.115		0.134816		0
1.12		0.134193		0
1.125		0.133574		0
1.13		0.13296		0
1.135		0.132349		0
1.14		0.131743		0
1.145		0.131141		0
1.15		0.130543		0
1.155		0.129949		0
1.16		0.12936		0
1.165		0.128774		0
1.17		0.128192		0
1.175		0.127614		0
1.18		0.12704		0
1.185		0.12647		0
1.19		0.125904		0
1.195		0.125341		0
1.2		0.124782		0
1.205		0.124227		0
1.21		0.123675		0
1.215		0.123128		0
1.22		0.122583		0
1.225		0.122043		0
1.23		0.121506		0
1.235		0.120972		0
1.24		0.120442		0
1.245		0.119915		0
1.25		0.119392		0
1.255		0.118872		0
1.26		0.118356		0
1.265		0.117842		0
1.27		0.117332		0
1.275		0.116826		0
1.28		0.116322		0
1.285		0.115822		0
1.29		0.115325		0
1.295		0.114831		0
1.3		0.11434		0
1.305		0.113853		0
1.31		0.113368		0
1.315		0.112886		0
1.32		0.112408		0
1.325		0.111932		0
1.33		0.11146		0
1.335		0.11099		0
1.34		0.110523		0
1.345		0.110059		0
1.35		0.109598		0
1.355		0.10914		0
1.36		0.108684		0
1.365		0.108232		0
1.37		0.107782		0
1.375		0.107335		0
1.38		0.10689		0
1.385		0.106449		0
1.39		0.10601		0
1.395		0.105573		0
1.4		0.105139		0
1.405		0.104708		0
1.41		0.10428		0
1.415		0.103854		0
1.42		0.10343		0
1.425		0.103009		0
1.43		0.102591		0
1.435		0.102175		0
1.44		0.101761		0
1.445		0.10135		0
1.45		0.100941		0
1.455		0.100535		0
1.46		0.100131		0
1.465		0.0997294		0
1.47		0.0993302		0
1.475		0.0989333		0
1.48		0.0985387		0
1.485		0.0981464		0
1.49		0.0977563		0
1.495		0.0973685		0
1.5		0.0969829		0
1.505		0.0965995		0
1.51		0.0962184		0
1.515		0.0958394		0
1.52		0.0954625		0
1.525		0.0950878		0
1.53		0.0947153		0
1.535		0.0943448		0
1.54		0.0939765		0
1.545		0.0936102		0
1.55		0.093246		0
1.555		0.0928838		0
1.56		0.0925237		0
1.565		0.0921655		0
1.57		0.0918094		0
1.575		0.0914553		0
1.58		0.0911031		0
1.585		0.0907529		0
1.59		0.0904046		0
1.595		0.0900583		0
1.6		0.0897139		0
1.605		0.0893713		0
1.61		0.0890307		0
1.615		0.0886919		0
1.62		0.0883549		0
1.625		0.0880199		0
1.63		0.0876866		0
1.635		0.0873552		0
1.64		0.0870255		0
1.645		0.0866976		0
1.65		0.0863716		0
1.655		0.0860472		0
1.66		0.0857247		0
1.665		0.0854038		0
1.67		0.0850847		0
1.675		0.0847673		0
1.68		0.0844516		0
1.685		0.0841376		0
1.69		0.0838253		0
1.695		0.0835146		0
1.7		0.0832056		0
1.705		0.0828982		0
1.71		0.0825925		0
1.715		0.0822883		0
1.72		0.0819858		0
1.725		0.0816849		0
1.73		0.0813855		0
1.735		0.0810878		0
1.74		0.0807915		0
1.745		0.0804969		0
1.75		0.0802037		0
1.755		0.0799121		0
1.76		0.0796221		0
1.765		0.0793335		0
1.77		0.0790464		0
1.775		0.0787608		0
1.78		0.0784767		0
1.785		0.078194		0
1.79		0.0779129		0
1.795		0.0776331		0
1.8		0.0773548		0
1.805		0.0770779		0
1.81		0.0768025		0
1.815		0.0765284		0
1.82		0.0762558		0
1.825		0.0759845		0
1.83		0.0757146		0
1.835		0.0754461		0
1.84		0.0751789		0
1.845		0.0749131		0
1.85		0.0746487		0
1.855		0.0743855		0
1.86		0.0741237		0
1.865		0.0738632		0
1.87		0.0736041		0
1.875		0.0733462		0
1.88		0.0730896		0
1.885		0.0728343		0
1.89		0.0725803		0
1.895		0.0723275		0
1.9		0.072076		0
1.905		0.0718258		0
1.91		0.0715767		0
1.915		0.071329		0
1.92		0.0710824		0
1.925		0.0708371		0
1.93		0.0705929		0
1.935		0.07035		0
1.94		0.0701083		0
1.945		0.0698677		0
1.95		0.0696283		0
1.955		0.0693901		0
1.96		0.0691531		0
1.965		0.0689172		0
1.97		0.0686825		0
1.975		0.0684489		0
1.98		0.0682165		0
1.985		0.0679851		0
1.99		0.0677549		0
1.995		0.0675258		0
2		0.0672978		0
2.005		0.067071		0
2.01		0.0668452		0
2.015		0.0666204		0
2.02		0.0663968		0
2.025		0.0661743		0
2.03		0.0659528		0
2.035		0.0657323		0
2.04		0.0655129		0
2.045		0.0652946		0
2.05		0.0650773		0
2.055		0.064861		0
2.06		0.0646458		0
2.065		0.0644316		0
2.07		0.0642184		0
2.075		0.0640062		0
2.08		0.063795		0
2.085		0.0635848		0
2.09		0.0633755		0
2.095		0.0631673		0
2.1		0.0629601		0
2.105		0.0627538		0
2.11		0.0625485		0
2.115		0.0623441		0
2.12		0.0621407		0
2.125		0.0619383		0
2.13		0.0617367		0
2.135		0.0615362		0
2.14		0.0613365		0
2.145		0.0611378		0
2.15		0.06094		0
2.155		0.0607431		0
2.16		0.0605471		0
2.165		0.0603521		0
2.17		0.0601579		0
2.175		0.0599646		0
2.18		0.0597722		0
2.185		0.0595807		0
2.19		0.0593901		0
2.195		0.0592003		0
2.2		0.0590114		0
2.205		0.0588234		0
2.21		0.0586362		0
2.215		0.0584499		0
2.22		0.0582644		0
2.225		0.0580797		0
2.23		0.0578959		0
2.235		0.057713		0
2.24		0.0575308		0
2.245		0.0573495		0
2.25		0.057169		0
2.255		0.0569893		0
2.26		0.0568104		0
2.265		0.0566324		0
2.27		0.0564551		0
2.275		0.0562786		0
2.28		0.0561029		0
2.285		0.055928		0
2.29		0.0557538		0
2.295		0.0555805		0
2.3		0.0554079		0
2.305		0.0552361		0
2.31		0.055065		0
2.315		0.0548947		0
2.32		0.0547252		0
2.325		0.0545564		0
2.33		0.0543883		0
2.335		0.054221		0
2.34		0.0540545		0
2.345		0.0538886		0
2.35		0.0537235		0
2.355		0.0535591		0
2.36		0.0533955		0
2.365		0.0532325		0
2.37		0.0530703		0
2.375		0.0529088		0
2.38		0.0527479		0
2.385		0.0525878		0
2.39		0.0524284		0
2.395		0.0522697		0
2.4		0.0521116		0
2.405		0.0519543		0
2.41		0.0517976		0
2.415		0.0516416		0
2.42		0.0514863		0
2.425		0.0513316		0
2.43		0.0511776		0
2.435		0.0510243		0
2.44		0.0508716		0
2.445		0.0507196		0
2.45		0.0505682		0
