-0.0269768		0.507283
-0.0169768		0.529154
-0.00697676		0.407665
0.00302324		0.266536
0.0130232		0.341301
0.0230232		0.535443
0.0330232		0.496544
0.0430232		0.786569
0.0530232		0.920144
0.0630232		0.718605
0.0730232		0.598254
0.0830232		0.340661
0.0930232		0.180249
0.103023		0.129262
0.113023		0.123294
0.123023		0.160583
0.133023		0.302199
0.143023		0.60508
0.153023		0.537323
0.163023		0.239848
0.173023		0.126288
0.183023		0.0890405
0.193023		0.0818269
0.203023		0.101913
0.213023		0.186867
0.223023		0.372398
0.233023		0.222025
0.243023		0.100361
0.253023		0.0598903
0.263023		0.0436555
0.273023		0.0360939
0.283023		0.0324796
0.293023		0.0311127
0.303023		0.0313626
0.313023		0.0331032
0.323023		0.0365811
0.333023		0.0425165
0.343023		0.0525319
0.353023		0.0704552
0.363023		0.106782
0.373023		0.196778
0.383023		0.432503
0.393023		0.530176
0.403023		0.600029
0.413023		0.555357
0.423023		0.51896
0.433023		0.486085
0.443023		0.490532
0.453023		0.439061
0.463023		0.410453
0.473023		0.201112
0.483023		0.131028
0.493023		0.126605
0.503023		0.191352
0.513023		0.376352
0.523023		0.262122
0.533023		0.12471
0.543023		0.0806127
0.553023		0.0657536
0.563023		0.0626152
0.573023		0.0671928
0.583023		0.0807409
0.593023		0.110779
0.603023		0.183102
0.613023		0.389606
0.623023		0.704522
0.633023		0.541754
0.643023		0.418334
0.653023		0.64049
0.663023		0.67284
0.673023		0.396861
0.683023		0.363477
0.693023		0.480931
0.703023		0.297578
0.713023		0.250037
0.723023		0.386924
0.733023		0.753095
0.743023		0.504761
0.753023		0.266664
0.763023		0.230832
0.773023		0.333412
0.783023		0.666555
0.793023		0.860145
0.803023		0.612573
0.813023		0.277264
0.823023		0.156744
0.833023		0.113268
0.843023		0.0986049
0.853023		0.101636
0.863023		0.127484
0.873023		0.210921
0.883023		0.4199
0.893023		0.360765
0.903023		0.336244
0.913023		0.498735
0.923023		0.376347
0.933023		0.438261
0.943023		0.801772
0.953023		0.56931
0.963023		0.392926
0.973023		0.56021
