0.01		0.17446
0.02		0.240863
0.03		0.213258
0.04		0.180484
0.05		0.158313
0.06		0.142754
0.07		0.134532
0.08		0.146797
0.09		0.149967
0.1		0.155441
0.11		0.158917
0.12		0.171397
0.13		0.179723
0.14		0.193778
0.15		0.208014
0.16		0.218121
0.17		0.221709
0.18		0.235709
0.19		0.237016
0.2		0.259506
0.21		0.264662
0.22		0.27151
0.23		0.27641
0.24		0.284082
0.25		0.290614
0.26		0.292124
0.27		0.29889
0.28		0.301631
0.29		0.304647
0.3		0.316157
0.31		0.30129
0.32		0.313044
0.33		0.31125
0.34		0.310607
0.35		0.306942
0.36		0.313267
0.37		0.315054
0.38		0.305731
0.39		0.312669
0.4		0.309357
0.41		0.30675
0.42		0.304834
0.43		0.305682
0.44		0.300128
0.45		0.296104
0.46		0.295839
0.47		0.292473
0.48		0.291393
0.49		0.28677
0.5		0.286794
0.51		0.280524
0.52		0.277666
0.53		0.277172
0.54		0.271566
0.55		0.269437
0.56		0.267127
0.57		0.265661
0.58		0.263267
0.59		0.256077
0.6		0.254873
0.61		0.253502
0.62		0.250213
0.63		0.248898
0.64		0.243991
0.65		0.24172
0.66		0.239383
0.67		0.237255
0.68		0.235142
0.69		0.229326
0.7		0.225829
0.71		0.225486
0.72		0.223885
0.73		0.218532
0.74		0.216848
0.75		0.216796
0.76		0.213989
0.77		0.211181
0.78		0.207881
0.79		0.205356
0.8		0.202441
0.81		0.202244
0.82		0.199021
0.83		0.196661
0.84		0.194019
0.85		0.192447
0.86		0.190459
0.87		0.18692
0.88		0.184899
0.89		0.184521
0.9		0.180932
0.91		0.179694
0.92		0.178598
0.93		0.174907
0.94		0.171798
0.95		0.170932
0.96		0.169552
0.97		0.168285
0.98		0.166285
0.99		0.165535
1		0.161118
1.01		0.162727
1.02		0.159858
1.03		0.158083
1.04		0.157007
1.05		0.154964
1.06		0.154369
1.07		0.152583
1.08		0.149855
1.09		0.148461
1.1		0.146757
1.11		0.145408
1.12		0.144428
1.13		0.142793
1.14		0.141146
1.15		0.139371
1.16		0.137659
1.17		0.136334
1.18		0.13545
1.19		0.134165
1.2		0.13364
1.21		0.130493
1.22		0.130425
1.23		0.128755
1.24		0.126116
1.25		0.126567
1.26		0.123769
1.27		0.123772
1.28		0.121571
1.29		0.120439
1.3		0.120216
1.31		0.118208
1.32		0.118182
1.33		0.117
1.34		0.114668
1.35		0.11398
1.36		0.113367
1.37		0.111418
1.38		0.110704
1.39		0.110417
1.4		0.109462
1.41		0.106891
1.42		0.106763
1.43		0.106061
1.44		0.105008
1.45		0.102958
1.46		0.103311
1.47		0.102054
1.48		0.100165
1.49		0.100465
1.5		0.0991549
1.51		0.0983264
1.52		0.0968191
1.53		0.096312
1.54		0.0957877
1.55		0.0953511
1.56		0.0938202
1.57		0.0923681
1.58		0.0920629
1.59		0.0912517
1.6		0.0904853
1.61		0.0897768
1.62		0.0895266
1.63		0.0891221
1.64		0.0879896
1.65		0.0860017
1.66		0.0859433
1.67		0.0853802
1.68		0.0842806
1.69		0.0840678
1.7		0.083114
1.71		0.0827095
1.72		0.0816136
1.73		0.0813786
1.74		0.080343
1.75		0.0785631
1.76		0.078211
1.77		0.0781063
1.78		0.0773671
1.79		0.0765029
1.8		0.076176
1.81		0.0757949
1.82		0.0742266
1.83		0.0742811
1.84		0.0741816
1.85		0.073243
1.86		0.0722373
1.87		0.0717902
1.88		0.0716506
1.89		0.0709116
1.9		0.0698708
1.91		0.0698642
1.92		0.0689217
1.93		0.0691762
1.94		0.0688938
1.95		0.0676286
1.96		0.0674646
1.97		0.0669765
1.98		0.0655265
1.99		0.0651209
2		0.0650066
2.01		0.0643614
2.02		0.0639192
2.03		0.0636127
2.04		0.0631833
2.05		0.0623199
2.06		0.0617746
2.07		0.0617952
2.08		0.0616208
2.09		0.0607774
2.1		0.0603895
2.11		0.0596132
2.12		0.059068
2.13		0.059176
2.14		0.0583974
2.15		0.0580842
2.16		0.0573461
2.17		0.0577382
2.18		0.0566498
2.19		0.0561406
2.2		0.0561357
2.21		0.0553398
2.22		0.0552601
2.23		0.0546991
2.24		0.0539545
2.25		0.0538663
2.26		0.0538708
2.27		0.0528955
2.28		0.0529032
2.29		0.0520524
2.3		0.0522295
2.31		0.0513722
2.32		0.0512965
2.33		0.0510722
2.34		0.0505306
2.35		0.0501025
2.36		0.0499674
2.37		0.0496583
2.38		0.0492395
2.39		0.0487366
2.4		0.0487721
2.41		0.0483811
2.42		0.0480746
2.43		0.0476509
2.44		0.0475452
2.45		0.0467186
2.46		0.0465477
2.47		0.0466157
2.48		0.0457265
2.49		0.0460243
2.5		0.0451764
2.51		0.045067
2.52		0.0452487
2.53		0.04411
2.54		0.0445916
2.55		0.0439219
2.56		0.0433111
2.57		0.0432224
2.58		0.042898
2.59		0.0427054
2.6		0.0423794
2.61		0.0424864
2.62		0.0416483
2.63		0.041786
2.64		0.0415081
2.65		0.040945
2.66		0.0406919
2.67		0.0408535
2.68		0.0403584
2.69		0.0399255
2.7		0.0396345
2.71		0.0396042
2.72		0.0395367
2.73		0.0393321
2.74		0.0389221
2.75		0.0386797
2.76		0.0383308
2.77		0.0381313
2.78		0.037714
2.79		0.0378264
2.8		0.0373769
2.81		0.0370574
2.82		0.0369444
2.83		0.0366934
2.84		0.0367578
2.85		0.0364406
2.86		0.036242
2.87		0.0360454
2.88		0.0360959
2.89		0.0356271
2.9		0.0351801
2.91		0.0349087
2.92		0.0347768
