0.005		0.107463
0.01		0.134478
0.015		0.197971
0.02		0.232082
0.025		0.231694
0.03		0.216499
0.035		0.198248
0.04		0.18145
0.045		0.167419
0.05		0.156329
0.055		0.147983
0.06		0.142077
0.065		0.138288
0.07		0.136309
0.075		0.13586
0.08		0.136692
0.085		0.138589
0.09		0.141364
0.095		0.144859
0.1		0.148938
0.105		0.153486
0.11		0.158405
0.115		0.163614
0.12		0.169043
0.125		0.174631
0.13		0.180327
0.135		0.186089
0.14		0.191879
0.145		0.197665
0.15		0.20342
0.155		0.20912
0.16		0.214744
0.165		0.220276
0.17		0.2257
0.175		0.231003
0.18		0.236176
0.185		0.241208
0.19		0.246092
0.195		0.250822
0.2		0.255393
0.205		0.2598
0.21		0.26404
0.215		0.268112
0.22		0.272013
0.225		0.275743
0.23		0.279301
0.235		0.282688
0.24		0.285904
0.245		0.288951
0.25		0.291829
0.255		0.294542
0.26		0.297091
0.265		0.299478
0.27		0.301707
0.275		0.303781
0.28		0.305702
0.285		0.307473
0.29		0.3091
0.295		0.310584
0.3		0.311929
0.305		0.31314
0.31		0.314221
0.315		0.315174
0.32		0.316004
0.325		0.316716
0.33		0.317312
0.335		0.317798
0.34		0.318176
0.345		0.318451
0.35		0.318627
0.355		0.318708
0.36		0.318696
0.365		0.318597
0.37		0.318414
0.375		0.31815
0.38		0.317809
0.385		0.317394
0.39		0.316909
0.395		0.316358
0.4		0.315742
0.405		0.315066
0.41		0.314332
0.415		0.313544
0.42		0.312704
0.425		0.311815
0.43		0.31088
0.435		0.309901
0.44		0.308881
0.445		0.307822
0.45		0.306727
0.455		0.305597
0.46		0.304436
0.465		0.303244
0.47		0.302024
0.475		0.300778
0.48		0.299508
0.485		0.298215
0.49		0.296901
0.495		0.295568
0.5		0.294217
0.505		0.29285
0.51		0.291468
0.515		0.290072
0.52		0.288663
0.525		0.287244
0.53		0.285814
0.535		0.284376
0.54		0.282929
0.545		0.281476
0.55		0.280017
0.555		0.278552
0.56		0.277083
0.565		0.275611
0.57		0.274136
0.575		0.272659
0.58		0.271181
0.585		0.269702
0.59		0.268223
0.595		0.266745
0.6		0.265267
0.605		0.263792
0.61		0.262318
0.615		0.260846
0.62		0.259378
0.625		0.257913
0.63		0.256451
0.635		0.254993
0.64		0.25354
0.645		0.252092
0.65		0.250648
0.655		0.24921
0.66		0.247777
0.665		0.24635
0.67		0.244928
0.675		0.243513
0.68		0.242104
0.685		0.240702
0.69		0.239306
0.695		0.237917
0.7		0.236535
0.705		0.23516
0.71		0.233793
0.715		0.232432
0.72		0.231079
0.725		0.229734
0.73		0.228396
0.735		0.227065
0.74		0.225743
0.745		0.224428
0.75		0.223121
0.755		0.221822
0.76		0.22053
0.765		0.219247
0.77		0.217971
0.775		0.216704
0.78		0.215444
0.785		0.214192
0.79		0.212949
0.795		0.211713
0.8		0.210486
0.805		0.209266
0.81		0.208054
0.815		0.206851
0.82		0.205655
0.825		0.204468
0.83		0.203288
0.835		0.202116
0.84		0.200952
0.845		0.199796
0.85		0.198648
0.855		0.197508
0.86		0.196375
0.865		0.195251
0.87		0.194133
0.875		0.193024
0.88		0.191923
0.885		0.190828
0.89		0.189742
0.895		0.188663
0.9		0.187592
0.905		0.186528
0.91		0.185471
0.915		0.184422
0.92		0.183381
0.925		0.182346
0.93		0.181319
0.935		0.180299
0.94		0.179286
0.945		0.178281
0.95		0.177282
0.955		0.176291
0.96		0.175306
0.965		0.174328
0.97		0.173358
0.975		0.172394
0.98		0.171437
0.985		0.170487
0.99		0.169543
0.995		0.168606
1		0.167676
1.005		0.166752
1.01		0.165835
1.015		0.164924
1.02		0.16402
1.025		0.163122
1.03		0.162231
1.035		0.161345
1.04		0.160466
1.045		0.159594
1.05		0.158727
1.055		0.157866
1.06		0.157012
1.065		0.156163
1.07		0.155321
1.075		0.154484
1.08		0.153654
1.085		0.152829
1.09		0.15201
1.095		0.151196
1.1		0.150389
1.105		0.149587
1.11		0.14879
1.115		0.148
1.12		0.147214
1.125		0.146435
1.13		0.14566
1.135		0.144891
1.14		0.144128
1.145		0.14337
1.15		0.142617
1.155		0.141869
1.16		0.141126
1.165		0.140389
1.17		0.139657
1.175		0.138929
1.18		0.138207
1.185		0.13749
1.19		0.136778
1.195		0.136071
1.2		0.135368
1.205		0.13467
1.21		0.133978
1.215		0.13329
1.22		0.132606
1.225		0.131928
1.23		0.131254
1.235		0.130584
1.24		0.12992
1.245		0.129259
1.25		0.128604
1.255		0.127952
1.26		0.127305
1.265		0.126663
1.27		0.126025
