-48.5289997575668650		0.0000007442170830
-48.5239997575668625		0.0000007443600426
-48.5189997575668599		0.0000007445030435
-48.5139997575668573		0.0000007446460856
-48.5089997575668548		0.0000007447891690
-48.5039997575668522		0.0000007449322936
-48.4989997575668497		0.0000007450754595
-48.4939997575668471		0.0000007452186667
-48.4889997575668446		0.0000007453619152
-48.4839997575668420		0.0000007455052051
-48.4789997575668394		0.0000007456485362
-48.4739997575668369		0.0000007457919088
-48.4689997575668343		0.0000007459353227
-48.4639997575668318		0.0000007460787780
-48.4589997575668292		0.0000007462222747
-48.4539997575668266		0.0000007463658128
-48.4489997575668241		0.0000007465093924
-48.4439997575668215		0.0000007466530134
-48.4389997575668190		0.0000007467966759
-48.4339997575668164		0.0000007469403799
-48.4289997575668139		0.0000007470841254
-48.4239997575668113		0.0000007472279124
-48.4189997575668087		0.0000007473717409
-48.4139997575668062		0.0000007475156110
-48.4089997575668036		0.0000007476595226
-48.4039997575668011		0.0000007478034759
-48.3989997575667985		0.0000007479474707
-48.3939997575667959		0.0000007480915071
-48.3889997575667934		0.0000007482355852
-48.3839997575667908		0.0000007483797049
-48.3789997575667883		0.0000007485238663
-48.3739997575667857		0.0000007486680694
-48.3689997575667832		0.0000007488123141
-48.3639997575667806		0.0000007489566006
-48.3589997575667780		0.0000007491009288
-48.3539997575667755		0.0000007492452987
-48.3489997575667729		0.0000007493897104
-48.3439997575667704		0.0000007495341639
-48.3389997575667678		0.0000007496786591
-48.3339997575667653		0.0000007498231962
-48.3289997575667627		0.0000007499677751
-48.3239997575667601		0.0000007501123958
-48.3189997575667576		0.0000007502570584
-48.3139997575667550		0.0000007504017629
-48.3089997575667525		0.0000007505465092
-48.3039997575667499		0.0000007506912975
-48.2989997575667473		0.0000007508361276
-48.2939997575667448		0.0000007509809997
-48.2889997575667422		0.0000007511259138
-48.2839997575667397		0.0000007512708698
-48.2789997575667371		0.0000007514158678
-48.2739997575667346		0.0000007515609078
-48.2689997575667320		0.0000007517059899
-48.2639997575667294		0.0000007518511139
-48.2589997575667269		0.0000007519962800
-48.2539997575667243		0.0000007521414882
-48.2489997575667218		0.0000007522867385
-48.2439997575667192		0.0000007524320309
-48.2389997575667167		0.0000007525773653
-48.2339997575667141		0.0000007527227419
