-1.72655		0.452044
-1.71655		0.499524
-1.70655		0.470138
-1.69655		0.447273
-1.68655		0.475501
-1.67655		0.485407
-1.66655		0.51473
-1.65655		0.641325
-1.64655		0.790905
-1.63655		0.793239
-1.62655		0.669162
-1.61655		0.50052
-1.60655		0.357275
-1.59655		0.279914
-1.58655		0.258073
-1.57655		0.286591
-1.56655		0.372865
-1.55655		0.48222
-1.54655		0.464754
-1.53655		0.33357
-1.52655		0.229858
-1.51655		0.173749
-1.50655		0.149055
-1.49655		0.147246
-1.48655		0.169418
-1.47655		0.219857
-1.46655		0.267489
-1.45655		0.236493
-1.44655		0.168756
-1.43655		0.12232
-1.42655		0.0967936
-1.41655		0.0833329
-1.40655		0.0768349
-1.39655		0.0749169
-1.38655		0.0766541
-1.37655		0.0820286
-1.36655		0.0918427
-1.35655		0.108028
-1.34655		0.134528
-1.33655		0.179147
-1.32655		0.255274
-1.31655		0.368398
-1.30655		0.468486
-1.29655		0.535199
-1.28655		0.59194
-1.27655		0.59853
-1.26655		0.564049
-1.25655		0.518237
-1.24655		0.454732
-1.23655		0.42966
-1.22655		0.398663
-1.21655		0.32767
-1.20655		0.290715
-1.19655		0.307993
-1.18655		0.326646
-1.17655		0.272321
-1.16655		0.201125
-1.15655		0.157264
-1.14655		0.13568
-1.13655		0.128083
-1.12655		0.130724
-1.11655		0.143352
-1.10655		0.168963
-1.09655		0.215288
-1.08655		0.297998
-1.07655		0.436819
-1.06655		0.592014
-1.05655		0.622983
-1.04655		0.613245
-1.03655		0.701944
-1.02655		0.779426
-1.01655		0.679487
-1.00655		0.508228
-0.996546		0.404929
-0.986546		0.38886
-0.976546		0.443428
-0.966546		0.507293
-0.956546		0.51881
-0.946546		0.479213
-0.936546		0.417401
-0.926546		0.416987
-0.916546		0.508083
-0.906546		0.661313
-0.896546		0.712246
-0.886546		0.571567
-0.876546		0.399027
-0.866546		0.292216
-0.856546		0.240062
-0.846546		0.22343
-0.836546		0.235974
-0.826546		0.282149
-0.816546		0.363351
-0.806546		0.428296
-0.796546		0.443224
-0.786546		0.4813
-0.776546		0.514522
-0.766546		0.535002
-0.756546		0.604553
-0.746546		0.646845
-0.736546		0.604077
-0.726546		0.573122
-0.716546		0.643219
-0.706546		0.751629
-0.696546		0.75829
-0.686546		0.750131
-0.676546		0.76072
-0.666546		0.744364
-0.656546		0.742983
-0.646546		0.811765
-0.636546		0.832465
-0.626546		0.764143
-0.616546		0.674331
-0.606546		0.608963
-0.596546		0.531102
-0.586546		0.491244
-0.576546		0.5426
-0.566546		0.635498
-0.556546		0.614846
-0.546546		0.527323
-0.536546		0.520263
-0.526546		0.601144
-0.516546		0.628946
-0.506546		0.535158
-0.496546		0.471558
-0.486546		0.437934
-0.476546		0.356458
-0.466546		0.279195
-0.456546		0.243191
-0.446546		0.245708
-0.436546		0.286983
-0.426546		0.357179
-0.416546		0.38822
-0.406546		0.373616
-0.396546		0.404908
-0.386546		0.496351
-0.376546		0.578596
-0.366546		0.620273
-0.356546		0.55405
-0.346546		0.402565
-0.336546		0.287361
-0.326546		0.225825
-0.316546		0.199913
-0.306546		0.199769
-0.296546		0.225969
-0.286546		0.285396
-0.276546		0.362023
-0.266546		0.384626
-0.256546		0.380895
-0.246546		0.422814
-0.236546		0.462656
-0.226546		0.473262
-0.216546		0.527664
-0.206546		0.568796
-0.196546		0.501947
-0.186546		0.389889
-0.176546		0.32498
-0.166546		0.318648
-0.156546		0.366482
-0.146546		0.452727
-0.136546		0.509504
-0.126546		0.556171
-0.116546		0.696996
-0.106546		0.904367
-0.0965458		0.963574
-0.0865458		0.932086
-0.0765458		0.992464
-0.0665458		1
-0.0565458		0.869837
-0.0465458		0.677364
-0.0365458		0.543959
-0.0265458		0.504834
-0.0165458		0.474913
-0.00654581		0.405353
0.00345419		0.370562
0.0134542		0.398595
0.0234542		0.450015
0.0334542		0.454833
0.0434542		0.471767
0.0534542		0.526766
0.0634542		0.532475
0.0734542		0.456685
0.0834542		0.354144
0.0934542		0.298227
0.103454		0.29776
0.113454		0.34161
0.123454		0.371077
