0.005		0.0161341
0.006		0.0339409
0.007		0.0562483
0.008		0.0810674
0.009		0.106887
0.01		0.132518
0.011		0.156973
0.012		0.179443
0.013		0.199335
0.014		0.216287
0.015		0.23016
0.016		0.241006
0.017		0.249017
0.018		0.254474
0.019		0.257709
0.02		0.259065
0.021		0.258874
0.022		0.257441
0.023		0.255036
0.024		0.251892
0.025		0.248205
0.026		0.244137
0.027		0.239816
0.028		0.235348
0.029		0.230814
0.03		0.226276
0.031		0.221782
0.032		0.217366
0.033		0.213056
0.034		0.208869
0.035		0.204818
0.036		0.200909
0.037		0.197148
0.038		0.193536
0.039		0.190073
0.04		0.186758
0.041		0.183588
0.042		0.180561
0.043		0.177672
0.044		0.17492
0.045		0.172298
0.046		0.169804
0.047		0.167435
0.048		0.165185
0.049		0.163052
0.05		0.161032
0.051		0.159121
0.052		0.157316
0.053		0.155614
0.054		0.154011
0.055		0.152505
0.056		0.151093
0.057		0.149771
0.058		0.148537
0.059		0.147389
0.06		0.146323
0.061		0.145336
0.062		0.144427
0.063		0.143594
0.064		0.142832
0.065		0.142141
0.066		0.141518
0.067		0.140961
0.068		0.140468
0.069		0.140036
0.07		0.139664
0.071		0.13935
0.072		0.139091
0.073		0.138886
0.074		0.138733
0.075		0.13863
0.076		0.138576
0.077		0.138568
0.078		0.138606
0.079		0.138687
0.08		0.138811
0.081		0.138975
0.082		0.139179
0.083		0.13942
0.084		0.139698
0.085		0.140011
0.086		0.140358
0.087		0.140738
0.088		0.141149
0.089		0.14159
0.09		0.142061
0.091		0.14256
0.092		0.143086
0.093		0.143638
0.094		0.144216
0.095		0.144817
0.096		0.145442
0.097		0.146089
0.098		0.146758
0.099		0.147447
0.1		0.148156
0.101		0.148885
0.102		0.149631
0.103		0.150396
0.104		0.151177
0.105		0.151974
0.106		0.152787
0.107		0.153615
0.108		0.154457
0.109		0.155313
0.11		0.156182
0.111		0.157063
0.112		0.157957
0.113		0.158861
0.114		0.159777
0.115		0.160703
0.116		0.161639
0.117		0.162584
0.118		0.163539
0.119		0.164501
0.12		0.165472
0.121		0.16645
0.122		0.167436
0.123		0.168428
0.124		0.169427
0.125		0.170432
0.126		0.171442
0.127		0.172458
0.128		0.173478
0.129		0.174503
0.13		0.175533
0.131		0.176566
0.132		0.177603
0.133		0.178643
0.134		0.179686
0.135		0.180731
0.136		0.181779
0.137		0.18283
0.138		0.183881
0.139		0.184935
0.14		0.18599
0.141		0.187046
0.142		0.188102
0.143		0.18916
0.144		0.190217
0.145		0.191275
0.146		0.192332
0.147		0.193389
0.148		0.194446
0.149		0.195502
0.15		0.196557
0.151		0.19761
0.152		0.198663
0.153		0.199714
0.154		0.200763
0.155		0.20181
0.156		0.202855
0.157		0.203898
0.158		0.204939
0.159		0.205977
0.16		0.207012
0.161		0.208044
0.162		0.209074
0.163		0.2101
0.164		0.211123
0.165		0.212143
0.166		0.213159
0.167		0.214171
0.168		0.21518
0.169		0.216185
0.17		0.217185
0.171		0.218182
0.172		0.219175
0.173		0.220163
0.174		0.221146
0.175		0.222125
0.176		0.2231
0.177		0.22407
0.178		0.225035
0.179		0.225995
0.18		0.22695
0.181		0.2279
0.182		0.228845
0.183		0.229785
0.184		0.230719
0.185		0.231648
0.186		0.232572
0.187		0.23349
0.188		0.234403
0.189		0.23531
0.19		0.236212
0.191		0.237107
0.192		0.237998
0.193		0.238882
0.194		0.23976
0.195		0.240633
0.196		0.241499
0.197		0.24236
0.198		0.243214
0.199		0.244063
0.2		0.244905
0.201		0.245742
0.202		0.246572
0.203		0.247396
0.204		0.248214
0.205		0.249025
0.206		0.24983
0.207		0.250629
0.208		0.251422
0.209		0.252208
0.21		0.252988
0.211		0.253762
