0.005		-nan(ind)		0
0.01		40.9396		0
0.015		31.7686		0
0.02		25.6117		0
0.025		21.3354		0
0.03		18.2149		0
0.035		15.8415		0
0.04		13.9774		0
0.045		12.4764		0
0.05		11.2435		0
0.055		10.2145		0
0.06		9.34408		0
0.065		8.59938		0
0.07		7.95589		0
0.075		7.39501		0
0.08		6.90234		0
0.085		6.46658		0
0.09		6.07876		0
0.095		5.73163		0
0.1		5.41934		0
0.105		5.13705		0
0.11		4.88078		0
0.115		4.64721		0
0.12		4.43354		0
0.125		4.23742		0
0.13		4.05683		0
0.135		3.89005		0
0.14		3.73561		0
0.145		3.59223		0
0.15		3.45879		0
0.155		3.33433		0
0.16		3.21801		0
0.165		3.10907		0
0.17		3.00685		0
0.175		2.91077		0
0.18		2.82031		0
0.185		2.73501		0
0.19		2.65445		0
0.195		2.57827		0
0.2		2.50612		0
0.205		2.43771		0
0.21		2.37276		0
0.215		2.31103		0
0.22		2.25229		0
0.225		2.19633		0
0.23		2.14298		0
0.235		2.09206		0
0.24		2.04341		0
0.245		1.99689		0
0.25		1.95236		0
0.255		1.90972		0
0.26		1.86884		0
0.265		1.82962		0
0.27		1.79197		0
0.275		1.75579		0
0.28		1.72101		0
0.285		1.68755		0
0.29		1.65533		0
0.295		1.6243		0
0.3		1.59438		0
0.305		1.56553		0
0.31		1.53768		0
0.315		1.51079		0
0.32		1.48482		0
0.325		1.4597		0
0.33		1.43542		0
0.335		1.41191		0
0.34		1.38916		0
0.345		1.36712		0
0.35		1.34577		0
0.355		1.32506		0
0.36		1.30498		0
0.365		1.2855		0
0.37		1.26658		0
0.375		1.24821		0
0.38		1.23036		0
0.385		1.21302		0
0.39		1.19615		0
0.395		1.17975		0
0.4		1.16379		0
0.405		1.14825		0
0.41		1.13312		0
0.415		1.11839		0
0.42		1.10403		0
0.425		1.09003		0
0.43		1.07639		0
0.435		1.06308		0
0.44		1.0501		0
0.445		1.03743		0
0.45		1.02506		0
0.455		1.01298		0
0.46		1.00119		0
0.465		0.989663		0
0.47		0.9784		0
0.475		0.96739		0
0.48		0.956624		0
0.485		0.946095		0
0.49		0.935794		0
0.495		0.925715		0
0.5		0.91585		0
0.505		0.906192		0
0.51		0.896735		0
0.515		0.887472		0
0.52		0.878398		0
0.525		0.869507		0
0.53		0.860793		0
0.535		0.852251		0
0.54		0.843876		0
0.545		0.835662		0
0.55		0.827606		0
0.555		0.819703		0
0.56		0.811948		0
0.565		0.804337		0
0.57		0.796866		0
0.575		0.789531		0
0.58		0.782329		0
0.585		0.775255		0
0.59		0.768307		0
0.595		0.761481		0
0.6		0.754773		0
0.605		0.748181		0
0.61		0.741702		0
0.615		0.735333		0
0.62		0.72907		0
0.625		0.722912		0
0.63		0.716855		0
0.635		0.710897		0
0.64		0.705036		0
0.645		0.699269		0
0.65		0.693593		0
0.655		0.688008		0
0.66		0.68251		0
0.665		0.677098		0
0.67		0.671769		0
0.675		0.666521		0
0.68		0.661354		0
0.685		0.656264		0
0.69		0.65125		0
0.695		0.64631		0
0.7		0.641443		0
0.705		0.636647		0
0.71		0.631921		0
0.715		0.627262		0
0.72		0.62267		0
0.725		0.618143		0
0.73		0.61368		0
0.735		0.609278		0
0.74		0.604938		0
0.745		0.600658		0
0.75		0.596436		0
0.755		0.592271		0
0.76		0.588162		0
0.765		0.584109		0
0.77		0.580109		0
0.775		0.576162		0
0.78		0.572266		0
0.785		0.568422		0
0.79		0.564626		0
0.795		0.56088		0
0.8		0.557182		0
0.805		0.55353		0
0.81		0.549924		0
0.815		0.546363		0
0.82		0.542847		0
0.825		0.539374		0
0.83		0.535944		0
0.835		0.532555		0
0.84		0.529208		0
0.845		0.5259		0
0.85		0.522633		0
0.855		0.519404		0
0.86		0.516214		0
0.865		0.51306		0
0.87		0.509944		0
0.875		0.506864		0
0.88		0.50382		0
0.885		0.50081		0
0.89		0.497835		0
0.895		0.494894		0
0.9		0.491985		0
0.905		0.48911		0
0.91		0.486266		0
0.915		0.483454		0
0.92		0.480673		0
0.925		0.477922		0
0.93		0.475202		0
0.935		0.472511		0
0.94		0.469849		0
0.945		0.467215		0
0.95		0.46461		0
0.955		0.462032		0
0.96		0.459482		0
0.965		0.456958		0
0.97		0.454461		0
0.975		0.45199		0
0.98		0.449544		0
0.985		0.447123		0
0.99		0.444727		0
0.995		0.442356		0
1		0.440008		0
1.005		0.437685		0
1.01		0.435384		0
1.015		0.433107		0
1.02		0.430852		0
1.025		0.428619		0
1.03		0.426409		0
1.035		0.42422		0
1.04		0.422052		0
1.045		0.419905		0
1.05		0.417779		0
1.055		0.415674		0
1.06		0.413588		0
1.065		0.411523		0
1.07		0.409477		0
1.075		0.40745		0
1.08		0.405442		0
1.085		0.403453		0
1.09		0.401483		0
1.095		0.39953		0
1.1		0.397596		0
1.105		0.39568		0
1.11		0.393781		0
1.115		0.391899		0
1.12		0.390034		0
1.125		0.388186		0
1.13		0.386355		0
1.135		0.38454		0
1.14		0.382741		0
1.145		0.380958		0
1.15		0.37919		0
1.155		0.377439		0
1.16		0.375702		0
1.165		0.373981		0
1.17		0.372274		0
1.175		0.370583		0
1.18		0.368906		0
1.185		0.367243		0
1.19		0.365594		0
1.195		0.36396		0
1.2		0.362339		0
1.205		0.360732		0
1.21		0.359138		0
1.215		0.357558		0
1.22		0.35599		0
1.225		0.354436		0
1.23		0.352895		0
1.235		0.351366		0
1.24		0.34985		0
1.245		0.348346		0
1.25		0.346854		0
1.255		0.345375		0
1.26		0.343907		0
1.265		0.342451		0
1.27		0.341007		0
1.275		0.339574		0
1.28		0.338153		0
1.285		0.336743		0
1.29		0.335344		0
1.295		0.333956		0
1.3		0.332579		0
1.305		0.331213		0
1.31		0.329857		0
1.315		0.328511		0
1.32		0.327177		0
1.325		0.325852		0
1.33		0.324537		0
1.335		0.323233		0
1.34		0.321938		0
1.345		0.320653		0
1.35		0.319378		0
1.355		0.318113		0
1.36		0.316857		0
1.365		0.31561		0
1.37		0.314372		0
1.375		0.313144		0
1.38		0.311925		0
1.385		0.310715		0
1.39		0.309513		0
1.395		0.308321		0
1.4		0.307137		0
1.405		0.305962		0
1.41		0.304795		0
1.415		0.303636		0
1.42		0.302486		0
1.425		0.301345		0
1.43		0.300211		0
1.435		0.299085		0
1.44		0.297968		0
1.445		0.296858		0
1.45		0.295756		0
1.455		0.294662		0
1.46		0.293575		0
1.465		0.292496		0
1.47		0.291425		0
1.475		0.290361		0
1.48		0.289304		0
1.485		0.288254		0
1.49		0.287212		0
1.495		0.286177		0
1.5		0.285149		0
1.505		0.284128		0
1.51		0.283114		0
1.515		0.282106		0
1.52		0.281106		0
1.525		0.280112		0
1.53		0.279125		0
1.535		0.278144		0
1.54		0.27717		0
1.545		0.276202		0
1.55		0.275241		0
1.555		0.274286		0
1.56		0.273338		0
1.565		0.272395		0
1.57		0.271459		0
1.575		0.270529		0
1.58		0.269605		0
1.585		0.268686		0
1.59		0.267774		0
1.595		0.266868		0
1.6		0.265967		0
1.605		0.265072		0
1.61		0.264183		0
1.615		0.2633		0
1.62		0.262422		0
1.625		0.261549		0
1.63		0.260682		0
1.635		0.259821		0
1.64		0.258965		0
1.645		0.258114		0
1.65		0.257269		0
1.655		0.256429		0
1.66		0.255594		0
1.665		0.254764		0
1.67		0.253939		0
1.675		0.25312		0
1.68		0.252305		0
1.685		0.251495		0
1.69		0.25069		0
1.695		0.249891		0
1.7		0.249096		0
1.705		0.248305		0
1.71		0.24752		0
1.715		0.246739		0
1.72		0.245963		0
1.725		0.245192		0
1.73		0.244425		0
1.735		0.243662		0
1.74		0.242905		0
1.745		0.242151		0
1.75		0.241402		0
1.755		0.240658		0
1.76		0.239918		0
1.765		0.239182		0
1.77		0.23845		0
1.775		0.237723		0
1.78		0.237		0
1.785		0.236281		0
1.79		0.235566		0
1.795		0.234855		0
1.8		0.234149		0
1.805		0.233446		0
1.81		0.232748		0
1.815		0.232053		0
1.82		0.231362		0
1.825		0.230675		0
1.83		0.229993		0
1.835		0.229314		0
1.84		0.228638		0
1.845		0.227967		0
1.85		0.227299		0
1.855		0.226635		0
1.86		0.225975		0
1.865		0.225318		0
1.87		0.224665		0
1.875		0.224016		0
1.88		0.22337		0
1.885		0.222727		0
1.89		0.222089		0
1.895		0.221453		0
1.9		0.220821		0
1.905		0.220193		0
1.91		0.219568		0
1.915		0.218946		0
1.92		0.218328		0
1.925		0.217713		0
1.93		0.217101		0
1.935		0.216493		0
1.94		0.215888		0
1.945		0.215286		0
1.95		0.214687		0
1.955		0.214091		0
1.96		0.213499		0
1.965		0.212909		0
1.97		0.212323		0
1.975		0.21174		0
1.98		0.21116		0
1.985		0.210583		0
1.99		0.210009		0
1.995		0.209438		0
2		0.208869		0
2.005		0.208304		0
2.01		0.207742		0
2.015		0.207182		0
2.02		0.206626		0
2.025		0.206072		0
