0.001		483.413		0
0.002		241.63		0
0.003		161.098		0
0.004		121.54		0
0.005		98.7413		0
0.006		84.3451		0
0.007		74.6705		0
0.008		67.871		0
0.009		62.933		0
0.01		59.2547		0
0.011		56.452		0
0.012		54.264		0
0.013		52.5064		0
0.014		51.0468		0
0.015		49.7907		0
0.016		48.6715		0
0.017		47.644		0
0.018		46.6783		0
0.019		45.7552		0
0.02		44.8634		0
0.021		43.9962		0
0.022		43.1501		0
0.023		42.3235		0
0.024		41.516		0
0.025		40.7276		0
0.026		39.9585		0
0.027		39.209		0
0.028		38.4794		0
0.029		37.7697		0
0.03		37.08		0
0.031		36.4101		0
0.032		35.7598		0
0.033		35.1288		0
0.034		34.5166		0
0.035		33.9229		0
0.036		33.347		0
0.037		32.7885		0
0.038		32.2468		0
0.039		31.7214		0
0.04		31.2117		0
0.041		30.7171		0
0.042		30.237		0
0.043		29.771		0
0.044		29.3185		0
0.045		28.879		0
0.046		28.4519		0
0.047		28.0369		0
0.048		27.6334		0
0.049		27.2409		0
0.05		26.8592		0
0.051		26.4876		0
0.052		26.126		0
0.053		25.7738		0
0.054		25.4308		0
0.055		25.0965		0
0.056		24.7707		0
0.057		24.453		0
0.058		24.1432		0
0.059		23.8409		0
0.06		23.5459		0
0.061		23.2579		0
0.062		22.9767		0
0.063		22.7021		0
0.064		22.4337		0
0.065		22.1715		0
0.066		21.9151		0
0.067		21.6644		0
0.068		21.4193		0
0.069		21.1794		0
0.07		20.9447		0
0.071		20.715		0
0.072		20.4901		0
0.073		20.2699		0
0.074		20.0542		0
0.075		19.8429		0
0.076		19.6358		0
0.077		19.4329		0
0.078		19.2339		0
0.079		19.0389		0
0.08		18.8476		0
0.081		18.6599		0
0.082		18.4758		0
0.083		18.2952		0
0.084		18.1179		0
0.085		17.9439		0
0.086		17.773		0
0.087		17.6052		0
0.088		17.4404		0
0.089		17.2786		0
0.09		17.1195		0
0.091		16.9633		0
0.092		16.8097		0
0.093		16.6588		0
0.094		16.5104		0
0.095		16.3645		0
0.096		16.221		0
0.097		16.0799		0
0.098		15.9412		0
0.099		15.8046		0
0.1		15.6703		0
0.101		15.5381		0
0.102		15.408		0
0.103		15.28		0
0.104		15.1539		0
0.105		15.0298		0
0.106		14.9076		0
0.107		14.7873		0
0.108		14.6688		0
0.109		14.5521		0
0.11		14.4371		0
0.111		14.3238		0
0.112		14.2121		0
0.113		14.1021		0
0.114		13.9937		0
0.115		13.8869		0
0.116		13.7815		0
0.117		13.6777		0
0.118		13.5753		0
0.119		13.4744		0
0.12		13.3748		0
0.121		13.2767		0
0.122		13.1799		0
0.123		13.0843		0
0.124		12.9901		0
0.125		12.8972		0
0.126		12.8055		0
0.127		12.715		0
0.128		12.6257		0
0.129		12.5375		0
0.13		12.4505		0
0.131		12.3647		0
0.132		12.2799		0
0.133		12.1962		0
0.134		12.1136		0
0.135		12.032		0
0.136		11.9515		0
0.137		11.8719		0
0.138		11.7934		0
0.139		11.7158		0
0.14		11.6392		0
0.141		11.5634		0
0.142		11.4887		0
0.143		11.4148		0
0.144		11.3418		0
0.145		11.2696		0
0.146		11.1984		0
0.147		11.1279		0
0.148		11.0583		0
0.149		10.9895		0
0.15		10.9215		0
0.151		10.8543		0
0.152		10.7878		0
0.153		10.7221		0
0.154		10.6572		0
0.155		10.593		0
0.156		10.5295		0
0.157		10.4667		0
0.158		10.4046		0
0.159		10.3432		0
0.16		10.2825		0
0.161		10.2225		0
0.162		10.1631		0
0.163		10.1043		0
0.164		10.0462		0
0.165		9.98872		0
0.166		9.93184		0
0.167		9.87557		0
0.168		9.81989		0
0.169		9.7648		0
0.17		9.71029		0
0.171		9.65635		0
0.172		9.60297		0
0.173		9.55014		0
0.174		9.49786		0
0.175		9.44611		0
0.176		9.39489		0
0.177		9.34419		0
0.178		9.294		0
0.179		9.24432		0
0.18		9.19514		0
0.181		9.14645		0
0.182		9.09824		0
0.183		9.05051		0
0.184		9.00325		0
0.185		8.95645		0
0.186		8.91011		0
0.187		8.86422		0
0.188		8.81878		0
0.189		8.77377		0
0.19		8.7292		0
0.191		8.68505		0
0.192		8.64132		0
0.193		8.59801		0
0.194		8.55511		0
0.195		8.51261		0
0.196		8.4705		0
0.197		8.42879		0
0.198		8.38747		0
0.199		8.34653		0
0.2		8.30597		0
0.201		8.26578		0
0.202		8.22596		0
0.203		8.1865		0
0.204		8.1474		0
0.205		8.10865		0
0.206		8.07025		0
0.207		8.0322		0
0.208		7.99448		0
0.209		7.9571		0
0.21		7.92005		0
0.211		7.88333		0
0.212		7.84693		0
0.213		7.81085		0
0.214		7.77509		0
0.215		7.73964		0
0.216		7.70449		0
0.217		7.66965		0
0.218		7.6351		0
0.219		7.60085		0
0.22		7.5669		0
0.221		7.53323		0
0.222		7.49985		0
0.223		7.46675		0
0.224		7.43392		0
0.225		7.40138		0
0.226		7.3691		0
0.227		7.33709		0
0.228		7.30535		0
0.229		7.27387		0
0.23		7.24265		0
0.231		7.21168		0
0.232		7.18097		0
0.233		7.15051		0
0.234		7.12029		0
0.235		7.09032		0
0.236		7.06059		0
0.237		7.0311		0
0.238		7.00184		0
0.239		6.97282		0
0.24		6.94403		0
0.241		6.91546		0
0.242		6.88712		0
0.243		6.859		0
0.244		6.83111		0
0.245		6.80343		0
0.246		6.77596		0
0.247		6.74871		0
0.248		6.72167		0
0.249		6.69484		0
0.25		6.66821		0
0.251		6.64179		0
0.252		6.61557		0
0.253		6.58955		0
0.254		6.56372		0
0.255		6.53809		0
0.256		6.51265		0
0.257		6.4874		0
0.258		6.46234		0
0.259		6.43747		0
0.26		6.41278		0
0.261		6.38828		0
0.262		6.36395		0
0.263		6.3398		0
0.264		6.31583		0
0.265		6.29204		0
0.266		6.26842		0
0.267		6.24497		0
0.268		6.22169		0
0.269		6.19857		0
0.27		6.17562		0
0.271		6.15284		0
0.272		6.13022		0
0.273		6.10776		0
0.274		6.08546		0
0.275		6.06332		0
0.276		6.04133		0
0.277		6.0195		0
0.278		5.99782		0
0.279		5.97629		0
0.28		5.95491		0
0.281		5.93368		0
0.282		5.91259		0
0.283		5.89165		0
0.284		5.87086		0
0.285		5.8502		0
0.286		5.82969		0
0.287		5.80932		0
0.288		5.78908		0
0.289		5.76899		0
0.29		5.74902		0
0.291		5.7292		0
0.292		5.7095		0
0.293		5.68994		0
0.294		5.6705		0
0.295		5.6512		0
0.296		5.63202		0
0.297		5.61297		0
0.298		5.59404		0
0.299		5.57524		0
0.3		5.55657		0
0.301		5.53801		0
0.302		5.51957		0
0.303		5.50126		0
0.304		5.48306		0
0.305		5.46498		0
0.306		5.44701		0
0.307		5.42916		0
0.308		5.41143		0
0.309		5.3938		0
0.31		5.37629		0
0.311		5.35889		0
0.312		5.3416		0
0.313		5.32442		0
0.314		5.30734		0
0.315		5.29037		0
0.316		5.27351		0
0.317		5.25675		0
0.318		5.2401		0
0.319		5.22355		0
0.32		5.2071		0
0.321		5.19075		0
0.322		5.17451		0
0.323		5.15836		0
0.324		5.14231		0
0.325		5.12636		0
0.326		5.1105		0
0.327		5.09474		0
0.328		5.07907		0
0.329		5.0635		0
0.33		5.04802		0
0.331		5.03264		0
0.332		5.01734		0
0.333		5.00214		0
0.334		4.98703		0
0.335		4.972		0
0.336		4.95707		0
0.337		4.94222		0
0.338		4.92746		0
0.339		4.91278		0
0.34		4.89819		0
0.341		4.88369		0
0.342		4.86927		0
0.343		4.85493		0
0.344		4.84067		0
0.345		4.8265		0
0.346		4.81241		0
0.347		4.79839		0
0.348		4.78446		0
0.349		4.77061		0
0.35		4.75683		0
0.351		4.74314		0
0.352		4.72952		0
0.353		4.71597		0
0.354		4.7025		0
0.355		4.68911		0
0.356		4.67579		0
0.357		4.66255		0
0.358		4.64938		0
0.359		4.63628		0
0.36		4.62326		0
0.361		4.6103		0
0.362		4.59742		0
0.363		4.5846		0
0.364		4.57186		0
0.365		4.55919		0
0.366		4.54658		0
0.367		4.53405		0
0.368		4.52158		0
0.369		4.50917		0
0.37		4.49684		0
0.371		4.48457		0
0.372		4.47236		0
0.373		4.46023		0
0.374		4.44815		0
0.375		4.43614		0
0.376		4.42419		0
0.377		4.41231		0
0.378		4.40049		0
0.379		4.38872		0
0.38		4.37703		0
0.381		4.36539		0
0.382		4.35381		0
0.383		4.34229		0
0.384		4.33084		0
0.385		4.31944		0
0.386		4.3081		0
0.387		4.29682		0
0.388		4.28559		0
0.389		4.27443		0
0.39		4.26332		0
0.391		4.25226		0
0.392		4.24127		0
0.393		4.23032		0
0.394		4.21944		0
0.395		4.20861		0
0.396		4.19783		0
0.397		4.1871		0
0.398		4.17643		0
0.399		4.16582		0
0.4		4.15525		0
0.401		4.14474		0
0.402		4.13428		0
0.403		4.12387		0
0.404		4.11352		0
0.405		4.10321		0
0.406		4.09296		0
0.407		4.08275		0
0.408		4.07259		0
0.409		4.06249		0
0.41		4.05243		0
0.411		4.04242		0
0.412		4.03246		0
0.413		4.02255		0
0.414		4.01268		0
0.415		4.00287		0
0.416		3.99309		0
0.417		3.98337		0
0.418		3.97369		0
0.419		3.96406		0
0.42		3.95447		0
0.421		3.94493		0
0.422		3.93544		0
0.423		3.92598		0
0.424		3.91658		0
0.425		3.90721		0
0.426		3.89789		0
0.427		3.88862		0
0.428		3.87938		0
0.429		3.87019		0
0.43		3.86104		0
0.431		3.85194		0
0.432		3.84287		0
0.433		3.83385		0
0.434		3.82487		0
0.435		3.81593		0
0.436		3.80703		0
0.437		3.79817		0
0.438		3.78935		0
0.439		3.78057		0
0.44		3.77183		0
0.441		3.76314		0
0.442		3.75447		0
0.443		3.74585		0
0.444		3.73727		0
0.445		3.72872		0
0.446		3.72022		0
0.447		3.71175		0
0.448		3.70332		0
0.449		3.69492		0
0.45		3.68657		0
0.451		3.67824		0
0.452		3.66996		0
0.453		3.66171		0
0.454		3.6535		0
0.455		3.64533		0
0.456		3.63719		0
0.457		3.62908		0
0.458		3.62101		0
0.459		3.61298		0
0.46		3.60498		0
0.461		3.59701		0
0.462		3.58908		0
0.463		3.58119		0
0.464		3.57332		0
0.465		3.56549		0
0.466		3.5577		0
0.467		3.54993		0
0.468		3.5422		0
0.469		3.5345		0
0.47		3.52684		0
0.471		3.51921		0
0.472		3.51161		0
0.473		3.50404		0
0.474		3.4965		0
0.475		3.489		0
0.476		3.48152		0
0.477		3.47408		0
0.478		3.46667		0
0.479		3.45928		0
0.48		3.45193		0
0.481		3.44461		0
0.482		3.43732		0
0.483		3.43006		0
0.484		3.42283		0
0.485		3.41563		0
0.486		3.40846		0
0.487		3.40132		0
0.488		3.3942		0
0.489		3.38712		0
