0.001		9427.89		0
0.002		4118.16		0
0.003		2450.35		0
0.004		1664.98		0
0.005		1222.64		0
0.006		946.054		0
0.007		760.551		0
0.008		629.578		0
0.009		533.339		0
0.01		460.31		0
0.011		403.398		0
0.012		358.045		0
0.013		321.208		0
0.014		290.792		0
0.015		265.318		0
0.016		243.714		0
0.017		225.19		0
0.018		209.15		0
0.019		195.14		0
0.02		182.805		0
0.021		171.869		0
0.022		162.111		0
0.023		153.354		0
0.024		145.452		0
0.025		138.287		0
0.026		131.763		0
0.027		125.796		0
0.028		120.32		0
0.029		115.276		0
0.03		110.615		0
0.031		106.295		0
0.032		102.28		0
0.033		98.539		0
0.034		95.0447		0
0.035		91.7735		0
0.036		88.7048		0
0.037		85.8203		0
0.038		83.1039		0
0.039		80.5415		0
0.04		78.1203		0
0.041		75.8291		0
0.042		73.6576		0
0.043		71.5969		0
0.044		69.6388		0
0.045		67.7758		0
0.046		66.0013		0
0.047		64.3092		0
0.048		62.694		0
0.049		61.1507		0
0.05		59.6745		0
0.051		58.2614		0
0.052		56.9075		0
0.053		55.6092		0
0.054		54.3633		0
0.055		53.1666		0
0.056		52.0165		0
0.057		50.9104		0
0.058		49.8457		0
0.059		48.8205		0
0.06		47.8324		0
0.061		46.8797		0
0.062		45.9606		0
0.063		45.0733		0
0.064		44.2163		0
0.065		43.3881		0
0.066		42.5874		0
0.067		41.8128		0
0.068		41.0632		0
0.069		40.3374		0
0.07		39.6343		0
0.071		38.953		0
0.072		38.2925		0
0.073		37.6518		0
0.074		37.0302		0
0.075		36.4268		0
0.076		35.8409		0
0.077		35.2718		0
0.078		34.7188		0
0.079		34.1812		0
0.08		33.6585		0
0.081		33.15		0
0.082		32.6552		0
0.083		32.1737		0
0.084		31.7048		0
0.085		31.2481		0
0.086		30.8032		0
0.087		30.3696		0
0.088		29.947		0
0.089		29.5349		0
0.09		29.133		0
0.091		28.7409		0
0.092		28.3582		0
0.093		27.9847		0
0.094		27.6201		0
0.095		27.264		0
0.096		26.9161		0
0.097		26.5762		0
0.098		26.2441		0
0.099		25.9194		0
0.1		25.602		0
0.101		25.2916		0
0.102		24.988		0
0.103		24.6909		0
0.104		24.4002		0
0.105		24.1157		0
0.106		23.8372		0
0.107		23.5645		0
0.108		23.2975		0
0.109		23.0359		0
0.11		22.7797		0
0.111		22.5286		0
0.112		22.2825		0
0.113		22.0412		0
0.114		21.8048		0
0.115		21.5729		0
0.116		21.3455		0
0.117		21.1224		0
0.118		20.9035		0
0.119		20.6888		0
0.12		20.4781		0
0.121		20.2713		0
0.122		20.0683		0
0.123		19.8689		0
0.124		19.6732		0
0.125		19.481		0
0.126		19.2922		0
0.127		19.1067		0
0.128		18.9244		0
0.129		18.7454		0
0.13		18.5694		0
0.131		18.3964		0
0.132		18.2264		0
0.133		18.0592		0
