0.001		9.69032e-71		0
0.002		1.4672e-34		0
0.003		1.41511e-22		0
0.004		1.27658e-16		0
0.005		4.54211e-13		0
0.006		1.02367e-10		0
0.007		4.79106e-09		0
0.008		8.42161e-08		0
0.009		7.72202e-07		0
0.01		4.49665e-06		0
0.011		1.88428e-05		0
0.012		6.17467e-05		0
0.013		0.00016759		0
0.014		0.000392489		0
0.015		0.000817267		0
0.016		0.00154734		0
0.017		0.00270965		0
0.018		0.00444729		0
0.019		0.0069129		0
0.02		0.0102616		0
0.021		0.0146442		0
0.022		0.0202018		0
0.023		0.0270605		0
0.024		0.0353286		0
0.025		0.045094		0
0.026		0.0564233		0
0.027		0.0693611		0
0.028		0.0839311		0
0.029		0.100137		0
0.03		0.117964		0
0.031		0.137379		0
0.032		0.158338		0
0.033		0.180779		0
0.034		0.204633		0
0.035		0.229821		0
0.036		0.256257		0
0.037		0.28385		0
0.038		0.312505		0
0.039		0.342124		0
0.04		0.372611		0
0.041		0.403867		0
0.042		0.435795		0
0.043		0.468301		0
0.044		0.501294		0
0.045		0.534683		0
0.046		0.568384		0
0.047		0.602316		0
0.048		0.636402		0
0.049		0.670568		0
0.05		0.704748		0
0.051		0.738877		0
0.052		0.772896		0
0.053		0.806751		0
0.054		0.840392		0
0.055		0.873772		0
0.056		0.90685		0
0.057		0.939587		0
0.058		0.97195		0
0.059		1.00391		0
0.06		1.03543		0
0.061		1.0665		0
0.062		1.0971		0
0.063		1.1272		0
0.064		1.15678		0
0.065		1.18585		0
0.066		1.21438		0
0.067		1.24237		0
0.068		1.26981		0
0.069		1.2967		0
0.07		1.32303		0
0.071		1.3488		0
0.072		1.37401		0
0.073		1.39867		0
0.074		1.42277		0
0.075		1.44632		0
0.076		1.46932		0
0.077		1.49178		0
0.078		1.51371		0
0.079		1.5351		0
0.08		1.55597		0
0.081		1.57632		0
0.082		1.59617		0
0.083		1.61552		0
0.084		1.63438		0
0.085		1.65275		0
0.086		1.67065		0
0.087		1.68809		0
0.088		1.70508		0
0.089		1.72162		0
0.09		1.73773		0
0.091		1.75341		0
0.092		1.76868		0
0.093		1.78354		0
0.094		1.79801		0
0.095		1.81209		0
0.096		1.8258		0
0.097		1.83914		0
0.098		1.85212		0
0.099		1.86476		0
0.1		1.87706		0
0.101		1.88902		0
0.102		1.90067		0
0.103		1.91201		0
0.104		1.92304		0
0.105		1.93378		0
0.106		1.94423		0
0.107		1.9544		0
0.108		1.96431		0
0.109		1.97395		0
0.11		1.98334		0
0.111		1.99248		0
0.112		2.00138		0
0.113		2.01005		0
0.114		2.0185		0
0.115		2.02672		0
0.116		2.03474		0
0.117		2.04255		0
0.118		2.05016		0
0.119		2.05757		0
0.12		2.0648		0
0.121		2.07185		0
0.122		2.07872		0
0.123		2.08542		0
0.124		2.09196		0
0.125		2.09834		0
0.126		2.10456		0
0.127		2.11063		0
0.128		2.11656		0
0.129		2.12235		0
0.13		2.128		0
0.131		2.13352		0
0.132		2.13891		0
0.133		2.14418		0
0.134		2.14933		0
0.135		2.15436		0
0.136		2.15928		0
0.137		2.16409		0
0.138		2.16879		0
0.139		2.1734		0
0.14		2.1779		0
0.141		2.18231		0
0.142		2.18662		0
0.143		2.19085		0
0.144		2.19498		0
0.145		2.19904		0
0.146		2.203		0
0.147		2.20689		0
0.148		2.21071		0
0.149		2.21444		0
0.15		2.2181		0
0.151		2.2217		0
0.152		2.22522		0
0.153		2.22868		0
0.154		2.23207		0
0.155		2.23539		0
0.156		2.23866		0
0.157		2.24186		0
0.158		2.24501		0
0.159		2.2481		0
0.16		2.25113		0
0.161		2.25411		0
0.162		2.25704		0
0.163		2.25991		0
0.164		2.26274		0
0.165		2.26551		0
0.166		2.26824		0
0.167		2.27092		0
0.168		2.27355		0
0.169		2.27614		0
0.17		2.27868		0
0.171		2.28118		0
0.172		2.28364		0
0.173		2.28605		0
0.174		2.28843		0
0.175		2.29076		0
0.176		2.29306		0
0.177		2.29531		0
0.178		2.29753		0
0.179		2.29971		0
0.18		2.30185		0
0.181		2.30395		0
0.182		2.30602		0
0.183		2.30805		0
0.184		2.31005		0
0.185		2.31201		0
0.186		2.31394		0
0.187		2.31583		0
0.188		2.31769		0
0.189		2.31951		0
0.19		2.32131		0
0.191		2.32307		0
0.192		2.32479		0
0.193		2.32649		0
0.194		2.32815		0
0.195		2.32978		0
0.196		2.33137		0
0.197		2.33294		0
0.198		2.33447		0
0.199		2.33598		0
0.2		2.33745		0
0.201		2.33889		0
0.202		2.3403		0
0.203		2.34168		0
0.204		2.34303		0
0.205		2.34435		0
0.206		2.34564		0
0.207		2.3469		0
0.208		2.34813		0
0.209		2.34933		0
0.21		2.3505		0
0.211		2.35164		0
0.212		2.35275		0
0.213		2.35383		0
0.214		2.35488		0
0.215		2.35591		0
0.216		2.3569		0
0.217		2.35786		0
0.218		2.3588		0
0.219		2.3597		0
0.22		2.36058		0
0.221		2.36143		0
0.222		2.36225		0
0.223		2.36304		0
0.224		2.3638		0
0.225		2.36454		0
0.226		2.36524		0
0.227		2.36592		0
0.228		2.36657		0
0.229		2.36719		0
0.23		2.36778		0
0.231		2.36835		0
0.232		2.36888		0
0.233		2.36939		0
0.234		2.36987		0
0.235		2.37033		0
0.236		2.37075		0
0.237		2.37115		0
0.238		2.37152		0
0.239		2.37187		0
0.24		2.37218		0
0.241		2.37247		0
0.242		2.37273		0
0.243		2.37297		0
0.244		2.37318		0
0.245		2.37336		0
0.246		2.37351		0
0.247		2.37364		0
0.248		2.37375		0
0.249		2.37382		0
0.25		2.37387		0
0.251		2.3739		0
0.252		2.37389		0
0.253		2.37387		0
0.254		2.37381		0
0.255		2.37373		0
0.256		2.37363		0
0.257		2.3735		0
0.258		2.37335		0
0.259		2.37317		0
0.26		2.37296		0
0.261		2.37274		0
0.262		2.37248		0
0.263		2.3722		0
0.264		2.3719		0
0.265		2.37158		0
0.266		2.37123		0
0.267		2.37085		0
0.268		2.37046		0
0.269		2.37004		0
0.27		2.36959		0
0.271		2.36913		0
0.272		2.36864		0
0.273		2.36813		0
0.274		2.36759		0
0.275		2.36703		0
0.276		2.36645		0
0.277		2.36585		0
0.278		2.36523		0
0.279		2.36458		0
0.28		2.36392		0
0.281		2.36323		0
0.282		2.36252		0
0.283		2.36179		0
0.284		2.36104		0
0.285		2.36026		0
0.286		2.35947		0
0.287		2.35866		0
0.288		2.35783		0
0.289		2.35697		0
0.29		2.3561		0
0.291		2.35521		0
0.292		2.3543		0
0.293		2.35337		0
0.294		2.35242		0
0.295		2.35145		0
0.296		2.35046		0
0.297		2.34945		0
0.298		2.34843		0
0.299		2.34739		0
0.3		2.34633		0
0.301		2.34525		0
0.302		2.34415		0
0.303		2.34304		0
0.304		2.34191		0
0.305		2.34076		0
0.306		2.3396		0
0.307		2.33842		0
0.308		2.33722		0
0.309		2.33601		0
0.31		2.33478		0
0.311		2.33353		0
0.312		2.33227		0
0.313		2.33099		0
0.314		2.3297		0
0.315		2.32839		0
0.316		2.32707		0
0.317		2.32573		0
0.318		2.32438		0
0.319		2.32301		0
0.32		2.32163		0
0.321		2.32024		0
0.322		2.31883		0
0.323		2.31741		0
0.324		2.31597		0
0.325		2.31452		0
0.326		2.31306		0
0.327		2.31158		0
0.328		2.31009		0
0.329		2.30859		0
0.33		2.30707		0
0.331		2.30555		0
0.332		2.30401		0
0.333		2.30246		0
0.334		2.30089		0
0.335		2.29932		0
0.336		2.29773		0
0.337		2.29613		0
0.338		2.29452		0
0.339		2.2929		0
0.34		2.29127		0
0.341		2.28963		0
0.342		2.28798		0
0.343		2.28631		0
0.344		2.28464		0
0.345		2.28295		0
0.346		2.28126		0
0.347		2.27955		0
0.348		2.27784		0
0.349		2.27612		0
0.35		2.27438		0
0.351		2.27264		0
0.352		2.27089		0
0.353		2.26913		0
0.354		2.26736		0
0.355		2.26558		0
0.356		2.26379		0
0.357		2.262		0
0.358		2.2602		0
0.359		2.25838		0
0.36		2.25656		0
0.361		2.25474		0
0.362		2.2529		0
0.363		2.25106		0
0.364		2.24921		0
0.365		2.24735		0
0.366		2.24548		0
0.367		2.24361		0
0.368		2.24173		0
0.369		2.23984		0
0.37		2.23795		0
0.371		2.23605		0
0.372		2.23414		0
0.373		2.23223		0
0.374		2.23031		0
0.375		2.22838		0
0.376		2.22645		0
0.377		2.22451		0
0.378		2.22257		0
0.379		2.22062		0
0.38		2.21867		0
0.381		2.2167		0
0.382		2.21474		0
0.383		2.21277		0
0.384		2.21079		0
0.385		2.20881		0
0.386		2.20682		0
0.387		2.20483		0
0.388		2.20284		0
0.389		2.20083		0
0.39		2.19883		0
0.391		2.19682		0
0.392		2.19481		0
0.393		2.19279		0
0.394		2.19076		0
0.395		2.18874		0
0.396		2.18671		0
0.397		2.18467		0
0.398		2.18263		0
0.399		2.18059		0
0.4		2.17855		0
0.401		2.1765		0
0.402		2.17444		0
0.403		2.17239		0
0.404		2.17033		0
0.405		2.16827		0
0.406		2.1662		0
0.407		2.16413		0
0.408		2.16206		0
0.409		2.15998		0
0.41		2.15791		0
0.411		2.15583		0
0.412		2.15374		0
0.413		2.15166		0
0.414		2.14957		0
0.415		2.14748		0
0.416		2.14539		0
0.417		2.1433		0
0.418		2.1412		0
0.419		2.1391		0
0.42		2.137		0
0.421		2.1349		0
0.422		2.13279		0
0.423		2.13068		0
0.424		2.12858		0
0.425		2.12647		0
0.426		2.12435		0
0.427		2.12224		0
0.428		2.12013		0
0.429		2.11801		0
0.43		2.11589		0
0.431		2.11377		0
0.432		2.11165		0
0.433		2.10953		0
0.434		2.10741		0
0.435		2.10529		0
0.436		2.10316		0
0.437		2.10104		0
0.438		2.09891		0
0.439		2.09678		0
0.44		2.09466		0
0.441		2.09253		0
0.442		2.0904		0
0.443		2.08827		0
0.444		2.08614		0
0.445		2.08401		0
0.446		2.08188		0
0.447		2.07975		0
0.448		2.07761		0
0.449		2.07548		0
0.45		2.07335		0
0.451		2.07122		0
0.452		2.06908		0
0.453		2.06695		0
0.454		2.06482		0
0.455		2.06268		0
0.456		2.06055		0
0.457		2.05842		0
0.458		2.05629		0
0.459		2.05415		0
0.46		2.05202		0
0.461		2.04989		0
0.462		2.04776		0
0.463		2.04562		0
0.464		2.04349		0
0.465		2.04136		0
0.466		2.03923		0
0.467		2.0371		0
0.468		2.03497		0
0.469		2.03284		0
0.47		2.03072		0
0.471		2.02859		0
0.472		2.02646		0
0.473		2.02433		0
0.474		2.02221		0
0.475		2.02008		0
0.476		2.01796		0
0.477		2.01584		0
0.478		2.01372		0
0.479		2.01159		0
0.48		2.00947		0
0.481		2.00735		0
0.482		2.00524		0
0.483		2.00312		0
0.484		2.001		0
0.485		1.99889		0
0.486		1.99677		0
0.487		1.99466		0
0.488		1.99255		0
0.489		1.99044		0
0.49		1.98833		0
0.491		1.98622		0
0.492		1.98412		0
0.493		1.98201		0
0.494		1.97991		0
0.495		1.9778		0
0.496		1.9757		0
0.497		1.9736		0
0.498		1.97151		0
0.499		1.96941		0
0.5		1.96731		0
0.501		1.96522		0
0.502		1.96313		0
0.503		1.96104		0
0.504		1.95895		0
0.505		1.95686		0
0.506		1.95478		0
0.507		1.95269		0
0.508		1.95061		0
0.509		1.94853		0
0.51		1.94645		0
0.511		1.94437		0
0.512		1.9423		0
0.513		1.94022		0
0.514		1.93815		0
0.515		1.93608		0
0.516		1.93401		0
0.517		1.93195		0
0.518		1.92988		0
0.519		1.92782		0
0.52		1.92576		0
0.521		1.9237		0
0.522		1.92165		0
0.523		1.91959		0
0.524		1.91754		0
0.525		1.91549		0
0.526		1.91344		0
0.527		1.91139		0
0.528		1.90935		0
0.529		1.90731		0
0.53		1.90527		0
0.531		1.90323		0
0.532		1.90119		0
0.533		1.89916		0
0.534		1.89713		0
0.535		1.8951		0
0.536		1.89307		0
0.537		1.89104		0
0.538		1.88902		0
0.539		1.887		0
0.54		1.88498		0
0.541		1.88296		0
0.542		1.88095		0
0.543		1.87894		0
0.544		1.87693		0
0.545		1.87492		0
0.546		1.87291		0
0.547		1.87091		0
0.548		1.86891		0
0.549		1.86691		0
0.55		1.86492		0
0.551		1.86292		0
0.552		1.86093		0
0.553		1.85894		0
0.554		1.85696		0
0.555		1.85497		0
0.556		1.85299		0
0.557		1.85101		0
0.558		1.84903		0
0.559		1.84706		0
0.56		1.84509		0
0.561		1.84312		0
0.562		1.84115		0
0.563		1.83919		0
0.564		1.83722		0
0.565		1.83526		0
0.566		1.83331		0
0.567		1.83135		0
0.568		1.8294		0
0.569		1.82745		0
0.57		1.8255		0
0.571		1.82356		0
0.572		1.82161		0
0.573		1.81967		0
0.574		1.81774		0
0.575		1.8158		0
0.576		1.81387		0
0.577		1.81194		0
0.578		1.81001		0
0.579		1.80809		0
0.58		1.80617		0
0.581		1.80425		0
0.582		1.80233		0
0.583		1.80042		0
0.584		1.7985		0
0.585		1.79659		0
0.586		1.79469		0
0.587		1.79278		0
0.588		1.79088		0
0.589		1.78898		0
0.59		1.78709		0
0.591		1.78519		0
0.592		1.7833		0
0.593		1.78141		0
0.594		1.77953		0
0.595		1.77765		0
0.596		1.77576		0
0.597		1.77389		0
0.598		1.77201		0
0.599		1.77014		0
0.6		1.76827		0
0.601		1.7664		0
0.602		1.76454		0
0.603		1.76268		0
0.604		1.76082		0
0.605		1.75896		0
0.606		1.75711		0
0.607		1.75525		0
0.608		1.75341		0
0.609		1.75156		0
0.61		1.74972		0
0.611		1.74787		0
0.612		1.74604		0
0.613		1.7442		0
0.614		1.74237		0
0.615		1.74054		0
0.616		1.73871		0
0.617		1.73689		0
0.618		1.73506		0
0.619		1.73325		0
0.62		1.73143		0
0.621		1.72961		0
0.622		1.7278		0
0.623		1.72599		0
0.624		1.72419		0
0.625		1.72239		0
0.626		1.72059		0
0.627		1.71879		0
0.628		1.71699		0
0.629		1.7152		0
0.63		1.71341		0
0.631		1.71162		0
0.632		1.70984		0
0.633		1.70806		0
0.634		1.70628		0
0.635		1.7045		0
0.636		1.70273		0
0.637		1.70096		0
0.638		1.69919		0
0.639		1.69742		0
0.64		1.69566		0
0.641		1.6939		0
0.642		1.69214		0
0.643		1.69039		0
0.644		1.68863		0
0.645		1.68689		0
0.646		1.68514		0
0.647		1.68339		0
0.648		1.68165		0
0.649		1.67991		0
0.65		1.67818		0
0.651		1.67644		0
0.652		1.67471		0
0.653		1.67299		0
0.654		1.67126		0
0.655		1.66954		0
0.656		1.66782		0
0.657		1.6661		0
0.658		1.66439		0
0.659		1.66267		0
0.66		1.66096		0
0.661		1.65926		0
0.662		1.65755		0
0.663		1.65585		0
0.664		1.65415		0
0.665		1.65246		0
0.666		1.65076		0
0.667		1.64907		0
0.668		1.64739		0
0.669		1.6457		0
0.67		1.64402		0
0.671		1.64234		0
0.672		1.64066		0
0.673		1.63898		0
0.674		1.63731		0
0.675		1.63564		0
0.676		1.63398		0
0.677		1.63231		0
0.678		1.63065		0
0.679		1.62899		0
0.68		1.62733		0
0.681		1.62568		0
0.682		1.62403		0
0.683		1.62238		0
0.684		1.62074		0
0.685		1.61909		0
0.686		1.61745		0
0.687		1.61581		0
0.688		1.61418		0
0.689		1.61254		0
0.69		1.61091		0
0.691		1.60929		0
0.692		1.60766		0
0.693		1.60604		0
0.694		1.60442		0
0.695		1.6028		0
0.696		1.60119		0
0.697		1.59958		0
0.698		1.59797		0
0.699		1.59636		0
0.7		1.59476		0
0.701		1.59315		0
0.702		1.59155		0
0.703		1.58996		0
0.704		1.58836		0
0.705		1.58677		0
0.706		1.58518		0
0.707		1.5836		0
0.708		1.58201		0
0.709		1.58043		0
0.71		1.57885		0
0.711		1.57728		0
0.712		1.5757		0
0.713		1.57413		0
0.714		1.57256		0
0.715		1.571		0
0.716		1.56943		0
0.717		1.56787		0
0.718		1.56632		0
0.719		1.56476		0
0.72		1.56321		0
0.721		1.56166		0
0.722		1.56011		0
0.723		1.55856		0
0.724		1.55702		0
0.725		1.55548		0
0.726		1.55394		0
0.727		1.5524		0
0.728		1.55087		0
0.729		1.54934		0
0.73		1.54781		0
0.731		1.54628		0
0.732		1.54476		0
0.733		1.54324		0
0.734		1.54172		0
0.735		1.54021		0
0.736		1.53869		0
0.737		1.53718		0
0.738		1.53567		0
0.739		1.53417		0
0.74		1.53266		0
0.741		1.53116		0
0.742		1.52966		0
0.743		1.52817		0
0.744		1.52667		0
0.745		1.52518		0
0.746		1.52369		0
0.747		1.5222		0
0.748		1.52072		0
0.749		1.51924		0
0.75		1.51776		0
0.751		1.51628		0
0.752		1.51481		0
0.753		1.51334		0
0.754		1.51187		0
0.755		1.5104		0
0.756		1.50893		0
0.757		1.50747		0
0.758		1.50601		0
0.759		1.50455		0
0.76		1.5031		0
0.761		1.50164		0
0.762		1.50019		0
0.763		1.49874		0
0.764		1.4973		0
0.765		1.49585		0
0.766		1.49441		0
0.767		1.49297		0
0.768		1.49154		0
0.769		1.4901		0
0.77		1.48867		0
0.771		1.48724		0
0.772		1.48581		0
0.773		1.48439		0
0.774		1.48297		0
0.775		1.48155		0
0.776		1.48013		0
0.777		1.47871		0
0.778		1.4773		0
0.779		1.47589		0
0.78		1.47448		0
0.781		1.47307		0
0.782		1.47167		0
0.783		1.47027		0
0.784		1.46887		0
0.785		1.46747		0
0.786		1.46607		0
0.787		1.46468		0
0.788		1.46329		0
0.789		1.4619		0
0.79		1.46052		0
0.791		1.45913		0
0.792		1.45775		0
0.793		1.45637		0
0.794		1.455		0
0.795		1.45362		0
0.796		1.45225		0
0.797		1.45088		0
0.798		1.44951		0
0.799		1.44814		0
0.8		1.44678		0
0.801		1.44542		0
0.802		1.44406		0
0.803		1.4427		0
0.804		1.44135		0
0.805		1.44		0
0.806		1.43864		0
0.807		1.4373		0
0.808		1.43595		0
0.809		1.43461		0
0.81		1.43327		0
0.811		1.43193		0
0.812		1.43059		0
0.813		1.42925		0
0.814		1.42792		0
0.815		1.42659		0
0.816		1.42526		0
0.817		1.42393		0
0.818		1.42261		0
0.819		1.42129		0
0.82		1.41997		0
0.821		1.41865		0
0.822		1.41733		0
0.823		1.41602		0
0.824		1.41471		0
0.825		1.4134		0
0.826		1.41209		0
0.827		1.41079		0
0.828		1.40949		0
0.829		1.40818		0
0.83		1.40689		0
0.831		1.40559		0
0.832		1.40429		0
