0.001		0.076326		0
0.002		0.138185		0
0.003		0.140849		0
0.004		0.119622		0
0.005		0.095649		0
0.006		0.075657		0
0.007		0.0603244		0
0.008		0.0488189		0
0.009		0.0402095		0
0.01		0.0337705		0
0.011		0.0289869		0
0.012		0.0255033		0
0.013		0.0230731		0
0.014		0.0215218		0
0.015		0.0207207		0
0.016		0.0205696		0
0.017		0.0209865		0
0.018		0.0218999		0
0.019		0.0232451		0
0.02		0.0249624		0
0.021		0.0269953		0
0.022		0.0292909		0
0.023		0.0317995		0
0.024		0.0344746		0
0.025		0.0372735		0
0.026		0.0401575		0
0.027		0.0430913		0
0.028		0.0460441		0
0.029		0.0489886		0
0.03		0.0519015		0
0.031		0.0547628		0
0.032		0.0575562		0
0.033		0.0602683		0
0.034		0.0628885		0
0.035		0.065409		0
0.036		0.067824		0
0.037		0.0701299		0
0.038		0.0723249		0
0.039		0.0744083		0
0.04		0.0763812		0
0.041		0.0782455		0
0.042		0.0800038		0
0.043		0.0816597		0
0.044		0.0832171		0
0.045		0.0846805		0
0.046		0.0860546		0
0.047		0.0873442		0
0.048		0.0885544		0
0.049		0.0896901		0
0.05		0.0907564		0
0.051		0.0917582		0
0.052		0.0927003		0
0.053		0.0935874		0
0.054		0.0944239		0
0.055		0.0952142		0
0.056		0.0959624		0
0.057		0.0966723		0
0.058		0.0973478		0
0.059		0.0979922		0
0.06		0.0986089		0
0.061		0.0992009		0
0.062		0.0997712		0
0.063		0.100322		0
0.064		0.100857		0
0.065		0.101378		0
0.066		0.101886		0
0.067		0.102385		0
0.068		0.102875		0
0.069		0.103359		0
0.07		0.103838		0
0.071		0.104314		0
0.072		0.104788		0
0.073		0.105261		0
0.074		0.105735		0
0.075		0.10621		0
0.076		0.106688		0
0.077		0.10717		0
0.078		0.107655		0
0.079		0.108146		0
0.08		0.108642		0
0.081		0.109145		0
0.082		0.109654		0
0.083		0.110171		0
0.084		0.110696		0
0.085		0.111229		0
0.086		0.111771		0
0.087		0.112322		0
0.088		0.112882		0
0.089		0.113452		0
0.09		0.114032		0
0.091		0.114621		0
0.092		0.115221		0
0.093		0.115832		0
0.094		0.116452		0
0.095		0.117084		0
0.096		0.117726		0
0.097		0.118379		0
0.098		0.119042		0
0.099		0.119716		0
0.1		0.120401		0
0.101		0.121097		0
0.102		0.121803		0
0.103		0.12252		0
0.104		0.123248		0
0.105		0.123986		0
0.106		0.124734		0
0.107		0.125492		0
0.108		0.126261		0
0.109		0.12704		0
0.11		0.127828		0
0.111		0.128626		0
0.112		0.129434		0
0.113		0.13025		0
0.114		0.131076		0
0.115		0.131911		0
0.116		0.132755		0
0.117		0.133607		0
0.118		0.134468		0
0.119		0.135336		0
0.12		0.136213		0
0.121		0.137097		0
0.122		0.137989		0
0.123		0.138887		0
0.124		0.139793		0
0.125		0.140705		0
0.126		0.141624		0
0.127		0.142549		0
0.128		0.14348		0
0.129		0.144416		0
0.13		0.145358		0
0.131		0.146305		0
0.132		0.147257		0
0.133		0.148213		0
0.134		0.149174		0
0.135		0.150139		0
0.136		0.151107		0
0.137		0.15208		0
0.138		0.153055		0
0.139		0.154034		0
0.14		0.155015		0
0.141		0.155999		0
0.142		0.156985		0
0.143		0.157972		0
0.144		0.158962		0
0.145		0.159953		0
0.146		0.160946		0
0.147		0.161939		0
0.148		0.162933		0
0.149		0.163927		0
0.15		0.164922		0
0.151		0.165916		0
0.152		0.166911		0
0.153		0.167905		0
0.154		0.168898		0
0.155		0.16989		0
0.156		0.170881		0
0.157		0.171871		0
0.158		0.172859		0
0.159		0.173845		0
0.16		0.174829		0
0.161		0.17581		0
0.162		0.17679		0
0.163		0.177766		0
0.164		0.17874		0
0.165		0.179711		0
0.166		0.180678		0
0.167		0.181642		0
0.168		0.182603		0
0.169		0.18356		0
0.17		0.184512		0
0.171		0.185461		0
0.172		0.186405		0
0.173		0.187345		0
0.174		0.18828		0
0.175		0.189211		0
0.176		0.190136		0
0.177		0.191057		0
0.178		0.191972		0
0.179		0.192882		0
0.18		0.193786		0
0.181		0.194685		0
0.182		0.195578		0
0.183		0.196466		0
0.184		0.197347		0
0.185		0.198222		0
0.186		0.199092		0
0.187		0.199954		0
0.188		0.200811		0
0.189		0.201661		0
0.19		0.202504		0
0.191		0.203341		0
0.192		0.204171		0
0.193		0.204994		0
0.194		0.205811		0
0.195		0.20662		0
0.196		0.207422		0
0.197		0.208217		0
0.198		0.209005		0
0.199		0.209786		0
0.2		0.210559		0
0.201		0.211325		0
0.202		0.212084		0
0.203		0.212835		0
0.204		0.213579		0
0.205		0.214315		0
0.206		0.215043		0
0.207		0.215764		0
0.208		0.216477		0
0.209		0.217183		0
0.21		0.21788		0
0.211		0.21857		0
0.212		0.219253		0
0.213		0.219927		0
0.214		0.220594		0
0.215		0.221253		0
0.216		0.221904		0
0.217		0.222547		0
0.218		0.223182		0
0.219		0.223809		0
0.22		0.224429		0
0.221		0.225041		0
0.222		0.225645		0
0.223		0.226241		0
0.224		0.226829		0
0.225		0.227409		0
0.226		0.227981		0
0.227		0.228546		0
0.228		0.229103		0
0.229		0.229652		0
0.23		0.230193		0
0.231		0.230727		0
0.232		0.231252		0
0.233		0.23177		0
0.234		0.23228		0
0.235		0.232783		0
0.236		0.233278		0
0.237		0.233765		0
0.238		0.234245		0
0.239		0.234717		0
0.24		0.235182		0
0.241		0.235639		0
0.242		0.236089		0
0.243		0.236531		0
0.244		0.236966		0
0.245		0.237393		0
0.246		0.237813		0
0.247		0.238226		0
0.248		0.238631		0
0.249		0.23903		0
0.25		0.239421		0
0.251		0.239805		0
0.252		0.240182		0
0.253		0.240552		0
0.254		0.240915		0
0.255		0.241271		0
0.256		0.24162		0
0.257		0.241963		0
0.258		0.242298		0
0.259		0.242627		0
0.26		0.242949		0
0.261		0.243264		0
0.262		0.243573		0
0.263		0.243875		0
0.264		0.244171		0
0.265		0.24446		0
0.266		0.244743		0
0.267		0.245019		0
0.268		0.245289		0
0.269		0.245553		0
0.27		0.245811		0
0.271		0.246062		0
0.272		0.246308		0
0.273		0.246547		0
0.274		0.246781		0
0.275		0.247008		0
0.276		0.24723		0
0.277		0.247445		0
0.278		0.247655		0
0.279		0.24786		0
0.28		0.248058		0
0.281		0.248251		0
0.282		0.248439		0
0.283		0.248621		0
0.284		0.248797		0
0.285		0.248968		0
0.286		0.249134		0
0.287		0.249295		0
0.288		0.24945		0
0.289		0.2496		0
0.29		0.249745		0
0.291		0.249885		0
0.292		0.25002		0
0.293		0.25015		0
0.294		0.250275		0
0.295		0.250395		0
0.296		0.25051		0
0.297		0.250621		0
0.298		0.250727		0
0.299		0.250828		0
0.3		0.250925		0
0.301		0.251017		0
0.302		0.251104		0
0.303		0.251188		0
0.304		0.251266		0
0.305		0.251341		0
0.306		0.251411		0
0.307		0.251477		0
0.308		0.251539		0
0.309		0.251597		0
0.31		0.25165		0
0.311		0.2517		0
0.312		0.251745		0
0.313		0.251787		0
0.314		0.251825		0
0.315		0.251858		0
0.316		0.251889		0
0.317		0.251915		0
0.318		0.251938		0
0.319		0.251957		0
0.32		0.251972		0
0.321		0.251984		0
0.322		0.251992		0
0.323		0.251997		0
0.324		0.251999		0
0.325		0.251997		0
0.326		0.251992		0
0.327		0.251983		0
0.328		0.251971		0
0.329		0.251956		0
0.33		0.251938		0
0.331		0.251917		0
0.332		0.251893		0
0.333		0.251866		0
0.334		0.251835		0
0.335		0.251802		0
0.336		0.251766		0
0.337		0.251727		0
0.338		0.251685		0
0.339		0.251641		0
0.34		0.251593		0
0.341		0.251543		0
0.342		0.251491		0
