0.001		0.0467366		0
0.002		0.0884054		0
0.003		0.101533		0
0.004		0.102673		0
0.005		0.0997871		0
0.006		0.0943672		0
0.007		0.0875151		0
0.008		0.0801244		0
0.009		0.0728056		0
0.01		0.0659275		0
0.011		0.0596894		0
0.012		0.054185		0
0.013		0.049445		0
0.014		0.0454642		0
0.015		0.042217		0
0.016		0.0396659		0
0.017		0.037767		0
0.018		0.0364725		0
0.019		0.0357328		0
0.02		0.0354979		0
0.021		0.0357181		0
0.022		0.0363451		0
0.023		0.0373321		0
0.024		0.0386347		0
0.025		0.040211		0
0.026		0.0420219		0
0.027		0.0440309		0
0.028		0.0462047		0
0.029		0.0485129		0
0.03		0.0509276		0
0.031		0.0534239		0
0.032		0.0559796		0
0.033		0.0585745		0
0.034		0.0611913		0
0.035		0.0638143		0
0.036		0.06643		0
0.037		0.0690269		0
0.038		0.0715947		0
0.039		0.0741252		0
0.04		0.0766109		0
0.041		0.0790462		0
0.042		0.0814261		0
0.043		0.0837469		0
0.044		0.0860057		0
0.045		0.0882003		0
0.046		0.0903295		0
0.047		0.0923923		0
0.048		0.0943887		0
0.049		0.0963188		0
0.05		0.0981834		0
0.051		0.0999834		0
0.052		0.10172		0
0.053		0.103396		0
0.054		0.105011		0
0.055		0.106569		0
0.056		0.108071		0
0.057		0.10952		0
0.058		0.110917		0
0.059		0.112266		0
0.06		0.113569		0
0.061		0.114828		0
0.062		0.116045		0
0.063		0.117224		0
0.064		0.118366		0
0.065		0.119474		0
0.066		0.120551		0
0.067		0.121598		0
0.068		0.122617		0
0.069		0.123612		0
0.07		0.124584		0
0.071		0.125534		0
0.072		0.126466		0
0.073		0.12738		0
0.074		0.128279		0
0.075		0.129164		0
0.076		0.130038		0
0.077		0.130901		0
0.078		0.131755		0
0.079		0.132601		0
0.08		0.133441		0
0.081		0.134276		0
0.082		0.135107		0
0.083		0.135936		0
0.084		0.136763		0
0.085		0.13759		0
0.086		0.138416		0
0.087		0.139244		0
0.088		0.140074		0
0.089		0.140907		0
0.09		0.141743		0
0.091		0.142583		0
0.092		0.143427		0
0.093		0.144277		0
0.094		0.145133		0
0.095		0.145994		0
0.096		0.146862		0
0.097		0.147737		0
0.098		0.148619		0
0.099		0.149509		0
0.1		0.150406		0
0.101		0.151311		0
0.102		0.152224		0
0.103		0.153146		0
0.104		0.154076		0
0.105		0.155014		0
0.106		0.155962		0
0.107		0.156917		0
0.108		0.157881		0
0.109		0.158854		0
0.11		0.159836		0
0.111		0.160826		0
0.112		0.161825		0
0.113		0.162832		0
0.114		0.163847		0
0.115		0.164871		0
0.116		0.165902		0
0.117		0.166942		0
0.118		0.167989		0
0.119		0.169044		0
0.12		0.170107		0
0.121		0.171176		0
0.122		0.172253		0
0.123		0.173337		0
0.124		0.174427		0
0.125		0.175523		0
0.126		0.176626		0
0.127		0.177735		0
0.128		0.178849		0
0.129		0.179969		0
0.13		0.181094		0
0.131		0.182224		0
0.132		0.183359		0
0.133		0.184497		0
0.134		0.185641		0
0.135		0.186787		0
0.136		0.187938		0
0.137		0.189091		0
0.138		0.190248		0
0.139		0.191408		0
0.14		0.192569		0
0.141		0.193733		0
0.142		0.194899		0
0.143		0.196067		0
0.144		0.197235		0
0.145		0.198405		0
0.146		0.199575		0
0.147		0.200746		0
0.148		0.201917		0
0.149		0.203088		0
0.15		0.204259		0
0.151		0.205429		0
0.152		0.206598		0
0.153		0.207766		0
0.154		0.208932		0
0.155		0.210097		0
0.156		0.211259		0
0.157		0.21242		0
0.158		0.213578		0
0.159		0.214733		0
0.16		0.215885		0
0.161		0.217034		0
0.162		0.21818		0
0.163		0.219321		0
0.164		0.220459		0
0.165		0.221593		0
0.166		0.222722		0
0.167		0.223847		0
0.168		0.224967		0
0.169		0.226082		0
0.17		0.227191		0
0.171		0.228295		0
0.172		0.229394		0
0.173		0.230487		0
0.174		0.231573		0
0.175		0.232654		0
0.176		0.233728		0
0.177		0.234795		0
0.178		0.235856		0
0.179		0.236909		0
0.18		0.237956		0
0.181		0.238995		0
0.182		0.240027		0
0.183		0.241052		0
0.184		0.242069		0
0.185		0.243077		0
0.186		0.244078		0
0.187		0.245071		0
0.188		0.246056		0
0.189		0.247032		0
0.19		0.248		0
0.191		0.248959		0
0.192		0.249909		0
0.193		0.250851		0
0.194		0.251784		0
0.195		0.252707		0
0.196		0.253622		0
0.197		0.254527		0
0.198		0.255423		0
0.199		0.25631		0
0.2		0.257187		0
0.201		0.258055		0
0.202		0.258913		0
0.203		0.259761		0
0.204		0.2606		0
0.205		0.261429		0
0.206		0.262248		0
0.207		0.263057		0
0.208		0.263856		0
0.209		0.264645		0
0.21		0.265424		0
0.211		0.266193		0
0.212		0.266952		0
0.213		0.267701		0
0.214		0.26844		0
0.215		0.269168		0
0.216		0.269886		0
0.217		0.270594		0
0.218		0.271291		0
0.219		0.271979		0
0.22		0.272656		0
0.221		0.273322		0
0.222		0.273979		0
0.223		0.274625		0
0.224		0.27526		0
0.225		0.275886		0
0.226		0.276501		0
0.227		0.277106		0
0.228		0.2777		0
0.229		0.278284		0
0.23		0.278858		0
0.231		0.279422		0
0.232		0.279975		0
0.233		0.280518		0
